id,year,doy,TEM,DALEC,TECO,FBDC,CASA,CENTURY,CLM,ORCHIDEE
19,2015,20,1.087337435,1.072326698,1.072337781,1.072334208,1.087355345,1.087341098,1.07234664,1.072336306
20,2015,21,1.087337435,1.072287095,1.072298117,1.072294559,1.087355345,1.087341098,1.072306938,1.072296648
21,2015,22,1.087337435,1.064885397,1.064896282,1.064892764,1.087355345,1.087341098,1.064905003,1.064894829
22,2015,23,1.087337435,1.093057238,1.093068344,1.093064749,1.087355345,1.087341098,1.093077253,1.093066859
23,2015,24,1.087337435,1.096987729,1.096998804,1.096995213,1.087355345,1.087341098,1.097007701,1.096997321
24,2015,25,1.087337435,1.070386327,1.070397065,1.070393578,1.087355345,1.087341098,1.070405703,1.070395625
25,2015,26,1.087337435,1.082104097,1.08211488,1.082111372,1.087355345,1.087341098,1.082123566,1.082113431
26,2015,27,1.087337435,1.0858161,1.085826844,1.085823343,1.087355345,1.087341098,1.085835513,1.085825398
27,2015,28,1.087337435,1.085120127,1.085130786,1.085127305,1.087355345,1.087341098,1.085139399,1.085129348
28,2015,29,1.087337435,1.074567276,1.074577752,1.074574325,1.087355345,1.087341098,1.074586233,1.074576336
29,2015,30,1.087337435,1.054812747,1.054822953,1.054819608,1.087355345,1.087341098,1.054831228,1.054821571
30,2015,31,1.087337435,1.067659201,1.067669449,1.067666083,1.087355345,1.087341098,1.067677773,1.067668058
31,2015,32,1.033632713,1.010713119,1.010722745,1.010719577,1.033647779,1.033635757,1.010730578,1.010721436
32,2015,33,1.033632713,1.009334584,1.009344119,1.009340974,1.033647779,1.033635757,1.009351893,1.009342819
33,2015,34,1.033632713,1.012715383,1.01272487,1.012721733,1.033647779,1.033635757,1.01273262,1.012723573
34,2015,35,1.033632713,1.014508403,1.014517824,1.014514702,1.033647779,1.033635757,1.014525537,1.014516534
35,2015,36,1.033632713,1.013620677,1.013630006,1.013626907,1.033647779,1.033635757,1.013637659,1.013628725
36,2015,37,1.033632713,1.025010143,1.025019489,1.025016376,1.033647779,1.033635757,1.025027173,1.025018202
37,2015,38,1.033632713,1.03470046,1.034709803,1.034706683,1.033647779,1.033635757,1.034717503,1.034708513
38,2015,39,1.033632713,1.02990244,1.029911647,1.029908564,1.033647779,1.033635757,1.029919254,1.029910372
39,2015,40,1.033632713,1.033480481,1.033489624,1.033486553,1.033647779,1.033635757,1.033497198,1.033488354
40,2015,41,1.033632713,1.039838301,1.039847402,1.039844336,1.033647779,1.033635757,1.039854961,1.039846134
41,2015,42,1.033632713,1.025530464,1.025539341,1.025536341,1.033647779,1.033635757,1.025546735,1.0255381
42,2015,43,1.033632713,1.011522975,1.011531634,1.011528699,1.033647779,1.033635757,1.011538867,1.01153042
43,2015,44,1.033632713,1.021541885,1.021550529,1.021547588,1.033647779,1.033635757,1.02155777,1.021549312
44,2015,45,1.033632713,1.012499174,1.01250764,1.01250475,1.033647779,1.033635757,1.012514754,1.012506444
45,2015,46,1.033632713,1.011251458,1.011259811,1.011256949,1.033647779,1.033635757,1.011266852,1.011258627
46,2015,47,1.033632713,1.018928869,1.018937179,1.018934321,1.033647779,1.033635757,1.018944207,1.018935996
47,2015,48,1.033632713,1.013596194,1.013604352,1.013601535,1.033647779,1.033635757,1.013611277,1.013603186
48,2015,49,1.033632713,1.008918999,1.008927011,1.008924234,1.033647779,1.033635757,1.008933838,1.008925861
49,2015,50,1.033632713,1.007133712,1.0071416,1.007138854,1.033647779,1.033635757,1.007148346,1.007140463
50,2015,51,1.033632713,1.018399102,1.018406965,1.018404215,1.033647779,1.033635757,1.018413715,1.018405826
51,2015,52,1.033632713,1.021161559,1.021169327,1.021166598,1.033647779,1.033635757,1.021176023,1.021168196
52,2015,53,1.033632713,1.00875089,1.008758447,1.008755779,1.033647779,1.033635757,1.00876499,1.008757341
53,2015,54,1.033632713,1.009366577,1.009374021,1.00937138,1.033647779,1.033635757,1.009380496,1.009372926
54,2015,55,1.033632713,1.030997112,1.03100459,1.031001922,1.033647779,1.033635757,1.031011126,1.031003484
55,2015,56,1.033632713,1.012346971,1.012354192,1.012351602,1.033647779,1.033635757,1.012360534,1.012353118
56,2015,57,1.033632713,1.010417133,1.010424216,1.01042166,1.033647779,1.033635757,1.010430469,1.010423156
57,2015,58,1.033632713,1.011482201,1.011489166,1.011486638,1.033647779,1.033635757,1.011495348,1.011488117
58,2015,59,1.033632713,1.014734764,1.014741622,1.014739117,1.033647779,1.033635757,1.014747744,1.014740583
59,2015,60,1.006516823,1.100940638,1.100947925,1.100945244,1.006529001,1.00651919,1.100954472,1.100946813
60,2015,61,1.006516823,1.096010835,1.096017934,1.096015302,1.006529001,1.00651919,1.096024357,1.096016842
61,2015,62,1.006516823,1.107302562,1.107309574,1.107306953,1.006529001,1.00651919,1.107315963,1.107308486
62,2015,63,1.006516823,1.085626823,1.085633542,1.08563101,1.006529001,1.00651919,1.085639709,1.08563249
63,2015,64,1.006516823,1.082895623,1.082902166,1.082899679,1.006529001,1.00651919,1.082908221,1.082901133
64,2015,65,1.006516823,1.101566819,1.101573308,1.101570818,1.006529001,1.00651919,1.101579364,1.101572273
65,2015,66,1.006516823,1.118013742,1.118020155,1.118017669,1.006529001,1.00651919,1.118026194,1.118019122
66,2015,67,1.006516823,1.107900715,1.107907001,1.107904537,1.006529001,1.00651919,1.107912978,1.107905976
67,2015,68,1.006516823,1.074331608,1.074337773,1.074335329,1.006529001,1.00651919,1.074343698,1.074336756
68,2015,69,1.006516823,0.903161584,0.903167664,0.903165223,1.006529001,1.00651919,0.903173575,0.903166648
69,2015,70,1.006516823,1.12205255,1.122058342,1.122055986,1.006529001,1.00651919,1.12206404,1.122057361
70,2015,71,1.006516823,0.791647933,0.791653654,0.791651293,1.006529001,1.00651919,0.791659357,0.79165267
71,2015,72,1.006516823,1.108035901,1.108041322,1.108039051,1.006529001,1.00651919,1.108046802,1.108040375
72,2015,73,1.006516823,0.467499684,0.467505016,0.467502745,1.006529001,1.00651919,0.467510487,0.467504069
73,2015,74,1.006516823,-0.519036373,-0.51903115,-0.519033416,1.006529001,1.00651919,-0.519025702,-0.519032096
74,2015,75,1.006516823,1.180339434,1.180344382,1.180342194,1.006529001,1.00651919,1.180349635,1.180343469
75,2015,76,1.006516823,1.104718419,1.104722983,1.104720924,1.006529001,1.00651919,1.104727916,1.104722123
76,2015,77,1.006516823,1.07947234,1.079476709,1.079474695,1.006529001,1.00651919,1.079481526,1.079475867
77,2015,78,1.006516823,1.1375509,1.137555068,1.137553101,1.006529001,1.00651919,1.137559763,1.137554245
78,2015,79,1.006516823,1.064244781,1.06424878,1.064246844,1.006529001,1.00651919,1.064253392,1.064247969
79,2015,80,1.006516823,1.086541574,1.086545227,1.08654341,1.006529001,1.00651919,1.086549547,1.086544465
80,2015,81,1.006516823,1.058370289,1.058373779,1.058371989,1.006529001,1.00651919,1.058378024,1.058373029
81,2015,82,1.006516823,1.101808352,1.101811654,1.101809903,1.006529001,1.00651919,1.101815799,1.101810919
82,2015,83,1.006516823,1.099816012,1.099819159,1.099817425,1.006529001,1.00651919,1.099823251,1.09981843
83,2015,84,1.006516823,1.144140775,1.144143676,1.144142008,1.006529001,1.00651919,1.144147601,1.144142975
84,2015,85,1.006516823,1.121136697,1.121139323,1.12113774,1.006529001,1.00651919,1.121143036,1.121138656
85,2015,86,1.006516823,1.047926785,1.047929157,1.04792765,1.006529001,1.00651919,1.047932681,1.047928522
86,2015,87,1.006516823,1.068396949,1.068399132,1.068397658,1.006529001,1.00651919,1.068402566,1.06839851
87,2015,88,1.006516823,1.154702248,1.154704267,1.154702801,1.006529001,1.00651919,1.154707671,1.154703647
88,2015,89,1.006516823,1.063973863,1.063975635,1.063974231,1.006529001,1.00651919,1.063978878,1.06397504
89,2015,90,1.006516823,0.532012479,0.532014032,0.532012663,1.006529001,1.00651919,0.532017179,0.532013451
90,2015,91,0.101659179,0.096610135,0.096611511,0.096610113,0.101664387,0.101659959,0.096614708,0.096610917
91,2015,92,0.101659179,0.98561102,0.985612115,0.985610774,0.101664387,0.101659959,0.98561516,0.985611544
92,2015,93,0.101659179,1.131342397,1.131343164,1.131341967,0.101664387,0.101659959,1.131345863,1.131342653
93,2015,94,0.101659179,1.082808069,1.082808572,1.082807432,0.101664387,0.101659959,1.082811123,1.082808084
94,2015,95,0.101659179,1.006778395,1.006778627,1.006777556,0.101664387,0.101659959,1.006781004,1.006778167
95,2015,96,0.101659179,1.136263648,1.136263605,1.136262586,0.101664387,0.101659959,1.136265842,1.136263166
96,2015,97,0.101659179,1.20570494,1.205704616,1.205703666,0.101664387,0.101659959,1.205706676,1.205704205
97,2015,98,0.101659179,1.048300142,1.048299527,1.048298638,0.101664387,0.101659959,1.048301427,1.04829914
98,2015,99,0.101659179,1.118005241,1.118004317,1.118003485,0.101664387,0.101659959,1.118006062,1.118003953
99,2015,100,0.101659179,0.583738519,0.583737291,0.583736532,0.101664387,0.101659959,0.58373885,0.583736956
100,2015,101,0.101659179,-1.161445295,-1.161446847,-1.161447539,0.101664387,0.101659959,-1.161445462,-1.161447154
101,2015,102,0.101659179,-1.821051541,-1.821053662,-1.821054344,0.101664387,0.101659959,-1.821052349,-1.821053968
102,2015,103,0.101659179,0.85824228,0.858239924,0.858239357,0.101664387,0.101659959,0.858240962,0.858239666
103,2015,104,0.101659179,-1.429653567,-1.429656166,-1.429656638,0.101664387,0.101659959,-1.42965536,-1.429656385
104,2015,105,0.101659179,-1.856644557,-1.856647632,-1.856648043,0.101664387,0.101659959,-1.856647,-1.856647827
105,2015,106,0.101659179,-1.162810696,-1.162814089,-1.162814417,0.101664387,0.101659959,-1.162813669,-1.162814251
106,2015,107,0.101659179,-1.843366449,-1.843370196,-1.843370445,0.101664387,0.101659959,-1.84336998,-1.843370326
107,2015,108,0.101659179,-0.460595789,-0.460599885,-0.460600055,0.101664387,0.101659959,-0.460599872,-0.460599982
108,2015,109,0.101659179,1.304406594,1.304402316,1.304402225,0.101664387,0.101659959,1.304402138,1.304402252
109,2015,110,0.101659179,1.256885408,1.256880994,1.256880975,0.101664387,0.101659959,1.256880642,1.25688096
110,2015,111,0.101659179,1.235516063,1.235511438,1.235511488,0.101664387,0.101659959,1.235510917,1.235511432
111,2015,112,0.101659179,1.185079086,1.185074149,1.185074269,0.101664387,0.101659959,1.185073447,1.185074171
112,2015,113,0.101659179,0.723663322,0.723658068,0.723658259,0.101664387,0.101659959,0.723657181,0.723658119
113,2015,114,0.101659179,1.251539118,1.251533536,1.2515338,0.101664387,0.101659959,1.251532459,1.251533617
114,2015,115,0.101659179,0.10277629,0.102770143,0.102770498,0.101664387,0.101659959,0.102768819,0.10277026
115,2015,116,0.101659179,-0.788254124,-0.788260572,-0.78826014,0.101664387,0.101659959,-0.788262091,-0.788260424
116,2015,117,0.101659179,-1.945698309,-1.94570522,-1.945704699,0.101664387,0.101659959,-1.945706977,-1.945705037
117,2015,118,0.101659179,-0.681737312,-0.681744836,-0.681744211,0.101664387,0.101659959,-0.681746877,-0.681744611
118,2015,119,0.101659179,-0.217230258,-0.217237834,-0.217237153,0.101664387,0.101659959,-0.217240002,-0.217237586
119,2015,120,0.101659179,-1.499533244,-1.499541567,-1.499540765,0.101664387,0.101659959,-1.499544066,-1.499541271
120,2015,121,-0.625045238,-1.650698718,-1.650708181,-1.650707209,-0.625051977,-0.625047186,-1.650711153,-1.650707818
121,2015,122,-0.625045238,-2.171351695,-2.171361633,-2.171360556,-0.625051977,-0.625047186,-2.171364879,-2.171361227
122,2015,123,-0.625045238,-1.808261746,-1.808272506,-1.808271282,-0.625051977,-0.625047186,-1.808276146,-1.808272042
123,2015,124,-0.625045238,-1.390872971,-1.390883402,-1.390882169,-0.625051977,-0.625047186,-1.390887035,-1.390882933
124,2015,125,-0.625045238,-2.034306039,-2.034316836,-2.034315515,-0.625051977,-0.625047186,-2.034320694,-2.034316331
125,2015,126,-0.625045238,-1.294628059,-1.294639817,-1.294638332,-0.625051977,-0.625047186,-1.29464412,-1.294639247
126,2015,127,-0.625045238,-1.014544063,-1.01455672,-1.014555073,-0.625051977,-0.625047186,-1.014561456,-1.014556085
127,2015,128,-0.625045238,1.135725351,1.135713483,1.135715064,-0.625051977,-0.625047186,1.135708958,1.135714094
128,2015,129,-0.625045238,1.293595164,1.293583244,1.293584868,-0.625051977,-0.625047186,1.293578622,1.293583873
129,2015,130,-0.625045238,1.110876951,1.110864469,1.110866206,-0.625051977,-0.625047186,1.11085955,1.110865143
130,2015,131,-0.625045238,1.429730274,1.429717638,1.42971943,-0.625051977,-0.625047186,1.429712582,1.429718335
131,2015,132,-0.625045238,1.30929184,1.309278874,1.309280747,-0.625051977,-0.625047186,1.309273612,1.309279604
132,2015,133,-0.625045238,1.417775089,1.417761856,1.4177638,-0.625051977,-0.625047186,1.417756414,1.417762615
133,2015,134,-0.625045238,1.465426988,1.465412928,1.465415029,-0.625051977,-0.625047186,1.46540707,1.46541375
134,2015,135,-0.625045238,-0.08982893,-0.08984389,-0.089841619,-0.625051977,-0.625047186,-0.089850204,-0.089843
135,2015,136,-0.625045238,-2.029736766,-2.029752441,-2.029750024,-0.625051977,-0.625047186,-2.029759137,-2.029751492
136,2015,137,-0.625045238,-0.854159805,-0.854177033,-0.854174336,-0.625051977,-0.625047186,-0.854184481,-0.854175973
137,2015,138,-0.625045238,1.524225428,1.52420906,1.524211656,-0.625051977,-0.625047186,1.524201912,1.524210081
138,2015,139,-0.625045238,0.020672434,0.020656024,0.020658658,-0.625051977,-0.625047186,0.020648789,0.020657062
139,2015,140,-0.625045238,-1.401749153,-1.401766272,-1.401763493,-0.625051977,-0.625047186,-1.40177389,-1.401765176
140,2015,141,-0.625045238,-1.582482983,-1.582501398,-1.582498374,-0.625051977,-0.625047186,-1.582509665,-1.582500204
141,2015,142,-0.625045238,-1.805626495,-1.805645435,-1.805642293,-0.625051977,-0.625047186,-1.80565401,-1.805644194
142,2015,143,-0.625045238,-2.005703342,-2.005723658,-2.005720254,-0.625051977,-0.625047186,-2.005732929,-2.005722312
143,2015,144,-0.625045238,-2.533099362,-2.53312032,-2.533116776,-0.625051977,-0.625047186,-2.533129957,-2.533118918
144,2015,145,-0.625045238,0.913238465,0.913216926,0.913220601,-0.625051977,-0.625047186,0.913206953,0.913218381
145,2015,146,-0.625045238,-1.949367977,-1.949390424,-1.949386562,-0.625051977,-0.625047186,-1.949400888,-1.949388893
146,2015,147,-0.625045238,-1.887638017,-1.887661782,-1.88765766,-0.625051977,-0.625047186,-1.887672934,-1.887660147
147,2015,148,-0.625045238,-1.727355793,-1.727379999,-1.727375769,-0.625051977,-0.625047186,-1.727391427,-1.72737832
148,2015,149,-0.625045238,0.998863531,0.99883905,0.998843359,-0.625051977,-0.625047186,0.998827428,0.998840761
149,2015,150,-0.625045238,-0.368006759,-0.368030043,-0.368025919,-0.625051977,-0.625047186,-0.368041153,-0.368028404
150,2015,151,-0.625045238,-0.942233084,-0.942256514,-0.94225234,-0.625051977,-0.625047186,-0.942267749,-0.942254855
151,2015,152,-1.789246517,-1.568598627,-1.568624173,-1.568619595,-1.789269728,-1.789252193,-1.568636482,-1.568622353
152,2015,153,-1.789246517,-2.07537768,-2.075405386,-2.07540039,-1.789269728,-1.789252193,-2.0754188,-2.075403399
153,2015,154,-1.789246517,-0.188750275,-0.188778889,-0.1887737,-1.789269728,-1.789252193,-0.188792807,-0.188776824
154,2015,155,-1.789246517,-1.284845581,-1.284874907,-1.28486956,-1.789269728,-1.789252193,-1.284889234,-1.284872778
155,2015,156,-1.789246517,-1.967751302,-1.967780866,-1.967775449,-1.789269728,-1.789252193,-1.967795369,-1.967778708
156,2015,157,-1.789246517,-0.331426595,-0.331455911,-0.331450513,-1.789269728,-1.789252193,-0.331470346,-0.33145376
157,2015,158,-1.789246517,-1.2889935,-1.289024538,-1.289018797,-1.789269728,-1.789252193,-1.289039879,-1.289022249
158,2015,159,-1.789246517,-2.398624583,-2.398656355,-2.398650453,-1.789269728,-1.789252193,-2.398672115,-2.398654001
159,2015,160,-1.789246517,-2.110124131,-2.110156242,-2.110150252,-1.789269728,-1.789252193,-2.110172223,-2.110153853
160,2015,161,-1.789246517,-2.413563695,-2.413597038,-2.413590794,-1.789269728,-1.789252193,-2.413613686,-2.413594547
161,2015,162,-1.789246517,-1.685761071,-1.685793862,-1.685787699,-1.789269728,-1.789252193,-1.68581028,-1.685791402
162,2015,163,-1.789246517,-1.675453529,-1.675487708,-1.675481262,-1.789269728,-1.789252193,-1.675504868,-1.675485135
163,2015,164,-1.789246517,-2.090508719,-2.090543209,-2.090536684,-1.789269728,-1.789252193,-2.090560571,-2.090540604
164,2015,165,-1.789246517,-1.96610507,-1.966139556,-1.966133012,-1.789269728,-1.789252193,-1.966156959,-1.966136943
165,2015,166,-1.789246517,-2.145498519,-2.145531698,-2.145525385,-1.789269728,-1.789252193,-2.145548477,-2.145529176
166,2015,167,-1.789246517,-1.385208064,-1.385240706,-1.38523448,-1.789269728,-1.789252193,-1.385257246,-1.385238219
167,2015,168,-1.789246517,-1.41920977,-1.419243722,-1.419237231,-1.789269728,-1.789252193,-1.419260958,-1.419241128
168,2015,169,-1.789246517,-1.411572816,-1.411607262,-1.411600662,-1.789269728,-1.789252193,-1.411624781,-1.411604624
169,2015,170,-1.789246517,-2.395955187,-2.395988837,-2.395982375,-1.789269728,-1.789252193,-2.396005979,-2.395986254
170,2015,171,-1.789246517,-2.60296349,-2.603000051,-2.602993016,-1.789269728,-1.789252193,-2.603018709,-2.602997239
171,2015,172,-1.789246517,-2.107811775,-2.107847675,-2.107840754,-1.789269728,-1.789252193,-2.107866022,-2.107844908
172,2015,173,-1.789246517,-2.464537236,-2.464573309,-2.464566343,-1.789269728,-1.789252193,-2.46459177,-2.464570523
173,2015,174,-1.789246517,-2.107188052,-2.107224223,-2.107217227,-1.789269728,-1.789252193,-2.107242758,-2.107221425
174,2015,175,-1.789246517,-1.834106001,-1.834142031,-1.834135052,-1.789269728,-1.789252193,-1.834160515,-1.83413924
175,2015,176,-1.789246517,-1.490059812,-1.490097019,-1.490089802,-1.789269728,-1.789252193,-1.490116128,-1.490094132
176,2015,177,-1.789246517,-1.080884102,-1.080921196,-1.080913991,-1.789269728,-1.789252193,-1.080940267,-1.080918314
177,2015,178,-1.789246517,-2.052862918,-2.052901142,-2.052893708,-1.789269728,-1.789252193,-2.052920814,-2.052898169
178,2015,179,-1.789246517,-2.347765164,-2.347803665,-2.347796169,-1.789269728,-1.789252193,-2.347823497,-2.347800666
179,2015,180,-1.789246517,-2.683538813,-2.683577765,-2.683570173,-1.789269728,-1.789252193,-2.683597847,-2.683574728
180,2015,181,-1.789246517,-1.997949783,-1.99798753,-1.997980166,-1.789269728,-1.789252193,-1.998007004,-1.997984584
181,2015,182,-1.948714723,-2.297378654,-2.297418117,-2.297410411,-1.948745521,-1.948722113,-2.297438489,-2.297415034
182,2015,183,-1.948714723,-2.272564971,-2.27260543,-2.272597524,-1.948745521,-1.948722113,-2.272626329,-2.272602267
183,2015,184,-1.948714723,-2.001852412,-2.001894894,-2.001886587,-1.948745521,-1.948722113,-2.00191685,-2.00189157
184,2015,185,-1.948714723,-1.618238691,-1.618280038,-1.618271948,-1.948745521,-1.948722113,-1.618301416,-1.618276801
185,2015,186,-1.948714723,-2.207267259,-2.207310999,-2.207302436,-1.948745521,-1.948722113,-2.207333625,-2.207307573
186,2015,187,-1.948714723,-1.148676236,-1.148717329,-1.14870928,-1.948745521,-1.948722113,-1.14873859,-1.148714108
187,2015,188,-1.948714723,-1.310945949,-1.310985187,-1.310977499,-1.948745521,-1.948722113,-1.311005494,-1.310982111
188,2015,189,-1.948714723,-2.044701924,-2.044740758,-2.044733147,-1.948745521,-1.948722113,-2.04476086,-2.044737713
189,2015,190,-1.948714723,-1.620470018,-1.62051065,-1.620502684,-1.948745521,-1.948722113,-1.620531686,-1.620507463
190,2015,191,-1.948714723,-1.226777893,-1.226819944,-1.226811699,-1.948745521,-1.948722113,-1.226841717,-1.226816645
191,2015,192,-1.948714723,-2.143989308,-2.144032596,-2.144024107,-1.948745521,-1.948722113,-2.144055011,-2.1440292
192,2015,193,-1.948714723,-2.440171551,-2.44021678,-2.440207909,-1.948745521,-1.948722113,-2.440240198,-2.440213231
193,2015,194,-1.948714723,-1.923449402,-1.923494489,-1.923485647,-1.948745521,-1.948722113,-1.923517832,-1.923490952
194,2015,195,-1.948714723,-2.890470447,-2.890514751,-2.890506063,-1.948745521,-1.948722113,-2.890537683,-2.890511275
195,2015,196,-1.948714723,-1.465879906,-1.465922899,-1.46591447,-1.948745521,-1.948722113,-1.465945148,-1.465919527
196,2015,197,-1.948714723,-2.427232609,-2.427276962,-2.427268269,-1.948745521,-1.948722113,-2.427299906,-2.427273485
197,2015,198,-1.948714723,-1.448209771,-1.44825447,-1.448245713,-1.948745521,-1.948722113,-1.448277585,-1.448250968
198,2015,199,-1.948714723,-2.160235786,-2.160280622,-2.160271842,-1.948745521,-1.948722113,-2.160303795,-2.16027711
199,2015,200,-1.948714723,-1.789388707,-1.789432724,-1.78942411,-1.948745521,-1.948722113,-1.789455463,-1.789429279
200,2015,201,-1.948714723,-2.318908111,-2.318951985,-2.318943404,-1.948745521,-1.948722113,-2.318974635,-2.318948553
201,2015,202,-1.948714723,-1.699403632,-1.699445139,-1.699437026,-1.948745521,-1.948722113,-1.699466554,-1.699441895
202,2015,203,-1.948714723,-1.641185253,-1.641226969,-1.641218822,-1.948745521,-1.948722113,-1.641248476,-1.641223712
203,2015,204,-1.948714723,-1.334238971,-1.334283175,-1.334274549,-1.948745521,-1.948722113,-1.334305945,-1.334279727
204,2015,205,-1.948714723,-2.473483357,-2.473527674,-2.473519035,-1.948745521,-1.948722113,-2.473550482,-2.473524221
205,2015,206,-1.948714723,-1.707417306,-1.707460619,-1.707452185,-1.948745521,-1.948722113,-1.707482889,-1.707457248
206,2015,207,-1.948714723,-0.939983274,-0.940027868,-0.940019194,-1.948745521,-1.948722113,-0.940050771,-0.940024402
207,2015,208,-1.948714723,-1.312546979,-1.312591761,-1.312583062,-1.948745521,-1.948722113,-1.312614734,-1.312588285
208,2015,209,-1.948714723,-2.213216539,-2.213262025,-2.213253201,-1.948745521,-1.948722113,-2.21328533,-2.2132585
209,2015,210,-1.948714723,-1.820832298,-1.820874626,-1.820866426,-1.948745521,-1.948722113,-1.820896287,-1.820871351
210,2015,211,-1.948714723,-1.657452641,-1.657494804,-1.657486648,-1.948745521,-1.948722113,-1.657516352,-1.657491547
211,2015,212,-1.948714723,-1.798029704,-1.798071196,-1.798063182,-1.948745521,-1.948722113,-1.79809237,-1.798067996
212,2015,213,-1.097441554,-1.192289447,-1.192329983,-1.192322167,-1.097463996,-1.097447113,-1.19235064,-1.192326863
213,2015,214,-1.097441554,-1.614719088,-1.614760025,-1.614752146,-1.097463996,-1.097447113,-1.614780853,-1.61475688
214,2015,215,-1.097441554,-1.797900616,-1.797939848,-1.79793231,-1.097463996,-1.097447113,-1.797959776,-1.79793684
215,2015,216,-1.097441554,-1.555736331,-1.555775183,-1.555767732,-1.097463996,-1.097447113,-1.555794884,-1.55577221
216,2015,217,-1.097441554,-1.127791774,-1.127830709,-1.127823258,-1.097463996,-1.097447113,-1.127850417,-1.127827736
217,2015,218,-1.097441554,-1.403519972,-1.403559514,-1.403551964,-1.097463996,-1.097447113,-1.403579492,-1.403556503
218,2015,219,-1.097441554,-1.235661712,-1.235702458,-1.235694696,-1.097463996,-1.097447113,-1.235723,-1.235699363
219,2015,220,-1.097441554,-2.220579134,-2.220619663,-2.220611961,-1.097463996,-1.097447113,-2.22064005,-2.220616593
220,2015,221,-1.097441554,-2.161321355,-2.161361407,-2.161353817,-1.097463996,-1.097447113,-2.161381506,-2.161358382
221,2015,222,-1.097441554,-1.565029935,-1.565069266,-1.565061833,-1.097463996,-1.097447113,-1.565088954,-1.565066305
222,2015,223,-1.097441554,-1.071452357,-1.071491423,-1.071484064,-1.097463996,-1.097447113,-1.071510928,-1.071488492
223,2015,224,-1.097441554,-0.704638127,-0.704677936,-0.70467046,-1.097463996,-1.097447113,-0.704697754,-0.704674959
224,2015,225,-1.097441554,-0.700920309,-0.700963584,-0.700955488,-1.097463996,-1.097447113,-0.700985057,-0.700960362
225,2015,226,-1.097441554,-0.078934545,-0.078979797,-0.078971366,-1.097463996,-1.097447113,-0.079002169,-0.078976443
226,2015,227,-1.097441554,-0.800866815,-0.800910501,-0.800902397,-1.097463996,-1.097447113,-0.800932021,-0.800907279
227,2015,228,-1.097441554,-2.097724605,-2.097766063,-2.097758404,-1.097463996,-1.097447113,-2.097786409,-2.097763019
228,2015,229,-1.097441554,-1.625025658,-1.625062801,-1.625055968,-1.097463996,-1.097447113,-1.625080964,-1.625060086
229,2015,230,-1.097441554,-1.674608848,-1.674643982,-1.674637546,-1.097463996,-1.097447113,-1.674661099,-1.674641426
230,2015,231,-1.097441554,1.528633493,1.528600047,1.528606147,-1.097463996,-1.097447113,1.528583812,1.528602468
231,2015,232,-1.097441554,-1.262450689,-1.262484176,-1.262478095,-1.097463996,-1.097447113,-1.262500369,-1.262481764
232,2015,233,-1.097441554,-1.761677918,-1.761712052,-1.761705883,-1.097463996,-1.097447113,-1.761728489,-1.761709606
233,2015,234,-1.097441554,-1.792713305,-1.792749186,-1.792742737,-1.097463996,-1.097447113,-1.792766382,-1.79274663
234,2015,235,-1.097441554,1.867453409,1.867421225,1.867426979,-1.097463996,-1.097447113,1.867405872,1.867423504
235,2015,236,-1.097441554,1.575715479,1.575685232,1.575690611,-1.097463996,-1.097447113,1.575670866,1.575687361
