id,year,doy,TEM,DALEC,TECO,FBDC,CASA,CENTURY,CLM,ORCHIDEE
38,2015,39,1.031847462,1.027710897,1.027720832,1.027717712,1.031862628,1.031850464,1.027728553,1.027719547
39,2015,40,1.031847462,1.031206741,1.031216618,1.03121351,1.031862628,1.031850464,1.031224308,1.031215337
40,2015,41,1.031847462,1.037401307,1.037411149,1.037408045,1.031862628,1.031850464,1.037418826,1.03740987
41,2015,42,1.031847462,1.023563862,1.023573478,1.023570438,1.031862628,1.031850464,1.023580994,1.023572225
42,2015,43,1.031847462,1.00970969,1.009719083,1.009716106,1.031862628,1.031850464,1.009726439,1.009717856
43,2015,44,1.031847462,1.019593222,1.019602609,1.019599627,1.031862628,1.031850464,1.019609976,1.01960138
44,2015,45,1.031847462,1.010893317,1.010902526,1.010899593,1.031862628,1.031850464,1.01090977,1.010901317
45,2015,46,1.031847462,1.009715667,1.009724766,1.00972186,1.031862628,1.031850464,1.00973194,1.009723568
46,2015,47,1.031847462,1.017252397,1.017261461,1.017258558,1.031862628,1.031850464,1.017268624,1.017260264
47,2015,48,1.031847462,1.012176406,1.012185321,1.012182458,1.031862628,1.031850464,1.012192384,1.01218414
48,2015,49,1.031847462,1.00754195,1.00755072,1.007547895,1.031862628,1.031850464,1.007557685,1.007549555
49,2015,50,1.031847462,1.005601693,1.00561034,1.005607546,1.031862628,1.031850464,1.005617226,1.005609187
50,2015,51,1.031847462,1.016526012,1.016534642,1.016531844,1.031862628,1.031850464,1.016541534,1.016533487
51,2015,52,1.031847462,1.019524807,1.019533349,1.01953057,1.031862628,1.031850464,1.019540192,1.019532203
52,2015,53,1.031847462,1.007477393,1.007485722,1.007483002,1.031862628,1.031850464,1.007492414,1.007484599
53,2015,54,1.031847462,1.007994122,1.008002341,1.007999647,1.031862628,1.031850464,1.008008966,1.008001229
54,2015,55,1.031847462,1.029102557,1.029110826,1.029108106,1.031862628,1.031850464,1.029117515,1.029109704
55,2015,56,1.031847462,1.010838424,1.010846429,1.010843785,1.031862628,1.031850464,1.010852925,1.010845337
56,2015,57,1.031847462,1.009128878,1.009136749,1.009134139,1.031862628,1.031850464,1.00914316,1.009135671
57,2015,58,1.031847462,1.010049154,1.010056909,1.010054326,1.031862628,1.031850464,1.010063251,1.010055843
58,2015,59,1.031847462,1.012919562,1.012927214,1.012924654,1.031862628,1.031850464,1.012933497,1.012926157
59,2015,60,1.300397168,1.096208788,1.096216921,1.096214186,1.300409551,1.300399511,1.096223628,1.096215791
60,2015,61,1.300397168,1.091409564,1.091417511,1.091414824,1.300409551,1.300399511,1.091424096,1.091416401
61,2015,62,1.300397168,1.102617642,1.102625516,1.102622838,1.300409551,1.300399511,1.102632073,1.102624409
62,2015,63,1.300397168,1.081698553,1.081706126,1.081703535,1.300409551,1.300399511,1.081712464,1.081705055
63,2015,64,1.300397168,1.07890512,1.07891252,1.078909973,1.300409551,1.300399511,1.078918747,1.078911467
64,2015,65,1.300397168,1.095580635,1.095587989,1.095585441,1.300409551,1.300399511,1.095594214,1.095586935
65,2015,66,1.300397168,1.112435803,1.112443102,1.112440555,1.300409551,1.300399511,1.112449319,1.112442049
66,2015,67,1.300397168,1.139770458,1.139777641,1.139775116,1.300409551,1.300399511,1.1397838,1.139776596
67,2015,68,1.300397168,1.318372115,1.318379182,1.318376677,1.300409551,1.300399511,1.318385284,1.318378145
68,2015,69,1.300397168,1.453836383,1.453843365,1.453840869,1.300409551,1.300399511,1.45384944,1.453842332
69,2015,70,1.300397168,1.152125085,1.152131803,1.15212938,1.300409551,1.300399511,1.152137695,1.152130799
70,2015,71,1.300397168,1.552298071,1.552304733,1.552302306,1.300409551,1.300399511,1.552310625,1.552303727
71,2015,72,1.300397168,1.173796336,1.173802731,1.173800378,1.300409551,1.300399511,1.17380844,1.173801756
72,2015,73,1.300397168,1.900433704,1.900440015,1.900437667,1.300409551,1.300399511,1.900445705,1.900439041
73,2015,74,1.300397168,2.914862646,2.914868841,2.914866508,1.300409551,1.300399511,2.914874485,2.914867873
74,2015,75,1.300397168,1.172988137,1.172994079,1.172991813,1.300409551,1.300399511,1.172999552,1.172993139
75,2015,76,1.300397168,1.17045659,1.170462104,1.170459974,1.300409551,1.300399511,1.170467242,1.17046122
76,2015,77,1.300397168,1.19351358,1.193518931,1.193516836,1.300409551,1.300399511,1.193523979,1.193518061
77,2015,78,1.300397168,1.133511649,1.133516797,1.133514751,1.300409551,1.300399511,1.133521719,1.133515947
78,2015,79,1.300397168,1.223560834,1.223565826,1.22356381,1.300409551,1.300399511,1.223570667,1.223564988
79,2015,80,1.300397168,1.102977499,1.102982128,1.102980227,1.300409551,1.300399511,1.102986684,1.102981337
80,2015,81,1.300397168,1.164304666,1.164309148,1.164307273,1.300409551,1.300399511,1.164313634,1.164308367
81,2015,82,1.300397168,1.164361673,1.164365979,1.164364141,1.300409551,1.300399511,1.164370368,1.164365214
82,2015,83,1.300397168,1.197080136,1.197084316,1.197082491,1.300409551,1.300399511,1.197088664,1.197083556
83,2015,84,1.300397168,1.138250969,1.138254905,1.138253144,1.300409551,1.300399511,1.138259091,1.138254171
84,2015,85,1.300397168,1.11543305,1.115436697,1.115435022,1.300409551,1.300399511,1.11544067,1.115435998
85,2015,86,1.300397168,1.161219164,1.161222548,1.161220948,1.300409551,1.300399511,1.161226331,1.16122188
86,2015,87,1.300397168,1.165275481,1.165278695,1.165277126,1.300409551,1.300399511,1.165282395,1.165278039
87,2015,88,1.300397168,1.148172475,1.148175567,1.148174,1.300409551,1.300399511,1.148179248,1.148174911
88,2015,89,1.300397168,1.218003053,1.218005902,1.218004396,1.300409551,1.300399511,1.218009428,1.218005271
89,2015,90,1.300397168,1.873553435,1.873556093,1.873554618,1.300409551,1.300399511,1.873559533,1.873555474
90,2015,91,2.419087686,2.230738885,2.230741452,2.230739941,2.41909342,2.419088506,2.230744963,2.230740817
91,2015,92,2.419087686,1.651190904,1.65119321,1.651191753,2.41909342,2.419088506,1.651196577,1.651192597
92,2015,93,2.419087686,1.212516103,1.212518021,1.21251671,2.41909342,2.419088506,1.212521035,1.212517468
93,2015,94,2.419087686,1.413181142,1.413182812,1.413181555,2.41909342,2.419088506,1.413185686,1.413182282
94,2015,95,2.419087686,1.371303959,1.371305363,1.371304173,2.41909342,2.419088506,1.371308065,1.37130486
95,2015,96,2.419087686,1.286327268,1.286328421,1.28632728,2.41909342,2.419088506,1.286330995,1.286327937
96,2015,97,2.419087686,1.198739976,1.198740857,1.198739782,2.41909342,2.419088506,1.198743259,1.1987404
97,2015,98,2.419087686,1.383960832,1.383961441,1.383960425,2.41909342,2.419088506,1.383963691,1.383961008
98,2015,99,2.419087686,1.288251976,1.288252304,1.288251342,2.41909342,2.419088506,1.288254411,1.288251893
99,2015,100,2.419087686,1.853302848,1.853302884,1.853301991,2.41909342,2.419088506,1.85330481,1.853302501
100,2015,101,2.419087686,3.430452862,3.430452599,3.43045177,2.41909342,2.419088506,3.430454359,3.430452241
101,2015,102,2.419087686,4.42839688,4.428396233,4.428395407,2.41909342,2.419088506,4.428397947,4.428395874
102,2015,103,2.419087686,1.824496776,1.82449583,1.824495115,2.41909342,2.419088506,1.824497278,1.824495518
103,2015,104,2.419087686,3.86928449,3.869283268,3.869282648,2.41909342,2.419088506,3.869284482,3.869282995
104,2015,105,2.419087686,4.436350623,4.436349011,4.43634844,2.41909342,2.419088506,4.436350079,4.436348757
105,2015,106,2.419087686,3.707767552,3.70776563,3.70776514,2.41909342,2.419088506,3.707766495,3.707765409
106,2015,107,2.419087686,4.441272639,4.441270375,4.441269958,2.41909342,2.419088506,4.44127105,4.441270183
107,2015,108,2.419087686,2.921190215,2.92118762,2.921187277,2.41909342,2.419088506,2.921188101,2.921187458
108,2015,109,2.419087686,1.291116157,1.291113345,1.291113084,2.41909342,2.419088506,1.291113628,1.291113217
109,2015,110,2.419087686,1.244699673,1.24469668,1.244696496,2.41909342,2.419088506,1.24469678,1.244696584
110,2015,111,2.419087686,1.223410734,1.223407517,1.223407402,2.41909342,2.419088506,1.223407446,1.223407449
111,2015,112,2.419087686,1.290762963,1.29075945,1.290759401,2.41909342,2.419088506,1.290759207,1.290759409
112,2015,113,2.419087686,1.69672887,1.696725055,1.696725075,2.41909342,2.419088506,1.696724635,1.696725042
113,2015,114,2.419087686,1.24017326,1.240169134,1.240169223,2.41909342,2.419088506,1.240168533,1.240169149
114,2015,115,2.419087686,2.256276153,2.25627154,2.256271709,2.41909342,2.419088506,2.256270719,2.256271587
115,2015,116,2.419087686,3.263164882,3.263159976,3.26316022,2.41909342,2.419088506,3.263158965,3.263160053
116,2015,117,2.419087686,4.499920941,4.499915612,4.499915939,2.41909342,2.419088506,4.499914381,4.499915722
117,2015,118,2.419087686,3.275889686,3.275883821,3.275884242,2.41909342,2.419088506,3.275882336,3.275883969
118,2015,119,2.419087686,2.680932569,2.680926598,2.680927079,2.41909342,2.419088506,2.680924971,2.680926771
119,2015,120,2.419087686,4.063448823,4.063442196,4.063442785,2.41909342,2.419088506,4.063440272,4.063442412
120,2015,121,3.718969856,4.490816565,4.490808954,4.490809692,3.718964123,3.718968036,4.490806612,4.490809228
121,2015,122,3.718969856,5.057219672,5.057211624,5.057212461,3.718964123,3.718968036,5.057209024,5.057211938
122,2015,123,3.718969856,4.841792855,4.84178409,4.841785059,3.718964123,3.718968036,4.841781136,4.841784457
123,2015,124,3.718969856,4.154271476,4.154262891,4.154263887,3.718964123,3.718968036,4.154259898,4.154263271
124,2015,125,3.718969856,4.906062778,4.906053855,4.906054934,3.718964123,3.718968036,4.906050649,4.906054268
125,2015,126,3.718969856,4.176229421,4.176219616,4.176220848,3.718964123,3.718968036,4.176215995,4.17622009
126,2015,127,3.718969856,4.071963093,4.071952472,4.071953853,3.718964123,3.718968036,4.071948447,4.071953005
127,2015,128,3.718969856,1.740877737,1.740867729,1.740869067,3.718964123,3.718968036,1.740863858,1.740868248
128,2015,129,3.718969856,1.557438525,1.557428422,1.557429808,3.718964123,3.718968036,1.55742444,1.55742896
129,2015,130,3.718969856,1.755895084,1.75588446,1.755885952,3.718964123,3.718968036,1.755880198,1.755885041
130,2015,131,3.718969856,1.418016195,1.418005397,1.418006947,3.718964123,3.718968036,1.418000994,1.418006002
131,2015,132,3.718969856,1.529724889,1.529713757,1.529715387,3.718964123,3.718968036,1.529709147,1.529714394
132,2015,133,3.718969856,1.406357828,1.406346431,1.406348132,3.718964123,3.718968036,1.406341645,1.406347098
133,2015,134,3.718969856,1.456808019,1.456795856,1.456797704,3.718964123,3.718968036,1.456790676,1.456796582
134,2015,135,3.718969856,3.109089955,3.109076971,3.109078979,3.718964123,3.718968036,3.109071367,3.109077761
135,2015,136,3.718969856,5.031267234,5.031253612,5.031255753,3.718964123,3.718968036,5.031247657,5.031254455
136,2015,137,3.718969856,4.014745873,4.01473082,4.014733224,3.718964123,3.718968036,4.014724159,4.014731768
137,2015,138,3.718969856,1.538791081,1.538776722,1.538779046,3.718964123,3.718968036,1.538770301,1.53877764
138,2015,139,3.718969856,2.84363433,2.843619885,2.843622252,3.718964123,3.718968036,2.84361336,2.84362082
139,2015,140,3.718969856,4.412645868,4.412630761,4.412633267,3.718964123,3.718968036,4.412623875,4.412631752
140,2015,141,3.718969856,4.643547003,4.643530734,4.643533464,3.718964123,3.718968036,4.64352325,4.643531815
141,2015,142,3.718969856,4.90834632,4.908329533,4.90833238,3.718964123,3.718968036,4.908321747,4.908330662
142,2015,143,3.718969856,5.121866797,5.121848745,5.121851839,3.718964123,3.718968036,5.121840304,5.121849973
143,2015,144,3.718969856,5.850729773,5.85071115,5.850714372,3.718964123,3.718968036,5.850702376,5.850712429
144,2015,145,3.718969856,2.301282727,2.301263516,2.301266869,3.718964123,3.718968036,2.301254402,2.301264848
145,2015,146,3.718969856,5.418182451,5.418162342,5.418165882,3.718964123,3.718968036,5.418152738,5.41816375
146,2015,147,3.718969856,5.376556926,5.376535588,5.376539375,3.718964123,3.718968036,5.37652533,5.376537094
147,2015,148,3.718969856,5.202440142,5.202418416,5.202422302,3.718964123,3.718968036,5.202407909,5.202419963
148,2015,149,3.718969856,2.486461361,2.486439324,2.486443293,3.718964123,3.718968036,2.486428608,2.486440904
149,2015,150,3.718969856,3.534700032,3.534679009,3.534682819,3.718964123,3.718968036,3.534668735,3.534680526
150,2015,151,3.718969856,4.034857929,4.034836753,4.034840614,3.718964123,3.718968036,4.034826356,4.034838292
151,2015,152,5.511227582,4.936932182,4.936909055,4.936913296,5.511205704,5.511222086,4.936897646,4.936910746
152,2015,153,5.511227582,5.662699031,5.662673881,5.662678521,5.511205704,5.511222086,5.662661416,5.662675732
153,2015,154,5.511227582,3.762315128,3.762289149,3.762293969,5.511205704,5.511222086,3.762276215,3.762291073
154,2015,155,5.511227582,4.909736103,4.909709425,4.909714401,5.511205704,5.511222086,4.909696086,4.909711412
155,2015,156,5.511227582,5.662231471,5.662204581,5.662209622,5.511205704,5.511222086,5.662191083,5.662206594
156,2015,157,5.511227582,3.926685517,3.92665878,3.926663815,5.511205704,5.511222086,3.92664531,3.926660792
157,2015,158,5.511227582,5.035174712,5.035146352,5.035151717,5.511205704,5.511222086,5.035132011,5.035148496
158,2015,159,5.511227582,6.224592599,6.224563503,6.224569031,5.511205704,5.511222086,6.224548739,6.224565713
159,2015,160,5.511227582,5.819721623,5.819692234,5.81969784,5.511205704,5.511222086,5.819677275,5.819694476
160,2015,161,5.511227582,6.291468747,6.291438134,6.291443996,5.511205704,5.511222086,6.291422505,6.291440479
161,2015,162,5.511227582,5.455216723,5.455186615,5.4551924,5.511205704,5.511222086,5.455171201,5.455188929
162,2015,163,5.511227582,5.496133874,5.496102483,5.496108535,5.511205704,5.511222086,5.49608637,5.496104904
163,2015,164,5.511227582,6.004152204,6.004120568,6.004126687,5.511205704,5.511222086,6.00410429,6.004123017
164,2015,165,5.511227582,5.633857017,5.633825245,5.633831407,5.511205704,5.511222086,5.633808859,5.633827712
165,2015,166,5.511227582,5.771662757,5.771632094,5.771638057,5.511205704,5.511222086,5.771616247,5.771634481
166,2015,167,5.511227582,4.908970717,4.908940528,4.908946412,5.511205704,5.511222086,4.908924897,4.908942884
167,2015,168,5.511227582,5.099166816,5.09913547,5.099141594,5.511205704,5.511222086,5.09911921,5.099137922
168,2015,169,5.511227582,5.018173048,5.018141228,5.018147458,5.511205704,5.511222086,5.018124694,5.018143723
169,2015,170,5.511227582,5.880035118,5.880003956,5.88001007,5.511205704,5.511222086,5.879987739,5.880006405
170,2015,171,5.511227582,6.309042239,6.309008472,6.309015111,5.511205704,5.511222086,6.308990872,6.309011132
171,2015,172,5.511227582,5.76684184,5.766808561,5.766815115,5.511205704,5.511222086,5.76679119,5.766811187
172,2015,173,5.511227582,5.97007941,5.970045997,5.970052589,5.511205704,5.511222086,5.970028533,5.970048638
173,2015,174,5.511227582,5.643585665,5.643552027,5.643558673,5.511205704,5.511222086,5.643534424,5.64355469
174,2015,175,5.511227582,5.425154471,5.42512101,5.425127631,5.511205704,5.511222086,5.425103481,5.425123664
175,2015,176,5.511227582,5.124071909,5.124037259,5.124044125,5.511205704,5.511222086,5.124019087,5.124040011
176,2015,177,5.511227582,4.866005206,4.865970632,4.865977491,5.511205704,5.511222086,4.865952481,4.865973381
177,2015,178,5.511227582,5.737342193,5.737306617,5.737313684,5.511205704,5.511222086,5.737287924,5.73730945
178,2015,179,5.511227582,6.109643524,6.109607581,6.10961473,5.511205704,5.511222086,6.109588678,6.109610447
179,2015,180,5.511227582,6.444672543,6.444636201,6.444643437,5.511205704,5.511222086,6.444617073,6.444639102
180,2015,181,5.511227582,5.554143615,5.554108381,5.554115403,5.511205704,5.511222086,5.554089823,5.554111196
181,2015,182,6.129883755,6.018925389,6.018888706,6.018896022,6.129854161,6.129876507,6.018869372,6.018891639
182,2015,183,6.129883755,6.178083022,6.178045351,6.17805287,6.129854161,6.129876507,6.178025484,6.178048366
183,2015,184,6.129883755,6.107511604,6.107472134,6.107480018,6.129854161,6.129876507,6.107451309,6.107475296
184,2015,185,6.129883755,5.77428558,5.774247142,5.774254824,6.129854161,6.129876507,5.774226851,5.774250222
185,2015,186,6.129883755,6.506923281,6.50688254,6.506890687,6.129854161,6.129876507,6.506861024,6.506885806
186,2015,187,6.129883755,5.095612773,5.095574429,5.095582101,6.129854161,6.129876507,5.095554174,5.095577505
187,2015,188,6.129883755,5.186635941,5.186599223,5.186606572,6.129854161,6.129876507,5.186579821,5.186602169
188,2015,189,6.129883755,5.846411511,5.846375245,5.846382506,6.129854161,6.129876507,5.846356078,5.846378156
189,2015,190,6.129883755,5.480281007,5.480243063,5.480250663,6.129854161,6.129876507,5.480223008,5.48024611
190,2015,191,6.129883755,5.196147843,5.196108626,5.196116482,6.129854161,6.129876507,5.196087895,5.196111776
191,2015,192,6.129883755,6.391466179,6.39142581,6.391433898,6.129854161,6.129876507,6.391404469,6.391429053
192,2015,193,6.129883755,6.769294122,6.769251848,6.769260318,6.129854161,6.129876507,6.769229498,6.769255244
193,2015,194,6.129883755,6.206844635,6.206802457,6.206810908,6.129854161,6.129876507,6.20678016,6.206805845
194,2015,195,6.129883755,7.187540552,7.187499113,7.187507416,6.129854161,6.129876507,7.187477211,7.187502441
195,2015,196,6.129883755,5.522378145,5.522337947,5.522345999,6.129854161,6.129876507,5.522316705,5.522341175
196,2015,197,6.129883755,6.745238769,6.745197268,6.745205579,6.129854161,6.129876507,6.745175344,6.7452006
197,2015,198,6.129883755,5.637512322,5.63747036,5.637478761,6.129854161,6.129876507,5.637448201,5.637473727
198,2015,199,6.129883755,6.332933709,6.332891719,6.332900122,6.129854161,6.129876507,6.332869554,6.332895087
199,2015,200,6.129883755,5.663170488,5.663129917,5.663138032,6.129854161,6.129876507,5.663108511,5.663133169
200,2015,201,6.129883755,6.49668482,6.496643892,6.496652074,6.129854161,6.129876507,6.496622309,6.496647171
201,2015,202,6.129883755,5.667534063,5.66749535,5.667503085,6.129854161,6.129876507,5.667474947,5.667498449
202,2015,203,6.129883755,5.698898072,5.698859038,5.698866832,6.129854161,6.129876507,5.69883848,5.698862161
203,2015,204,6.129883755,5.631715387,5.631674105,5.631682341,6.129854161,6.129876507,5.631652378,5.631677405
204,2015,205,6.129883755,6.660371957,6.660330532,6.66033879,6.129854161,6.129876507,6.660308748,6.66033384
205,2015,206,6.129883755,5.819574645,5.819534101,5.819542175,6.129854161,6.129876507,5.819512797,5.819537335
206,2015,207,6.129883755,5.189643672,5.189602067,5.189610344,6.129854161,6.129876507,5.189580227,5.189605382
207,2015,208,6.129883755,5.58709312,5.587051287,5.5870596,6.129854161,6.129876507,5.587029349,5.587054616
208,2015,209,6.129883755,6.608621467,6.608578865,6.608587321,6.129854161,6.129876507,6.608556549,6.608582251
209,2015,210,6.129883755,5.94915692,5.949117339,5.949125185,6.129854161,6.129876507,5.949096628,5.94912048
210,2015,211,6.129883755,5.817659095,5.817619807,5.817627585,6.129854161,6.129876507,5.817599273,5.81762292
211,2015,212,6.129883755,6.016754868,6.01671614,6.016723796,6.129854161,6.129876507,6.016695924,6.016719204
212,2015,213,5.736044084,5.420081662,5.4200429,5.420050552,5.736021613,5.736038346,5.420022694,5.420045962
213,2015,214,5.736044084,5.997789151,5.99775009,5.997757789,5.736021613,5.736038346,5.997729757,5.997753171
214,2015,215,5.736044084,5.934243929,5.93420657,5.934213921,5.736021613,5.736038346,5.93418715,5.93420951
215,2015,216,5.736044084,5.588212045,5.588175885,5.588182988,5.736021613,5.736038346,5.588157117,5.588178726
216,2015,217,5.736044084,5.21293695,5.212900438,5.212907597,5.736021613,5.736038346,5.212881518,5.212903301
217,2015,218,5.736044084,5.702800451,5.702762795,5.702770164,5.736021613,5.736038346,5.702743317,5.702765741
218,2015,219,5.736044084,5.743270002,5.743231132,5.743238721,5.736021613,5.736038346,5.743211064,5.743234165
219,2015,220,5.736044084,6.393504156,6.393465568,6.393473085,5.736021613,5.736038346,6.393445686,6.393468572
220,2015,221,5.736044084,6.40777334,6.407734992,6.407742444,5.736021613,5.736038346,6.407715277,6.407737969
221,2015,222,5.736044084,5.83554512,5.835507492,5.835514784,5.736021613,5.736038346,5.835488192,5.835510405
222,2015,223,5.736044084,5.276980603,5.27694323,5.276950453,5.736021613,5.736038346,5.276924107,5.276946114
223,2015,224,5.736044084,4.935493596,4.935455256,4.935462643,5.736021613,5.736038346,4.935435689,4.935458205
224,2015,225,5.736044084,5.146690587,5.146647423,5.14665571,5.736021613,5.736038346,5.146625462,5.146650729
225,2015,226,5.736044084,5.097165833,5.097120475,5.097129149,5.736021613,5.736038346,5.097097478,5.097123935
226,2015,227,5.736044084,5.405220114,5.405176059,5.40518445,5.736021613,5.736038346,5.405153798,5.405179404
227,2015,228,5.736044084,6.723236086,6.723194321,6.723202245,5.736021613,5.736038346,6.72317329,6.723197479
228,2015,229,5.736044084,6.184612037,6.184575002,6.184582002,5.736021613,5.736038346,6.184556414,6.184577791
229,2015,230,5.736044084,6.095161549,6.0951267,6.095133261,5.736021613,5.736038346,6.095109265,6.095129312
230,2015,231,5.736044084,4.544058884,4.544025969,4.544032142,5.736021613,5.736038346,4.544009557,4.544028426
231,2015,232,5.736044084,5.59152378,5.59149067,5.591496854,5.736021613,5.736038346,5.59147422,5.591493131
232,2015,233,5.736044084,5.795675503,5.795641701,5.795647986,5.736021613,5.736038346,5.795624971,5.795644201
233,2015,234,5.736044084,6.21731142,6.217275879,6.217282454,5.736021613,5.736038346,6.217258365,6.217278492
234,2015,235,5.736044084,5.330542967,5.330510803,5.330516724,5.736021613,5.736038346,5.330495021,5.330513156
235,2015,236,5.736044084,4.002840172,4.002810284,4.002815758,5.736021613,5.736038346,4.00279568,4.002812458
236,2015,237,5.736044084,5.182088931,5.182058218,5.182063813,5.736021613,5.736038346,5.182043279,5.182060438
237,2015,238,5.736044084,5.09646414,5.096433398,5.096438966,5.736021613,5.736038346,5.096418519,5.096435607
238,2015,239,5.736044084,5.111014639,5.110983774,5.11098933,5.736021613,5.736038346,5.110968914,5.110985977
239,2015,240,5.736044084,5.866506823,5.866474153,5.866479993,5.736021613,5.736038346,5.866458518,5.866476466
240,2015,241,5.736044084,6.325978225,6.325945533,6.325951331,5.736021613,5.736038346,6.325929988,6.325947828
241,2015,242,5.736044084,5.537801106,5.537768788,5.537774473,5.736021613,5.736038346,5.53775353,5.537771036
242,2015,243,5.736044084,5.617289392,5.617256813,5.61726249,5.736021613,5.736038346,5.617241551,5.617259056
243,2015,244,5.766498986,5.722405178,5.722372706,5.722378308,5.766499065,5.76649816,5.722357621,5.722374917
244,2015,245,5.766498986,5.731624728,5.731594007,5.731599252,5.766499065,5.76649816,5.73157986,5.731596075
245,2015,246,5.766498986,5.630752492,5.630721872,5.630727041,5.766499065,5.76649816,5.630707905,5.630723907
246,2015,247,5.766498986,6.195814206,6.195784734,6.195789649,5.766499065,5.76649816,6.195771427,6.195786666
247,2015,248,5.766498986,6.01159027,6.011560261,6.011565197,5.766499065,5.76649816,6.011546868,6.011562198
248,2015,249,5.766498986,6.081824988,6.081796018,6.081800712,5.766499065,5.76649816,6.081783248,6.081797857
249,2015,250,5.766498986,5.584948784,5.584922396,5.584926607,5.766499065,5.76649816,5.584910911,5.584924043
250,2015,251,5.766498986,5.761468066,5.76144359,5.761447434,5.766499065,5.76649816,5.761433076,5.761445091
251,2015,252,5.766498986,5.521353296,5.521330207,5.521333773,5.766499065,5.76649816,5.521320426,5.521331596
