id,year,doy,TEM,DALEC,TECO,FBDC,CASA,CENTURY,CLM,ORCHIDEE
17,2015,18,0.937774914,0.934899891,0.934909135,0.934905946,0.937788755,0.937778552,0.934916797,0.934907814
18,2015,19,0.937774914,0.919124437,0.919133474,0.919130351,0.937788755,0.937778552,0.919140974,0.919132181
19,2015,20,0.937774914,0.930386003,0.930395096,0.930391949,0.937788755,0.937778552,0.930402654,0.930393793
20,2015,21,0.937774914,0.929656743,0.929665772,0.929662641,0.937788755,0.937778552,0.929673289,0.929664475
21,2015,22,0.937774914,0.92221549,0.92222439,0.922221298,0.937788755,0.937778552,0.92223181,0.922223109
22,2015,23,0.937774914,0.946071094,0.946080161,0.946077005,0.937788755,0.937778552,0.946087734,0.946078854
23,2015,24,0.937774914,0.94954633,0.949555367,0.949552214,0.937788755,0.937778552,0.949562926,0.94955406
24,2015,25,0.937774914,0.927109443,0.927118201,0.927115139,0.937788755,0.937778552,0.927125542,0.927116932
25,2015,26,0.937774914,0.936958268,0.936967053,0.936963974,0.937788755,0.937778552,0.936974429,0.936965777
26,2015,27,0.937774914,0.940184438,0.940193183,0.940190111,0.937788755,0.937778552,0.940200542,0.94019191
27,2015,28,0.937774914,0.939367037,0.939375703,0.93937265,0.937788755,0.937778552,0.93938301,0.939374438
28,2015,29,0.937774914,0.930610687,0.9306192,0.930616193,0.937788755,0.937778552,0.930626393,0.930617954
29,2015,30,0.937774914,0.913880087,0.913888375,0.91388544,0.937788755,0.937778552,0.913895395,0.913887159
30,2015,31,0.937774914,0.924387146,0.924395455,0.924392504,0.937788755,0.937778552,0.924402508,0.924394232
31,2015,32,0.901238666,0.881319232,0.881327083,0.881324287,0.901250099,0.901241744,0.881333764,0.881325924
32,2015,33,0.901238666,0.880244651,0.880252422,0.880249646,0.901250099,0.901241744,0.88025905,0.880251271
33,2015,34,0.901238666,0.882939031,0.882946752,0.882943986,0.901250099,0.901241744,0.882953355,0.882945605
34,2015,35,0.901238666,0.884668817,0.884676477,0.884673724,0.901250099,0.901241744,0.884683045,0.884675335
35,2015,36,0.901238666,0.883775917,0.883783493,0.883780761,0.901250099,0.901241744,0.883790006,0.883782359
36,2015,37,0.901238666,0.893330417,0.893337994,0.893335252,0.901250099,0.901241744,0.893344528,0.893336857
37,2015,38,0.901238666,0.901294375,0.901301936,0.901299189,0.901250099,0.901241744,0.901308476,0.901300796
38,2015,39,0.901238666,0.897031909,0.89703935,0.897036637,0.901250099,0.901241744,0.897045806,0.897038224
39,2015,40,0.901238666,0.900058969,0.900066348,0.900063647,0.901250099,0.901241744,0.900072772,0.900065227
40,2015,41,0.901238666,0.905452652,0.905459986,0.90545729,0.901250099,0.901241744,0.905466392,0.905458867
41,2015,42,0.901238666,0.893546887,0.893554034,0.893551396,0.901250099,0.901241744,0.893560301,0.893552939
42,2015,43,0.901238666,0.88210796,0.882114928,0.882112345,0.901250099,0.901241744,0.88212106,0.882113855
43,2015,44,0.901238666,0.890373498,0.890380439,0.890377853,0.901250099,0.901241744,0.890386571,0.890379365
44,2015,45,0.901238666,0.88287211,0.8828789,0.882876359,0.901250099,0.901241744,0.882884923,0.882877845
45,2015,46,0.901238666,0.881944806,0.881951496,0.88194898,0.901250099,0.901241744,0.881957455,0.881950451
46,2015,47,0.901238666,0.888342971,0.888349612,0.888347101,0.901250099,0.901241744,0.888355554,0.888348569
47,2015,48,0.901238666,0.884152357,0.88415887,0.884156394,0.901250099,0.901241744,0.884164724,0.884157841
48,2015,49,0.901238666,0.880134075,0.880140461,0.880138019,0.901250099,0.901241744,0.880146227,0.880139446
49,2015,50,0.901238666,0.878517364,0.878523639,0.878521226,0.901250099,0.901241744,0.878529333,0.878522636
50,2015,51,0.901238666,0.887912114,0.887918352,0.887915939,0.901250099,0.901241744,0.887924043,0.887917349
51,2015,52,0.901238666,0.890485793,0.890491944,0.890489549,0.901250099,0.901241744,0.890497586,0.890490948
52,2015,53,0.901238666,0.880063962,0.880069937,0.880067594,0.901250099,0.901241744,0.880075448,0.880068962
53,2015,54,0.901238666,0.880508955,0.880514826,0.880512508,0.901250099,0.901241744,0.880520274,0.880513862
54,2015,55,0.901238666,0.898596559,0.898602438,0.898600099,0.901250099,0.901241744,0.898607928,0.898601465
55,2015,56,0.901238666,0.883073255,0.883078922,0.88307665,0.901250099,0.901241744,0.883084248,0.883077976
56,2015,57,0.901238666,0.881624103,0.881629649,0.881627408,0.901250099,0.901241744,0.881634898,0.881628716
57,2015,58,0.901238666,0.88236802,0.882373457,0.882371241,0.901250099,0.901241744,0.88237864,0.882372534
58,2015,59,0.901238666,0.884925003,0.88493034,0.884928146,0.901250099,0.901241744,0.884935467,0.884929426
59,2015,60,1.001576483,0.959023861,0.959029507,0.959027162,1.001585007,1.001578974,0.959034978,0.95902853
60,2015,61,1.001576483,0.955360824,0.955366309,0.955364007,1.001585007,1.001578974,0.955371673,0.955365349
61,2015,62,1.001576483,0.964327503,0.964332896,0.964330606,1.001585007,1.001578974,0.964338221,0.964331941
62,2015,63,1.001576483,0.946357948,0.9463631,0.946360887,1.001585007,1.001578974,0.946368239,0.946362177
63,2015,64,1.001576483,0.94392716,0.943932156,0.943929983,1.001585007,1.001578974,0.943937195,0.943931249
64,2015,65,1.001576483,0.958496038,0.958500964,0.958498792,1.001585007,1.001578974,0.958505988,0.958500057
65,2015,66,1.001576483,0.973214329,0.973219175,0.973217008,1.001585007,1.001578974,0.973224181,0.97321827
66,2015,67,1.001576483,0.980769287,0.980774011,0.980771865,1.001585007,1.001578974,0.980778957,0.980773114
67,2015,68,1.001576483,0.98871851,0.988723107,0.988720983,1.001585007,1.001578974,0.988727992,0.988722219
68,2015,69,1.001576483,1.005198504,1.005203005,1.005200887,1.001585007,1.001578974,1.005207865,1.005202119
69,2015,70,1.001576483,0.992511031,0.992515305,0.992513255,1.001585007,1.001578974,0.992519998,0.992514447
70,2015,71,1.001576483,1.010992899,1.010997074,1.010995028,1.001585007,1.001578974,1.011001744,1.010996217
71,2015,72,1.001576483,1.00075413,1.000758085,1.000756103,1.001585007,1.001578974,1.000762599,1.000757254
72,2015,73,1.001576483,1.018183671,1.01818751,1.018185537,1.001585007,1.001578974,1.018191987,1.018186682
73,2015,74,1.001576483,1.029071909,1.029075598,1.02907365,1.001585007,1.001578974,1.029080006,1.02907478
74,2015,75,1.001576483,1.02545414,1.025457627,1.025455731,1.001585007,1.001578974,1.025461904,1.025456831
75,2015,76,1.001576483,0.985133017,0.985136191,0.985134412,1.001585007,1.001578974,0.985140192,0.985135443
76,2015,77,1.001576483,0.980561821,0.980564805,0.980563076,1.001585007,1.001578974,0.980568678,0.980564077
77,2015,78,1.001576483,0.988417986,0.988420812,0.988419112,1.001585007,1.001578974,0.988424604,0.988420096
78,2015,79,1.001576483,0.996755174,0.996757836,0.996756167,1.001585007,1.001578974,0.996761545,0.996757132
79,2015,80,1.001576483,0.969896461,0.969898873,0.969897291,1.001585007,1.001578974,0.969902371,0.969898205
80,2015,81,1.001576483,0.987240694,0.987242961,0.987241396,1.001585007,1.001578974,0.987246406,0.9872423
81,2015,82,1.001576483,0.979198071,0.979200132,0.979198625,1.001585007,1.001578974,0.979203435,0.979199495
82,2015,83,1.001576483,1.004961074,1.00496299,1.004961491,1.001585007,1.001578974,1.004966257,1.004962355
83,2015,84,1.001576483,0.990859775,0.990861468,0.990860037,1.001585007,1.001578974,0.990864568,0.990860861
84,2015,85,1.001576483,0.980472644,0.980474125,0.980472755,1.001585007,1.001578974,0.980477073,0.980473543
85,2015,86,1.001576483,0.961095898,0.961097161,0.961095864,1.001585007,1.001578974,0.961099935,0.961096609
86,2015,87,1.001576483,0.968506588,0.968507667,0.968506406,1.001585007,1.001578974,0.968510343,0.96850713
87,2015,88,1.001576483,1.000667954,1.00066886,1.000667607,1.001585007,1.001578974,1.000671497,1.000668325
88,2015,89,1.001576483,1.001600184,1.001600879,1.001599675,1.001585007,1.001578974,1.001603388,1.001600364
89,2015,90,1.001576483,1.017653162,1.017653647,1.017652477,1.001585007,1.001578974,1.017656061,1.017653145
90,2015,91,1.111278273,1.085609321,1.085609585,1.085608397,1.11128034,1.111279398,1.085612005,1.085609075
91,2015,92,1.111278273,1.094445458,1.094445467,1.094444331,1.11128034,1.111279398,1.094447748,1.094444977
92,2015,93,1.111278273,1.030267584,1.030267362,1.030266348,1.11128034,1.111279398,1.030269368,1.030266924
93,2015,94,1.111278273,1.036508082,1.036507624,1.036506659,1.11128034,1.111279398,1.036509497,1.036507205
94,2015,95,1.111278273,1.033466691,1.033465997,1.033465093,1.11128034,1.111279398,1.03346772,1.033465603
95,2015,96,1.111278273,1.046764709,1.046763761,1.046762903,1.11128034,1.111279398,1.046765356,1.046763386
96,2015,97,1.111278273,1.044361815,1.044360624,1.044359826,1.11128034,1.111279398,1.044362064,1.044360273
97,2015,98,1.111278273,1.052040309,1.052038856,1.052038113,1.11128034,1.111279398,1.052040152,1.052038528
98,2015,99,1.111278273,1.066809349,1.066807613,1.066806922,1.11128034,1.111279398,1.066808766,1.066807305
99,2015,100,1.111278273,1.065179826,1.06517783,1.065177203,1.11128034,1.111279398,1.065178819,1.065177547
100,2015,101,1.111278273,1.075304912,1.075302625,1.075302057,1.11128034,1.111279398,1.075303458,1.075302367
101,2015,102,1.111278273,1.178414018,1.178411191,1.178410645,1.11128034,1.111279398,1.178411906,1.178410939
102,2015,103,1.111278273,1.115894552,1.115891593,1.115891143,1.11128034,1.111279398,1.115892098,1.115891382
103,2015,104,1.111278273,1.083113708,1.083110568,1.083110196,1.11128034,1.111279398,1.083110894,1.083110389
104,2015,105,1.111278273,1.126269888,1.126266339,1.126266019,1.11128034,1.111279398,1.126266503,1.12626618
105,2015,106,1.111278273,1.126259253,1.126255427,1.126255173,1.11128034,1.111279398,1.126255421,1.126255295
106,2015,107,1.111278273,1.137036445,1.137032303,1.137032114,1.11128034,1.111279398,1.137032128,1.137032197
107,2015,108,1.111278273,1.146948428,1.146943975,1.146943849,1.11128034,1.111279398,1.146943628,1.146943894
108,2015,109,1.111278273,1.110880796,1.110876226,1.110876166,1.11128034,1.111279398,1.110875733,1.110876173
109,2015,110,1.111278273,1.07127618,1.071271532,1.071271532,1.11128034,1.111279398,1.071270909,1.071271504
110,2015,111,1.111278273,1.052879598,1.052874793,1.052874849,1.11128034,1.111279398,1.052874036,1.052874789
111,2015,112,1.111278273,1.057153296,1.057148231,1.057148344,1.11128034,1.111279398,1.057147323,1.057148249
112,2015,113,1.111278273,1.062733584,1.062728246,1.062728419,1.11128034,1.111279398,1.062727183,1.062728289
113,2015,114,1.111278273,1.068962367,1.068956746,1.06895698,1.11128034,1.111279398,1.068955523,1.068956813
114,2015,115,1.111278273,1.116129241,1.116123095,1.116123405,1.11128034,1.111279398,1.116121648,1.116123192
115,2015,116,1.111278273,1.10819861,1.108192236,1.108192608,1.11128034,1.111279398,1.108190632,1.108192358
116,2015,117,1.111278273,1.130448615,1.130441831,1.130442279,1.11128034,1.111279398,1.130440024,1.130441984
117,2015,118,1.111278273,1.175454845,1.175447495,1.175448031,1.11128034,1.111279398,1.175445435,1.175447682
118,2015,119,1.111278273,1.130499869,1.130492528,1.130493108,1.11128034,1.111279398,1.13049038,1.130492735
119,2015,120,1.111278273,1.190045405,1.190037378,1.19003806,1.11128034,1.111279398,1.190034933,1.190037624
120,2015,121,1.366397118,1.290910541,1.290901487,1.290902309,1.366388794,1.366396097,1.290898623,1.290901788
121,2015,122,1.366397118,1.296057555,1.296048123,1.29604903,1.366388794,1.366396097,1.296045038,1.296048457
122,2015,123,1.366397118,1.347248096,1.347237931,1.34723896,1.366388794,1.366396097,1.347234504,1.347238314
123,2015,124,1.366397118,1.258503535,1.258493733,1.258494767,1.366388794,1.366396097,1.258490344,1.25849412
124,2015,125,1.366397118,1.255349138,1.255339061,1.255340163,1.366388794,1.366396097,1.255335497,1.255339476
125,2015,126,1.366397118,1.323691012,1.323680061,1.323681301,1.366388794,1.366396097,1.323676105,1.32368053
126,2015,127,1.366397118,1.382860596,1.382848808,1.382850186,1.366388794,1.366396097,1.382844463,1.382849332
127,2015,128,1.366397118,1.252846486,1.252835526,1.252836842,1.366388794,1.366396097,1.252831418,1.252836028
128,2015,129,1.366397118,1.223813618,1.22380264,1.22380399,1.366388794,1.366396097,1.223798462,1.223803157
129,2015,130,1.366397118,1.245117042,1.245105588,1.245107029,1.366388794,1.366396097,1.245101162,1.24510614
130,2015,131,1.366397118,1.218128174,1.218116692,1.218118168,1.366388794,1.366396097,1.218112193,1.218117259
131,2015,132,1.366397118,1.215555254,1.215543516,1.215545055,1.366388794,1.366396097,1.215538856,1.215544109
132,2015,133,1.366397118,1.205589262,1.205577341,1.205578934,1.366388794,1.366396097,1.205572549,1.205577957
133,2015,134,1.366397118,1.250862716,1.250850043,1.250851768,1.366388794,1.366396097,1.250844885,1.250850711
134,2015,135,1.366397118,1.296915304,1.296901832,1.2969037,1.366388794,1.366396097,1.296896281,1.296902557
135,2015,136,1.366397118,1.320679029,1.320664966,1.320666949,1.366388794,1.366396097,1.320659103,1.320665737
136,2015,137,1.366397118,1.417837446,1.417821961,1.417824183,1.366388794,1.366396097,1.41781543,1.417822826
137,2015,138,1.366397118,1.303347437,1.303332879,1.303334998,1.366388794,1.366396097,1.303326678,1.303333705
138,2015,139,1.366397118,1.268728499,1.268714015,1.268716153,1.366388794,1.366396097,1.268707789,1.26871485
139,2015,140,1.366397118,1.294041721,1.294026623,1.29402888,1.366388794,1.366396097,1.294020074,1.294027505
140,2015,141,1.366397118,1.365765407,1.365749115,1.365751583,1.366388794,1.366396097,1.365741986,1.365750081
141,2015,142,1.366397118,1.369589212,1.369572522,1.36957508,1.366388794,1.366396097,1.369565158,1.369573525
142,2015,143,1.366397118,1.438493275,1.438475365,1.438478142,1.366388794,1.366396097,1.438467398,1.438476455
143,2015,144,1.366397118,1.450922705,1.450904261,1.450907152,1.366388794,1.366396097,1.450895995,1.450905397
144,2015,145,1.366397118,1.462561365,1.462542402,1.462545404,1.366388794,1.366396097,1.462533842,1.462543582
145,2015,146,1.366397118,1.495916153,1.495896363,1.495899527,1.366388794,1.366396097,1.495887368,1.495897608
146,2015,147,1.366397118,1.550080035,1.550059115,1.550062492,1.366388794,1.366396097,1.550049543,1.550060445
147,2015,148,1.366397118,1.544157127,1.544135887,1.544139346,1.366388794,1.366396097,1.544126108,1.54413725
148,2015,149,1.366397118,1.531860884,1.531839427,1.531842951,1.366388794,1.366396097,1.531829492,1.531840817
149,2015,150,1.366397118,1.419835598,1.419815375,1.41981872,1.366388794,1.366396097,1.419805962,1.419816696
150,2015,151,1.366397118,1.401883094,1.4018628,1.401866181,1.366388794,1.366396097,1.401853308,1.401864136
151,2015,152,1.695110635,1.543454461,1.543431727,1.543435542,1.695087371,1.695106513,1.543421038,1.543433235
152,2015,153,1.695110635,1.651857991,1.65183322,1.651837407,1.695087371,1.695106513,1.651821511,1.651834876
153,2015,154,1.695110635,1.678233397,1.678207784,1.678212144,1.695087371,1.695106513,1.678195618,1.678209509
154,2015,155,1.695110635,1.689539046,1.689512812,1.689517308,1.695087371,1.695106513,1.689500292,1.689514592
155,2015,156,1.695110635,1.670124493,1.670098129,1.670102675,1.695087371,1.695106513,1.67008549,1.67009993
156,2015,157,1.695110635,1.620177981,1.620152007,1.620156512,1.695087371,1.695106513,1.620139505,1.620153793
157,2015,158,1.695110635,1.698073083,1.698045425,1.69805025,1.695087371,1.695106513,1.698032057,1.698047338
158,2015,159,1.695110635,1.715068307,1.715039934,1.715044911,1.695087371,1.695106513,1.715026166,1.715041908
159,2015,160,1.695110635,1.702534628,1.702506043,1.702511082,1.695087371,1.695106513,1.70249212,1.702508043
160,2015,161,1.695110635,1.748007757,1.747977976,1.747983253,1.695087371,1.695106513,1.74796342,1.747980071
161,2015,162,1.695110635,1.687471153,1.687442013,1.687447199,1.695087371,1.695106513,1.687427724,1.687444073
162,2015,163,1.695110635,1.738032552,1.738002133,1.738007571,1.695087371,1.695106513,1.73798717,1.738004293
163,2015,164,1.695110635,1.727846999,1.727816366,1.727821865,1.695087371,1.695106513,1.727801253,1.727818552
164,2015,165,1.695110635,1.708798184,1.708767516,1.708773042,1.695087371,1.695106513,1.708752344,1.708769713
165,2015,166,1.695110635,1.622554208,1.622524759,1.622530084,1.695087371,1.695106513,1.622510154,1.622526877
166,2015,167,1.695110635,1.578152868,1.578123923,1.578129174,1.695087371,1.695106513,1.578109534,1.578126012
167,2015,168,1.695110635,1.628352244,1.628322062,1.628327555,1.695087371,1.695106513,1.628307025,1.628324248
168,2015,169,1.695110635,1.639807143,1.639776434,1.63978204,1.695087371,1.695106513,1.639761102,1.639778665
169,2015,170,1.695110635,1.581709489,1.581679582,1.581685057,1.695087371,1.695106513,1.581664619,1.581681761
170,2015,171,1.695110635,1.713678686,1.713645957,1.713651966,1.695087371,1.695106513,1.713629548,1.713648349
171,2015,172,1.695110635,1.664459208,1.664427121,1.664433028,1.695087371,1.695106513,1.664411005,1.664429474
172,2015,173,1.695110635,1.661364452,1.661332139,1.661338102,1.695087371,1.695106513,1.66131588,1.661334514
173,2015,174,1.695110635,1.65447175,1.654439297,1.6544453,1.695087371,1.695106513,1.65442294,1.654441688
174,2015,175,1.695110635,1.633735199,1.633702896,1.633708884,1.695087371,1.695106513,1.63368659,1.633705282
175,2015,176,1.695110635,1.679623391,1.679589919,1.679596137,1.695087371,1.695106513,1.679572997,1.679592397
176,2015,177,1.695110635,1.658944911,1.658911604,1.658917804,1.695087371,1.695106513,1.658894742,1.658914075
177,2015,178,1.695110635,1.696187585,1.696153279,1.696159677,1.695087371,1.695106513,1.696135888,1.696155829
178,2015,179,1.695110635,1.704675587,1.704640868,1.704647355,1.695087371,1.695106513,1.704623244,1.704643454
179,2015,180,1.695110635,1.713836158,1.713801024,1.7138076,1.695087371,1.695106513,1.71378317,1.713803646
180,2015,181,1.695110635,1.651474612,1.651440563,1.651446944,1.695087371,1.695106513,1.651423241,1.651443107
181,2015,182,1.897218523,1.740877167,1.740841071,1.740847846,1.897186148,1.897212524,1.740822689,1.740843772
182,2015,183,1.897218523,1.777442817,1.777405763,1.777412727,1.897186148,1.897212524,1.777386878,1.77740854
183,2015,184,1.897218523,1.860420091,1.860381107,1.860388443,1.897186148,1.897212524,1.86036122,1.860384032
184,2015,185,1.897218523,1.799335326,1.799297448,1.799304584,1.897186148,1.897212524,1.79927811,1.799300294
185,2015,186,1.897218523,1.902184425,1.902144198,1.902151785,1.897186148,1.897212524,1.902123648,1.902147224
186,2015,187,1.897218523,1.78374735,1.78370948,1.783716628,1.897186148,1.897212524,1.783690121,1.783712331
187,2015,188,1.897218523,1.698165988,1.698129811,1.698136645,1.897186148,1.897212524,1.698111308,1.698132537
188,2015,189,1.897218523,1.674926938,1.674891146,1.674897912,1.897186148,1.897212524,1.674872832,1.674893845
189,2015,190,1.897218523,1.751646954,1.75160942,1.75161652,1.897186148,1.897212524,1.751590207,1.751612252
190,2015,191,1.897218523,1.806982924,1.806944109,1.806951455,1.897186148,1.897212524,1.806924235,1.80694704
191,2015,192,1.897218523,1.859100175,1.859060152,1.85906773,1.897186148,1.897212524,1.859039655,1.859063175
192,2015,193,1.897218523,1.942849009,1.942807108,1.942815044,1.897186148,1.897212524,1.942785644,1.942810274
193,2015,194,1.897218523,1.935613734,1.935571939,1.935579857,1.897186148,1.897212524,1.935550528,1.935575098
194,2015,195,1.897218523,1.905270633,1.905229465,1.905237265,1.897186148,1.897212524,1.905208376,1.905232576
195,2015,196,1.897218523,1.841876013,1.841836214,1.841843753,1.897186148,1.897212524,1.841815829,1.841839221
196,2015,197,1.897218523,1.905848686,1.905807518,1.905815315,1.897186148,1.897212524,1.905786438,1.905810628
197,2015,198,1.897218523,1.928964048,1.928922418,1.9289303,1.897186148,1.897212524,1.928901109,1.928925562
198,2015,199,1.897218523,1.931786536,1.931744899,1.931752778,1.897186148,1.897212524,1.931723594,1.931748041
199,2015,200,1.897218523,1.899764759,1.899723884,1.899731615,1.897186148,1.897212524,1.899702981,1.899726967
200,2015,201,1.897218523,1.897637396,1.897596657,1.897604357,1.897186148,1.897212524,1.897575836,1.897599727
201,2015,202,1.897218523,1.790857005,1.790818657,1.7908259,1.897186148,1.897212524,1.790799071,1.790821545
202,2015,203,1.897218523,1.811368551,1.811329878,1.811337175,1.897186148,1.897212524,1.811310141,1.811332787
203,2015,204,1.897218523,1.924396373,1.924355431,1.924363148,1.897186148,1.897212524,1.924334554,1.924358507
204,2015,205,1.897218523,1.940815765,1.940774632,1.940782377,1.897186148,1.897212524,1.940753677,1.940777718
205,2015,206,1.897218523,1.904954604,1.904914407,1.904921965,1.897186148,1.897212524,1.90489395,1.904917418
206,2015,207,1.897218523,1.965827573,1.965786297,1.965794048,1.897186148,1.897212524,1.965765316,1.965789385
207,2015,208,1.897218523,1.984488308,1.984446859,1.98445463,1.897186148,1.897212524,1.984425816,1.984449954
208,2015,209,1.897218523,2.027700575,2.027658466,2.027666348,1.897186148,1.897212524,2.027637117,2.027661605
209,2015,210,1.897218523,1.900417439,1.900378206,1.900385536,1.897186148,1.897212524,1.900358342,1.900381124
210,2015,211,1.897218523,1.913442618,1.913403365,1.913410686,1.897186148,1.897212524,1.913383522,1.913406279
211,2015,212,1.897218523,1.890305442,1.890266922,1.890274092,1.897186148,1.897212524,1.89024748,1.890269776
212,2015,213,2.349196293,1.979712321,1.979672279,1.979679716,2.349169696,2.349191877,1.979652104,1.979675238
213,2015,214,2.349196293,2.00888561,2.008845295,2.008852765,2.349169696,2.349191877,2.00882502,2.008848267
214,2015,215,2.349196293,1.940634545,1.940595908,1.94060305,2.349169696,2.349191877,1.940576514,1.940598749
215,2015,216,2.349196293,1.900823242,1.900785704,1.900792626,2.349169696,2.349191877,1.900766898,1.900788456
216,2015,217,2.349196293,1.964720629,1.964682167,1.96468924,2.349169696,2.349191877,1.964662939,1.964684978
217,2015,218,2.349196293,2.014629993,2.014590916,2.014598082,2.349169696,2.349191877,2.014571424,2.014593763
218,2015,219,2.349196293,2.084231028,2.084190997,2.084198315,2.349169696,2.349191877,2.084171077,2.084193904
219,2015,220,2.349196293,2.095967147,2.0959273,2.095934561,2.349169696,2.349191877,2.095907522,2.095930183
220,2015,221,2.349196293,2.098592964,2.098553497,2.098560665,2.349169696,2.349191877,2.098533961,2.098556342
221,2015,222,2.349196293,2.078440357,2.078401712,2.078408704,2.349169696,2.349191877,2.078382636,2.078404486
222,2015,223,2.349196293,2.099576234,2.099537662,2.099544614,2.349169696,2.349191877,2.099518681,2.099540419
223,2015,224,2.349196293,2.154477745,2.154438663,2.154445677,2.349169696,2.349191877,2.154419494,2.154441443
224,2015,225,2.349196293,2.610405387,2.610358774,2.610367095,2.349169696,2.349191877,2.610336007,2.610362071
225,2015,226,2.349196293,2.81332532,2.813275933,2.813284697,2.349169696,2.349191877,2.81325192,2.813279403
226,2015,227,2.349196293,2.777273146,2.777225201,2.777233659,2.349169696,2.349191877,2.777201995,2.777228547
227,2015,228,2.349196293,2.714300519,2.714254422,2.714262506,2.349169696,2.349191877,2.714232213,2.714257619
228,2015,229,2.349196293,2.404357461,2.404317234,2.40432425,2.349169696,2.349191877,2.404297935,2.404320007
229,2015,230,2.349196293,2.286721758,2.28668406,2.286690598,2.349169696,2.349191877,2.286666051,2.286686642
230,2015,231,2.349196293,2.205055007,2.205019188,2.205025365,2.349169696,2.349191877,2.20500215,2.205021626
231,2015,232,2.349196293,2.213553261,2.213517861,2.213523928,2.349169696,2.349191877,2.213501101,2.213520254
232,2015,233,2.349196293,2.370191538,2.370154286,2.370160627,2.349169696,2.349191877,2.370136742,2.370156785
233,2015,234,2.349196293,2.577024295,2.576984571,2.576991279,2.349169696,2.349191877,2.576965976,2.576987212
234,2015,235,2.349196293,2.309016886,2.308981919,2.30898778,2.349169696,2.349191877,2.308965645,2.308984225
235,2015,236,2.349196293,2.124441263,2.124409637,2.124414899,2.349169696,2.349191877,2.124394999,2.124411706
236,2015,237,2.349196293,2.237158193,2.237125503,2.237130897,2.349169696,2.349191877,2.237110465,2.237127621
237,2015,238,2.349196293,2.297997562,2.297964637,2.297970022,2.349169696,2.349191877,2.297949593,2.29796675
238,2015,239,2.349196293,2.392846661,2.392813085,2.392818523,2.349169696,2.349191877,2.392797856,2.392815217
239,2015,240,2.349196293,2.640731118,2.640694922,2.640700719,2.349169696,2.349191877,2.640678643,2.640697191
240,2015,241,2.349196293,2.689244876,2.689208902,2.689214593,2.349169696,2.349191877,2.689192868,2.689211126
241,2015,242,2.349196293,2.73899331,2.73895759,2.738963167,2.349169696,2.349191877,2.738941825,2.738959766
242,2015,243,2.349196293,2.868682607,2.86864625,2.86865184,2.349169696,2.349191877,2.868630385,2.868648427
243,2015,244,2.789393514,2.991879976,2.991843186,2.991848747,2.789392718,2.7893951,2.991827333,2.991845347
244,2015,245,2.789393514,2.889192251,2.889157757,2.88916288,2.789392718,2.7893951,2.889143082,2.889159744
245,2015,246,2.789393514,3.009354979,3.009320155,3.009325228,2.789392718,2.7893951,3.009305546,3.009322117
246,2015,247,2.789393514,2.896763581,2.896731059,2.896735704,2.789392718,2.7893951,2.89671761,2.896732851
247,2015,248,2.789393514,3.112192156,3.112158363,3.11216308,2.789392718,2.7893951,3.112144617,3.112160178
248,2015,249,2.789393514,3.073771203,3.073738932,3.073743328,2.789392718,2.7893951,3.073726033,3.073740617
249,2015,250,2.789393514,2.818248525,2.81821986,2.81822367,2.789392718,2.7893951,2.818208598,2.818221315
250,2015,251,2.789393514,2.659060928,2.659034709,2.659038107,2.789392718,2.7893951,2.65902459,2.659036002
251,2015,252,2.789393514,2.597121216,2.597096412,2.597099539,2.789392718,2.7893951,2.597087022,2.597097598
