id,year,doy,TEM,DALEC,TECO,FBDC,CASA,CENTURY,CLM,ORCHIDEE
86,2015,87,0.11452807,0.052312,0.052312,0.052312,0.11452807,0.11452807,0.052312,0.052312
87,2015,88,0.11452807,0,0,0,0.11452807,0.11452807,0,0
88,2015,89,0.11452807,0.0778141,0.0778141,0.0778141,0.11452807,0.11452807,0.0778141,0.0778141
89,2015,90,0.11452807,0.3721194,0.3721194,0.3721194,0.11452807,0.11452807,0.3721194,0.3721194
90,2015,91,1.155258543,1.010527,1.010527,1.010527,1.155258543,1.155258543,1.010527,1.010527
91,2015,92,1.155258543,0.2863076,0.2863076,0.2863076,1.155258543,1.155258543,0.2863076,0.2863076
92,2015,93,1.155258543,0.0391334,0.0391334,0.0391334,1.155258543,1.155258543,0.0391334,0.0391334
93,2015,94,1.155258543,0.1093019,0.1093019,0.1093019,1.155258543,1.155258543,0.1093019,0.1093019
94,2015,95,1.155258543,0.1863615,0.1863615,0.1863615,1.155258543,1.155258543,0.1863615,0.1863615
95,2015,96,1.155258543,0.0744943,0.0744943,0.0744943,1.155258543,1.155258543,0.0744943,0.0744943
96,2015,97,1.155258543,0,0,0,1.155258543,1.155258543,0,0
97,2015,98,1.155258543,0.2056767,0.2056767,0.2056767,1.155258543,1.155258543,0.2056767,0.2056767
98,2015,99,1.155258543,0.0244961,0.0244961,0.0244961,1.155258543,1.155258543,0.0244961,0.0244961
99,2015,100,1.155258543,0.30683,0.30683,0.30683,1.155258543,1.155258543,0.30683,0.30683
100,2015,101,1.155258543,2.3322601,2.3322601,2.3322601,1.155258543,1.155258543,2.3322601,2.3322601
101,2015,102,1.155258543,3.1869577,3.1869577,3.1869577,1.155258543,1.155258543,3.1869577,3.1869577
102,2015,103,1.155258543,0.3494341,0.3494341,0.3494341,1.155258543,1.155258543,0.3494341,0.3494341
103,2015,104,1.155258543,2.7446698,2.7446698,2.7446698,1.155258543,1.155258543,2.7446698,2.7446698
104,2015,105,1.155258543,3.2768941,3.2768941,3.2768941,1.155258543,1.155258543,3.2768941,3.2768941
105,2015,106,1.155258543,2.5198791,2.5198791,2.5198791,1.155258543,1.155258543,2.5198791,2.5198791
106,2015,107,1.155258543,3.299177,3.299177,3.299177,1.155258543,1.155258543,3.299177,3.299177
107,2015,108,1.155258543,1.8789062,1.8789062,1.8789062,1.155258543,1.155258543,1.8789062,1.8789062
108,2015,109,1.155258543,0,0,0,1.155258543,1.155258543,0,0
109,2015,110,1.155258543,0,0,0,1.155258543,1.155258543,0,0
110,2015,111,1.155258543,0,0,0,1.155258543,1.155258543,0,0
111,2015,112,1.155258543,0.0512557,0.0512557,0.0512557,1.155258543,1.155258543,0.0512557,0.0512557
112,2015,113,1.155258543,0.2854022,0.2854022,0.2854022,1.155258543,1.155258543,0.2854022,0.2854022
113,2015,114,1.155258543,0,0,0,1.155258543,1.155258543,0,0
114,2015,115,1.155258543,1.243919,1.243919,1.243919,1.155258543,1.155258543,1.243919,1.243919
115,2015,116,1.155258543,2.049725,2.049725,2.049725,1.155258543,1.155258543,2.049725,2.049725
116,2015,117,1.155258543,3.2295618,3.2295618,3.2295618,1.155258543,1.155258543,3.2295618,3.2295618
117,2015,118,1.155258543,1.8441489,1.8441489,1.8441489,1.155258543,1.155258543,1.8441489,1.8441489
118,2015,119,1.155258543,1.4255523,1.4255523,1.4255523,1.155258543,1.155258543,1.4255523,1.4255523
119,2015,120,1.155258543,2.6968848,2.6968848,2.6968848,1.155258543,1.155258543,2.6968848,2.6968848
120,2015,121,1.95246995,2.9865122,2.9865122,2.9865122,1.95246995,1.95246995,2.9865122,2.9865122
121,2015,122,1.95246995,3.4942907,3.4942907,3.4942907,1.95246995,1.95246995,3.4942907,3.4942907
122,2015,123,1.95246995,3.2663814,3.2663814,3.2663814,1.95246995,1.95246995,3.2663814,3.2663814
123,2015,124,1.95246995,2.5856715,2.5856715,2.5856715,1.95246995,1.95246995,2.5856715,2.5856715
124,2015,125,1.95246995,3.2925374,3.2925374,3.2925374,1.95246995,1.95246995,3.2925374,3.2925374
125,2015,126,1.95246995,2.7293786,2.7293786,2.7293786,1.95246995,1.95246995,2.7293786,2.7293786
126,2015,127,1.95246995,2.4720941,2.4720941,2.4720941,1.95246995,1.95246995,2.4720941,2.4720941
127,2015,128,1.95246995,0.2276578,0.2276578,0.2276578,1.95246995,1.95246995,0.2276578,0.2276578
128,2015,129,1.95246995,0.1122193,0.1122193,0.1122193,1.95246995,1.95246995,0.1122193,0.1122193
129,2015,130,1.95246995,0.3068803,0.3068803,0.3068803,1.95246995,1.95246995,0.3068803,0.3068803
130,2015,131,1.95246995,0,0,0,1.95246995,1.95246995,0,0
131,2015,132,1.95246995,0.0747961,0.0747961,0.0747961,1.95246995,1.95246995,0.0747961,0.0747961
132,2015,133,1.95246995,0,0,0,1.95246995,1.95246995,0,0
133,2015,134,1.95246995,0.0033701,0.0033701,0.0033701,1.95246995,1.95246995,0.0033701,0.0033701
134,2015,135,1.95246995,1.4511047,1.4511047,1.4511047,1.95246995,1.95246995,1.4511047,1.4511047
135,2015,136,1.95246995,3.1621095,3.1621095,3.1621095,1.95246995,1.95246995,3.1621095,3.1621095
136,2015,137,1.95246995,2.2176767,2.2176767,2.2176767,1.95246995,1.95246995,2.2176767,2.2176767
137,2015,138,1.95246995,0,0,0,1.95246995,1.95246995,0,0
138,2015,139,1.95246995,1.0464412,1.0464412,1.0464412,1.95246995,1.95246995,1.0464412,1.0464412
139,2015,140,1.95246995,2.4337152,2.4337152,2.4337152,1.95246995,1.95246995,2.4337152,2.4337152
140,2015,141,1.95246995,2.714188,2.714188,2.714188,1.95246995,1.95246995,2.714188,2.714188
141,2015,142,1.95246995,2.9632233,2.9632233,2.9632233,1.95246995,1.95246995,2.9632233,2.9632233
142,2015,143,1.95246995,3.2029028,3.2029028,3.2029028,1.95246995,1.95246995,3.2029028,3.2029028
143,2015,144,1.95246995,3.6197892,3.6197892,3.6197892,1.95246995,1.95246995,3.6197892,3.6197892
144,2015,145,1.95246995,0.709733,0.709733,0.709733,1.95246995,1.95246995,0.709733,0.709733
145,2015,146,1.95246995,3.0857541,3.0857541,3.0857541,1.95246995,1.95246995,3.0857541,3.0857541
146,2015,147,1.95246995,3.2335858,3.2335858,3.2335858,1.95246995,1.95246995,3.2335858,3.2335858
147,2015,148,1.95246995,2.9305283,2.9305283,2.9305283,1.95246995,1.95246995,2.9305283,2.9305283
148,2015,149,1.95246995,0.642834,0.642834,0.642834,1.95246995,1.95246995,0.642834,0.642834
149,2015,150,1.95246995,1.5318362,1.5318362,1.5318362,1.95246995,1.95246995,1.5318362,1.5318362
150,2015,151,1.95246995,2.076887,2.076887,2.076887,1.95246995,1.95246995,2.076887,2.076887
151,2015,152,2.961234773,2.6288792,2.6288792,2.6288792,2.961234773,2.961234773,2.6288792,2.6288792
152,2015,153,2.961234773,3.0452626,3.0452626,3.0452626,2.961234773,2.961234773,3.0452626,3.0452626
153,2015,154,2.961234773,1.9973124,1.9973124,1.9973124,2.961234773,2.961234773,1.9973124,1.9973124
154,2015,155,2.961234773,2.6429632,2.6429632,2.6429632,2.961234773,2.961234773,2.6429632,2.6429632
155,2015,156,2.961234773,3.0080406,3.0080406,3.0080406,2.961234773,2.961234773,3.0080406,3.0080406
156,2015,157,2.961234773,1.6912369,1.6912369,1.6912369,2.961234773,2.961234773,1.6912369,1.6912369
157,2015,158,2.961234773,2.602019,2.602019,2.602019,2.961234773,2.961234773,2.602019,2.602019
158,2015,159,2.961234773,3.3179892,3.3179892,3.3179892,2.961234773,2.961234773,3.3179892,3.3179892
159,2015,160,2.961234773,3.1342936,3.1342936,3.1342936,2.961234773,2.961234773,3.1342936,3.1342936
160,2015,161,2.961234773,3.2922356,3.2922356,3.2922356,2.961234773,2.961234773,3.2922356,3.2922356
161,2015,162,2.961234773,2.9206695,2.9206695,2.9206695,2.961234773,2.961234773,2.9206695,2.9206695
162,2015,163,2.961234773,2.9692593,2.9692593,2.9692593,2.961234773,2.961234773,2.9692593,2.9692593
163,2015,164,2.961234773,3.1298672,3.1298672,3.1298672,2.961234773,2.961234773,3.1298672,3.1298672
164,2015,165,2.961234773,2.8717779,2.8717779,2.8717779,2.961234773,2.961234773,2.8717779,2.8717779
165,2015,166,2.961234773,2.9781624,2.9781624,2.9781624,2.961234773,2.961234773,2.9781624,2.9781624
166,2015,167,2.961234773,2.4555957,2.4555957,2.4555957,2.961234773,2.961234773,2.4555957,2.4555957
167,2015,168,2.961234773,2.6158515,2.6158515,2.6158515,2.961234773,2.961234773,2.6158515,2.6158515
168,2015,169,2.961234773,2.4675671,2.4675671,2.4675671,2.961234773,2.961234773,2.4675671,2.4675671
169,2015,170,2.961234773,2.976251,2.976251,2.976251,2.961234773,2.961234773,2.976251,2.976251
170,2015,171,2.961234773,3.2543094,3.2543094,3.2543094,2.961234773,2.961234773,3.2543094,3.2543094
171,2015,172,2.961234773,3.0667407,3.0667407,3.0667407,2.961234773,2.961234773,3.0667407,3.0667407
172,2015,173,2.961234773,3.2317247,3.2317247,3.2317247,2.961234773,2.961234773,3.2317247,3.2317247
173,2015,174,2.961234773,3.1737791,3.1737791,3.1737791,2.961234773,2.961234773,3.1737791,3.1737791
174,2015,175,2.961234773,2.9597526,2.9597526,2.9597526,2.961234773,2.961234773,2.9597526,2.9597526
175,2015,176,2.961234773,2.9367152,2.9367152,2.9367152,2.961234773,2.961234773,2.9367152,2.9367152
176,2015,177,2.961234773,2.6225414,2.6225414,2.6225414,2.961234773,2.961234773,2.6225414,2.6225414
177,2015,178,2.961234773,3.3840331,3.3840331,3.3840331,2.961234773,2.961234773,3.3840331,3.3840331
178,2015,179,2.961234773,3.9759635,3.9759635,3.9759635,2.961234773,2.961234773,3.9759635,3.9759635
179,2015,180,2.961234773,4.1657957,4.1657957,4.1657957,2.961234773,2.961234773,4.1657957,4.1657957
180,2015,181,2.961234773,3.3204539,3.3204539,3.3204539,2.961234773,2.961234773,3.3204539,3.3204539
181,2015,182,3.883292457,3.577336,3.577336,3.577336,3.883292457,3.883292457,3.577336,3.577336
182,2015,183,3.883292457,3.6353822,3.6353822,3.6353822,3.883292457,3.883292457,3.6353822,3.6353822
183,2015,184,3.883292457,3.6416194,3.6416194,3.6416194,3.883292457,3.883292457,3.6416194,3.6416194
184,2015,185,3.883292457,3.1641718,3.1641718,3.1641718,3.883292457,3.883292457,3.1641718,3.1641718
185,2015,186,3.883292457,3.4880535,3.4880535,3.4880535,3.883292457,3.883292457,3.4880535,3.4880535
186,2015,187,3.883292457,3.1560735,3.1560735,3.1560735,3.883292457,3.883292457,3.1560735,3.1560735
187,2015,188,3.883292457,3.3284013,3.3284013,3.3284013,3.883292457,3.883292457,3.3284013,3.3284013
188,2015,189,3.883292457,3.9307438,3.9307438,3.9307438,3.883292457,3.883292457,3.9307438,3.9307438
189,2015,190,3.883292457,3.5897098,3.5897098,3.5897098,3.883292457,3.883292457,3.5897098,3.5897098
190,2015,191,3.883292457,3.2451548,3.2451548,3.2451548,3.883292457,3.883292457,3.2451548,3.2451548
191,2015,192,3.883292457,4.0794306,4.0794306,4.0794306,3.883292457,3.883292457,4.0794306,4.0794306
192,2015,193,3.883292457,4.6057698,4.6057698,4.6057698,3.883292457,3.883292457,4.6057698,4.6057698
193,2015,194,3.883292457,4.2229365,4.2229365,4.2229365,3.883292457,3.883292457,4.2229365,4.2229365
194,2015,195,3.883292457,5.0137531,5.0137531,5.0137531,3.883292457,3.883292457,5.0137531,5.0137531
195,2015,196,3.883292457,3.4622496,3.4622496,3.4622496,3.883292457,3.883292457,3.4622496,3.4622496
196,2015,197,3.883292457,4.4619621,4.4619621,4.4619621,3.883292457,3.883292457,4.4619621,4.4619621
197,2015,198,3.883292457,3.6717491,3.6717491,3.6717491,3.883292457,3.883292457,3.6717491,3.6717491
198,2015,199,3.883292457,4.3406385,4.3406385,4.3406385,3.883292457,3.883292457,4.3406385,4.3406385
199,2015,200,3.883292457,3.8743072,3.8743072,3.8743072,3.883292457,3.883292457,3.8743072,3.8743072
200,2015,201,3.883292457,4.2255018,4.2255018,4.2255018,3.883292457,3.883292457,4.2255018,4.2255018
201,2015,202,3.883292457,3.5460494,3.5460494,3.5460494,3.883292457,3.883292457,3.5460494,3.5460494
202,2015,203,3.883292457,3.3918799,3.3918799,3.3918799,3.883292457,3.883292457,3.3918799,3.3918799
203,2015,204,3.883292457,3.1787588,3.1787588,3.1787588,3.883292457,3.883292457,3.1787588,3.1787588
204,2015,205,3.883292457,4.6699526,4.6699526,4.6699526,3.883292457,3.883292457,4.6699526,4.6699526
205,2015,206,3.883292457,3.7482554,3.7482554,3.7482554,3.883292457,3.883292457,3.7482554,3.7482554
206,2015,207,3.883292457,3.0398302,3.0398302,3.0398302,3.883292457,3.883292457,3.0398302,3.0398302
207,2015,208,3.883292457,3.3522938,3.3522938,3.3522938,3.883292457,3.883292457,3.3522938,3.3522938
208,2015,209,3.883292457,4.1767611,4.1767611,4.1767611,3.883292457,3.883292457,4.1767611,4.1767611
209,2015,210,3.883292457,3.597456,3.597456,3.597456,3.883292457,3.883292457,3.597456,3.597456
210,2015,211,3.883292457,3.5568639,3.5568639,3.5568639,3.883292457,3.883292457,3.5568639,3.5568639
211,2015,212,3.883292457,3.5257282,3.5257282,3.5257282,3.883292457,3.883292457,3.5257282,3.5257282
212,2015,213,3.09935522,2.9955662,2.9955662,2.9955662,3.09935522,3.09935522,2.9955662,2.9955662
213,2015,214,3.09935522,3.3337834,3.3337834,3.3337834,3.09935522,3.09935522,3.3337834,3.3337834
214,2015,215,3.09935522,3.1297163,3.1297163,3.1297163,3.09935522,3.09935522,3.1297163,3.1297163
215,2015,216,3.09935522,2.9770558,2.9770558,2.9770558,3.09935522,3.09935522,2.9770558,2.9770558
216,2015,217,3.09935522,2.7500016,2.7500016,2.7500016,3.09935522,3.09935522,2.7500016,2.7500016
217,2015,218,3.09935522,2.8435093,2.8435093,2.8435093,3.09935522,3.09935522,2.8435093,2.8435093
218,2015,219,3.09935522,2.8453201,2.8453201,2.8453201,3.09935522,3.09935522,2.8453201,2.8453201
219,2015,220,3.09935522,4.0192718,4.0192718,4.0192718,3.09935522,3.09935522,4.0192718,4.0192718
220,2015,221,3.09935522,4.0132358,4.0132358,4.0132358,3.09935522,3.09935522,4.0132358,4.0132358
221,2015,222,3.09935522,3.5140586,3.5140586,3.5140586,3.09935522,3.09935522,3.5140586,3.5140586
222,2015,223,3.09935522,2.7892859,2.7892859,2.7892859,3.09935522,3.09935522,2.7892859,2.7892859
223,2015,224,3.09935522,2.6781732,2.6781732,2.6781732,3.09935522,3.09935522,2.6781732,2.6781732
224,2015,225,3.09935522,2.1159701,2.1159701,2.1159701,3.09935522,3.09935522,2.1159701,2.1159701
225,2015,226,3.09935522,1.8402255,1.8402255,1.8402255,3.09935522,3.09935522,1.8402255,1.8402255
226,2015,227,3.09935522,2.1798511,2.1798511,2.1798511,3.09935522,3.09935522,2.1798511,2.1798511
227,2015,228,3.09935522,3.3775947,3.3775947,3.3775947,3.09935522,3.09935522,3.3775947,3.3775947
228,2015,229,3.09935522,3.4131065,3.4131065,3.4131065,3.09935522,3.09935522,3.4131065,3.4131065
229,2015,230,3.09935522,3.2316744,3.2316744,3.2316744,3.09935522,3.09935522,3.2316744,3.2316744
230,2015,231,3.09935522,3.9478961,3.9478961,3.9478961,3.09935522,3.09935522,3.9478961,3.9478961
231,2015,232,3.09935522,3.2839361,3.2839361,3.2839361,3.09935522,3.09935522,3.2839361,3.2839361
232,2015,233,3.09935522,2.8633778,2.8633778,2.8633778,3.09935522,3.09935522,2.8633778,2.8633778
233,2015,234,3.09935522,2.7044801,2.7044801,2.7044801,3.09935522,3.09935522,2.7044801,2.7044801
234,2015,235,3.09935522,3.705098,3.705098,3.705098,3.09935522,3.09935522,3.705098,3.705098
235,2015,236,3.09935522,2.7915997,2.7915997,2.7915997,3.09935522,3.09935522,2.7915997,2.7915997
236,2015,237,3.09935522,2.8589011,2.8589011,2.8589011,3.09935522,3.09935522,2.8589011,2.8589011
237,2015,238,3.09935522,2.2405632,2.2405632,2.2405632,3.09935522,3.09935522,2.2405632,2.2405632
238,2015,239,3.09935522,2.1948405,2.1948405,2.1948405,3.09935522,3.09935522,2.1948405,2.1948405
239,2015,240,3.09935522,2.4674665,2.4674665,2.4674665,3.09935522,3.09935522,2.4674665,2.4674665
240,2015,241,3.09935522,2.7723851,2.7723851,2.7723851,3.09935522,3.09935522,2.7723851,2.7723851
241,2015,242,3.09935522,4.9532422,4.9532422,4.9532422,3.09935522,3.09935522,4.9532422,4.9532422
242,2015,243,3.09935522,2.1494699,2.1494699,2.1494699,3.09935522,3.09935522,2.1494699,2.1494699
243,2015,244,2.825409683,2.1139581,2.1139581,2.1139581,2.825409683,2.825409683,2.1139581,2.1139581
244,2015,245,2.825409683,2.1131533,2.1131533,2.1131533,2.825409683,2.825409683,2.1131533,2.1131533
245,2015,246,2.825409683,1.9467609,1.9467609,1.9467609,2.825409683,2.825409683,1.9467609,1.9467609
246,2015,247,2.825409683,2.6840583,2.6840583,2.6840583,2.825409683,2.825409683,2.6840583,2.6840583
247,2015,248,2.825409683,2.5031795,2.5031795,2.5031795,2.825409683,2.825409683,2.5031795,2.5031795
248,2015,249,2.825409683,2.8645347,2.8645347,2.8645347,2.825409683,2.825409683,2.8645347,2.8645347
249,2015,250,2.825409683,3.1509429,3.1509429,3.1509429,2.825409683,2.825409683,3.1509429,3.1509429
250,2015,251,2.825409683,3.6247689,3.6247689,3.6247689,2.825409683,2.825409683,3.6247689,3.6247689
251,2015,252,2.825409683,3.3176371,3.3176371,3.3176371,2.825409683,2.825409683,3.3176371,3.3176371
252,2015,253,2.825409683,3.8545896,3.8545896,3.8545896,2.825409683,2.825409683,3.8545896,3.8545896
253,2015,254,2.825409683,3.5805049,3.5805049,3.5805049,2.825409683,2.825409683,3.5805049,3.5805049
254,2015,255,2.825409683,2.938023,2.938023,2.938023,2.825409683,2.825409683,2.938023,2.938023
255,2015,256,2.825409683,2.8733372,2.8733372,2.8733372,2.825409683,2.825409683,2.8733372,2.8733372
256,2015,257,2.825409683,3.1585885,3.1585885,3.1585885,2.825409683,2.825409683,3.1585885,3.1585885
257,2015,258,2.825409683,2.7082023,2.7082023,2.7082023,2.825409683,2.825409683,2.7082023,2.7082023
258,2015,259,2.825409683,2.545683,2.545683,2.545683,2.825409683,2.825409683,2.545683,2.545683
259,2015,260,2.825409683,3.3435416,3.3435416,3.3435416,2.825409683,2.825409683,3.3435416,3.3435416
260,2015,261,2.825409683,3.1739803,3.1739803,3.1739803,2.825409683,2.825409683,3.1739803,3.1739803
261,2015,262,2.825409683,2.6891386,2.6891386,2.6891386,2.825409683,2.825409683,2.6891386,2.6891386
262,2015,263,2.825409683,2.6833541,2.6833541,2.6833541,2.825409683,2.825409683,2.6833541,2.6833541
263,2015,264,2.825409683,2.5124347,2.5124347,2.5124347,2.825409683,2.825409683,2.5124347,2.5124347
264,2015,265,2.825409683,2.8517585,2.8517585,2.8517585,2.825409683,2.825409683,2.8517585,2.8517585
265,2015,266,2.825409683,2.459167,2.459167,2.459167,2.825409683,2.825409683,2.459167,2.459167
266,2015,267,2.825409683,3.3226671,3.3226671,3.3226671,2.825409683,2.825409683,3.3226671,3.3226671
267,2015,268,2.825409683,3.25441,3.25441,3.25441,2.825409683,2.825409683,3.25441,3.25441
268,2015,269,2.825409683,2.7961267,2.7961267,2.7961267,2.825409683,2.825409683,2.7961267,2.7961267
269,2015,270,2.825409683,2.3600257,2.3600257,2.3600257,2.825409683,2.825409683,2.3600257,2.3600257
270,2015,271,2.825409683,2.6947722,2.6947722,2.6947722,2.825409683,2.825409683,2.6947722,2.6947722
271,2015,272,2.825409683,2.3503178,2.3503178,2.3503178,2.825409683,2.825409683,2.3503178,2.3503178
272,2015,273,2.825409683,2.292674,2.292674,2.292674,2.825409683,2.825409683,2.292674,2.292674
273,2015,274,1.821436773,2.4344194,2.4344194,2.4344194,1.821436773,1.821436773,2.4344194,2.4344194
274,2015,275,1.821436773,2.3583658,2.3583658,2.3583658,1.821436773,1.821436773,2.3583658,2.3583658
275,2015,276,1.821436773,2.4512699,2.4512699,2.4512699,1.821436773,1.821436773,2.4512699,2.4512699
276,2015,277,1.821436773,2.4759672,2.4759672,2.4759672,1.821436773,1.821436773,2.4759672,2.4759672
277,2015,278,1.821436773,2.5498579,2.5498579,2.5498579,1.821436773,1.821436773,2.5498579,2.5498579
278,2015,279,1.821436773,2.6752055,2.6752055,2.6752055,1.821436773,1.821436773,2.6752055,2.6752055
279,2015,280,1.821436773,2.3230552,2.3230552,2.3230552,1.821436773,1.821436773,2.3230552,2.3230552
280,2015,281,1.821436773,1.7821793,1.7821793,1.7821793,1.821436773,1.821436773,1.7821793,1.7821793
281,2015,282,1.821436773,2.5661048,2.5661048,2.5661048,1.821436773,1.821436773,2.5661048,2.5661048
282,2015,283,1.821436773,3.000395,3.000395,3.000395,1.821436773,1.821436773,3.000395,3.000395
283,2015,284,1.821436773,2.6059927,2.6059927,2.6059927,1.821436773,1.821436773,2.6059927,2.6059927
284,2015,285,1.821436773,1.534653,1.534653,1.534653,1.821436773,1.821436773,1.534653,1.534653
285,2015,286,1.821436773,1.2709804,1.2709804,1.2709804,1.821436773,1.821436773,1.2709804,1.2709804
286,2015,287,1.821436773,2.3914632,2.3914632,2.3914632,1.821436773,1.821436773,2.3914632,2.3914632
287,2015,288,1.821436773,1.2857183,1.2857183,1.2857183,1.821436773,1.821436773,1.2857183,1.2857183
288,2015,289,1.821436773,0.1821363,0.1821363,0.1821363,1.821436773,1.821436773,0.1821363,0.1821363
289,2015,290,1.821436773,1.4269104,1.4269104,1.4269104,1.821436773,1.821436773,1.4269104,1.4269104
290,2015,291,1.821436773,2.0774906,2.0774906,2.0774906,1.821436773,1.821436773,2.0774906,2.0774906
291,2015,292,1.821436773,2.314303,2.314303,2.314303,1.821436773,1.821436773,2.314303,2.314303
292,2015,293,1.821436773,2.1410698,2.1410698,2.1410698,1.821436773,1.821436773,2.1410698,2.1410698
293,2015,294,1.821436773,0.6680343,0.6680343,0.6680343,1.821436773,1.821436773,0.6680343,0.6680343
294,2015,295,1.821436773,2.0062155,2.0062155,2.0062155,1.821436773,1.821436773,2.0062155,2.0062155
295,2015,296,1.821436773,0.3255416,0.3255416,0.3255416,1.821436773,1.821436773,0.3255416,0.3255416
296,2015,297,1.821436773,1.9006358,1.9006358,1.9006358,1.821436773,1.821436773,1.9006358,1.9006358
