id,year,doy,TEM,DALEC,TECO,FBDC,CASA,CENTURY,CLM,ORCHIDEE
75,2015,76,1.389571286,1.243030217,1.243038264,1.243035786,1.389588127,1.389573686,1.243044499,1.243037243
76,2015,77,1.389571286,1.29883944,1.298847281,1.298844851,1.389588127,1.389573686,1.298853389,1.298846279
77,2015,78,1.389571286,1.252688569,1.252696251,1.252693855,1.389588127,1.389573686,1.252702271,1.252695263
78,2015,79,1.389571286,1.276662577,1.276670095,1.276667735,1.389588127,1.389573686,1.276676024,1.276669122
79,2015,80,1.389571286,1.217332507,1.21733955,1.217337323,1.389588127,1.389573686,1.217345141,1.217338631
80,2015,81,1.389571286,1.28226536,1.282272249,1.282270054,1.389588127,1.389573686,1.282277756,1.282271343
81,2015,82,1.389571286,1.248189945,1.248196696,1.248194527,1.389588127,1.389573686,1.248202133,1.2481958
82,2015,83,1.389571286,1.310555386,1.310562021,1.31055987,1.389588127,1.389573686,1.31056741,1.310561133
83,2015,84,1.389571286,1.25526911,1.25527546,1.255273382,1.389588127,1.389573686,1.255280664,1.255274601
84,2015,85,1.389571286,1.231465453,1.231471455,1.23146947,1.389588127,1.389573686,1.231476419,1.231470634
85,2015,86,1.389571286,1.262930067,1.26293574,1.262933844,1.389588127,1.389573686,1.26294048,1.262934955
86,2015,87,1.389571286,1.289219324,1.28922484,1.289222974,1.389588127,1.389573686,1.289229499,1.289224067
87,2015,88,1.389571286,1.266253398,1.266258848,1.26625698,1.389588127,1.389573686,1.26626351,1.266258074
88,2015,89,1.389571286,1.349442793,1.349447984,1.349446178,1.389588127,1.389573686,1.349452484,1.349447236
89,2015,90,1.389571286,1.641743023,1.641748029,1.641746259,1.389588127,1.389573686,1.641752435,1.641747295
90,2015,91,2.583809485,2.493658177,2.493663225,2.493661406,2.583819522,2.583810221,2.49366775,2.49366247
91,2015,92,2.583809485,1.660795649,1.660800435,1.660798672,2.583819522,2.583810221,1.660804811,1.660799703
92,2015,93,2.583809485,1.318419623,1.318423851,1.318422258,2.583819522,2.583810221,1.3184278,1.318423189
93,2015,94,2.583809485,1.392089596,1.392093565,1.392092031,2.583819522,2.583810221,1.392097362,1.392092926
94,2015,95,2.583809485,1.450242766,1.450246435,1.450244975,2.583819522,2.583810221,1.450250042,1.450245827
95,2015,96,2.583809485,1.402007666,1.402011094,1.402009683,2.583819522,2.583810221,1.402014573,1.402010505
96,2015,97,2.583809485,1.318794244,1.318797366,1.31879603,2.583819522,2.583810221,1.318800653,1.318796808
97,2015,98,2.583809485,1.439613861,1.439616707,1.439615431,2.583819522,2.583810221,1.439619838,1.439616173
98,2015,99,2.583809485,1.394248187,1.39425076,1.39424954,2.583819522,2.583810221,1.394253745,1.394250249
99,2015,100,2.583809485,1.639861485,1.63986373,1.63986259,2.583819522,2.583810221,1.639866509,1.639863251
100,2015,101,2.583809485,3.779208045,3.779209983,3.779208911,2.583819522,2.583810221,3.779212588,3.779209532
101,2015,102,2.583809485,4.744027122,4.744028853,4.744027774,2.583819522,2.583810221,4.744031461,4.744028397
102,2015,103,2.583809485,1.743881809,1.743883123,1.743882168,2.583819522,2.583810221,1.743885418,1.743882718
103,2015,104,2.583809485,4.119834745,4.119835682,4.119834838,2.583819522,2.583810221,4.119837697,4.119835323
104,2015,105,2.583809485,4.737864275,4.737864895,4.737864097,2.583819522,2.583810221,4.737866784,4.737864553
105,2015,106,2.583809485,3.929278245,3.929278511,3.9292778,2.583819522,2.583810221,3.929280176,3.929278205
106,2015,107,2.583809485,4.71631329,4.716313204,4.716312573,2.583819522,2.583810221,4.716314664,4.716312931
107,2015,108,2.583809485,3.327813098,3.32781266,3.327812109,2.583819522,2.583810221,3.327813914,3.327812419
108,2015,109,2.583809485,1.41880047,1.418799715,1.418799258,2.583819522,2.583810221,1.418800731,1.418799513
109,2015,110,2.583809485,1.368099397,1.368098359,1.368097992,2.583819522,2.583810221,1.368099148,1.368098194
110,2015,111,2.583809485,1.345828746,1.34582742,1.345827132,2.583819522,2.583810221,1.345828011,1.345827287
111,2015,112,2.583809485,1.388672349,1.388670707,1.388670492,2.583819522,2.583810221,1.38867111,1.388670604
112,2015,113,2.583809485,1.540691474,1.540689511,1.54068937,2.583819522,2.583810221,1.540689721,1.540689438
113,2015,114,2.583809485,1.36257703,1.362574735,1.362574671,2.583819522,2.583810221,1.36257475,1.362574693
114,2015,115,2.583809485,2.621356688,2.621353937,2.621353955,2.583819522,2.583810221,2.621353735,2.621353928
115,2015,116,2.583809485,3.538595332,3.538592257,3.538592357,2.583819522,2.583810221,3.538591843,3.538592281
116,2015,117,2.583809485,4.906115379,4.906111889,4.906112077,2.583819522,2.583810221,4.906111247,4.906111948
117,2015,118,2.583809485,3.44053345,3.440529444,3.44052973,2.583819522,2.583810221,3.440528544,3.440529542
118,2015,119,2.583809485,2.906355488,2.906351283,2.906351641,2.583819522,2.583810221,2.906350202,2.906351411
119,2015,120,2.583809485,4.418072938,4.41806813,4.418068599,2.583819522,2.583810221,4.418066758,4.418068303
120,2015,121,4.00005382,4.884324204,4.884318543,4.884319158,4.000052115,4.000051614,4.88431678,4.884318773
121,2015,122,4.00005382,5.408367712,5.408361565,5.408362292,4.000052115,4.000051614,5.408359518,5.408361841
122,2015,123,4.00005382,5.1928955,5.192888659,5.192889524,4.000052115,4.000051614,5.19288625,5.19288899
123,2015,124,4.00005382,4.484527314,4.484520492,4.4845214,4.000052115,4.000051614,4.484517983,4.484520841
124,2015,125,4.00005382,5.285420925,5.285413722,5.285414723,4.000052115,4.000051614,5.285410977,5.28541411
125,2015,126,4.00005382,4.532144106,4.532136107,4.532137261,4.000052115,4.000051614,4.532132959,4.532136556
126,2015,127,4.00005382,4.368164105,4.36815528,4.368156596,4.000052115,4.000051614,4.368151706,4.368155794
127,2015,128,4.00005382,1.807487609,1.807479176,1.807480468,4.000052115,4.000051614,1.807475681,1.807479681
128,2015,129,4.00005382,1.655640722,1.655632118,1.655633467,4.000052115,4.000051614,1.655628479,1.655632647
129,2015,130,4.00005382,1.942711648,1.942702512,1.942703976,4.000052115,4.000051614,1.942698576,1.942703088
130,2015,131,4.00005382,1.561438231,1.561428844,1.561430379,4.000052115,4.000051614,1.561424732,1.561429449
131,2015,132,4.00005382,1.630334128,1.630324363,1.630325988,4.000052115,4.000051614,1.630320019,1.630325004
132,2015,133,4.00005382,1.545359559,1.545349501,1.545351202,4.000052115,4.000051614,1.545344962,1.545350173
133,2015,134,4.00005382,1.603097829,1.603086999,1.603088859,4.000052115,4.000051614,1.603082044,1.603087735
134,2015,135,4.00005382,3.082012635,3.082000965,3.082002999,4.000052115,4.000051614,3.081995557,3.082001771
135,2015,136,4.00005382,5.366868098,5.36685578,5.366857958,4.000052115,4.000051614,5.366850004,5.366856644
136,2015,137,4.00005382,4.309974744,4.309961009,4.309963469,4.000052115,4.000051614,4.309954493,4.309961986
137,2015,138,4.00005382,1.670479603,1.670466425,1.670468812,4.000052115,4.000051614,1.670460113,1.670467374
138,2015,139,4.00005382,2.779352326,2.779338993,2.779341433,4.000052115,4.000051614,2.779332549,2.779339964
139,2015,140,4.00005382,4.627956055,4.627942067,4.627944651,4.000052115,4.000051614,4.627935248,4.627943096
140,2015,141,4.00005382,5.150901266,5.150886047,5.150888885,4.000052115,4.000051614,5.150878568,5.150887178
141,2015,142,4.00005382,5.42203629,5.422020578,5.422023532,4.000052115,4.000051614,5.422012799,5.422021756
142,2015,143,4.00005382,5.640382666,5.640365702,5.640368918,4.000052115,4.000051614,5.640357244,5.640366985
143,2015,144,4.00005382,6.301097014,6.301079397,6.301082761,4.000052115,4.000051614,6.301070555,6.30108074
144,2015,145,4.00005382,2.498464606,2.498446307,2.498449826,4.000052115,4.000051614,2.498437068,2.498447713
145,2015,146,4.00005382,5.772689725,5.772670489,5.772674212,4.000052115,4.000051614,5.77266072,5.772671977
146,2015,147,4.00005382,5.937199142,5.937178667,5.937182656,4.000052115,4.000051614,5.937168211,5.937180262
147,2015,148,4.00005382,5.576306995,5.576286055,5.576290158,4.000052115,4.000051614,5.576275308,5.576287697
148,2015,149,4.00005382,2.510443242,2.510421899,2.510426103,4.000052115,4.000051614,2.510410893,2.510423582
149,2015,150,4.00005382,3.945355911,3.94533542,3.945339475,4.000052115,4.000051614,3.94532481,3.945337044
150,2015,151,4.00005382,4.419882695,4.419862037,4.419866143,4.000052115,4.000051614,4.419851298,4.419863682
151,2015,152,5.986049281,5.324576205,5.324553563,5.324558084,5.986030141,5.986042846,5.324541746,5.324555374
152,2015,153,5.986049281,6.060381765,6.060356988,6.060361958,5.986030141,5.986042846,6.060344007,6.06035898
153,2015,154,5.986049281,4.117619735,4.11759406,4.117599231,5.986030141,5.986042846,4.117580559,4.117596134
154,2015,155,5.986049281,5.235334568,5.235308075,5.235313432,5.986030141,5.986042846,5.235294094,5.235310224
155,2015,156,5.986049281,6.034481426,6.034454668,6.034460099,5.986030141,5.986042846,6.034440501,6.034456847
156,2015,157,5.986049281,4.207316669,4.207290074,4.20729549,5.986030141,5.986042846,4.207275952,4.207292247
157,2015,158,5.986049281,5.605650237,5.605621807,5.605627616,5.986030141,5.986042846,5.605606666,5.605624139
158,2015,159,5.986049281,6.745646451,6.745617154,6.74562316,5.986030141,5.986042846,6.745601507,6.745619565
159,2015,160,5.986049281,6.271613564,6.271583979,6.271590061,5.986030141,5.986042846,6.271568138,6.271586421
160,2015,161,5.986049281,6.758568384,6.758537419,6.758543803,5.986030141,5.986042846,6.758520799,6.758539983
161,2015,162,5.986049281,5.971833732,5.971803282,5.971809576,5.986030141,5.986042846,5.971786903,5.97180581
162,2015,163,5.986049281,6.069022018,6.068990236,6.068996821,5.986030141,5.986042846,6.068973103,6.068992881
163,2015,164,5.986049281,6.325796583,6.325764496,6.325771159,5.986030141,5.986042846,6.325747165,6.325767173
164,2015,165,5.986049281,6.096994166,6.096961923,6.096968633,5.986030141,5.986042846,6.096944477,6.09696462
165,2015,166,5.986049281,6.139325855,6.139294628,6.139301138,5.986030141,5.986042846,6.139277703,6.139297245
166,2015,167,5.986049281,5.132521855,5.132491098,5.132497522,5.986030141,5.986042846,5.132474404,5.13249368
167,2015,168,5.986049281,5.599752087,5.599719991,5.599726705,5.986030141,5.986042846,5.599702543,5.59972269
168,2015,169,5.986049281,5.591420724,5.591387942,5.591394811,5.986030141,5.986042846,5.591370098,5.591390704
169,2015,170,5.986049281,6.358020732,6.357988776,6.357995481,5.986030141,5.986042846,6.357971359,6.357991472
170,2015,171,5.986049281,6.808842899,6.808808124,6.808815431,5.986030141,5.986042846,6.808789146,6.808811062
171,2015,172,5.986049281,6.321985003,6.321950711,6.321957927,5.986030141,5.986042846,6.321931975,6.321953613
172,2015,173,5.986049281,6.421921933,6.421887368,6.42189465,5.986030141,5.986042846,6.421868464,6.421890297
173,2015,174,5.986049281,6.294516933,6.294482051,6.294489408,5.986030141,5.986042846,6.294462953,6.29448501
174,2015,175,5.986049281,5.884958913,5.884924269,5.884931584,5.986030141,5.986042846,5.884905285,5.884927211
175,2015,176,5.986049281,5.694526968,5.694491016,5.694498615,5.986030141,5.986042846,5.694471299,5.694494073
176,2015,177,5.986049281,5.410556331,5.410520471,5.410528057,5.986030141,5.986042846,5.410500788,5.410523523
177,2015,178,5.986049281,6.130827689,6.130790731,6.130798557,5.986030141,5.986042846,6.130770431,6.13079388
178,2015,179,5.986049281,6.726513343,6.726475853,6.726483798,5.986030141,5.986042846,6.726455244,6.726479049
179,2015,180,5.986049281,7.142659341,7.142621324,7.142629387,5.986030141,5.986042846,7.142600412,7.142624568
180,2015,181,5.986049281,6.129462377,6.129425545,6.129433363,5.986030141,5.986042846,6.129405275,6.129428691
181,2015,182,7.033261153,6.483559173,6.483520754,6.483528914,7.033232518,7.033252411,6.483499598,6.483524037
182,2015,183,7.033261153,6.985037224,6.984997708,6.985006106,7.033232518,7.033252411,6.984975937,6.985001087
183,2015,184,7.033261153,7.248485028,7.248443174,7.248452074,7.033232518,7.033252411,7.248420105,7.248446755
184,2015,185,7.033261153,6.355111613,6.355071128,6.355079741,7.033232518,7.033252411,6.355048805,6.355074593
185,2015,186,7.033261153,7.408292839,7.408250028,7.40825914,7.033232518,7.033252411,7.408226415,7.408253695
186,2015,187,7.033261153,5.491461515,5.491420974,5.491429606,7.033232518,7.033252411,5.491398606,5.491424447
187,2015,188,7.033261153,5.854394985,5.854356187,5.85436445,7.033232518,7.033252411,5.854334776,5.854359512
188,2015,189,7.033261153,6.370856546,6.37081824,6.370826401,7.033232518,7.033252411,6.370797097,6.370821524
189,2015,190,7.033261153,6.43919484,6.439154684,6.439163241,7.033232518,7.033252411,6.439132517,6.439158127
190,2015,191,7.033261153,6.002809778,6.002768203,6.002777064,7.033232518,7.033252411,6.002745249,6.002771768
191,2015,192,7.033261153,7.344918805,7.344875944,7.344885081,7.033232518,7.033252411,7.344852278,7.34487962
192,2015,193,7.033261153,7.543085754,7.543040889,7.543050454,7.033232518,7.033252411,7.543016115,7.543044737
193,2015,194,7.033261153,7.076526498,7.076481551,7.076491134,7.033232518,7.033252411,7.076456733,7.076485406
194,2015,195,7.033261153,8.061362769,8.061318604,8.06132802,7.033232518,7.033252411,8.061294219,8.061322392
195,2015,196,7.033261153,6.43492811,6.434885257,6.434894393,7.033232518,7.033252411,6.434861601,6.434888932
196,2015,197,7.033261153,7.413269745,7.413225392,7.413234847,7.033232518,7.033252411,7.413200912,7.413229195
197,2015,198,7.033261153,6.618039203,6.617994283,6.618003856,7.033232518,7.033252411,6.617969497,6.617998134
198,2015,199,7.033261153,7.304367911,7.304323144,7.304332683,7.033232518,7.033252411,7.30429845,7.304326981
199,2015,200,7.033261153,6.977058723,6.977014544,6.977023955,7.033232518,7.033252411,6.976990183,6.977018329
200,2015,201,7.033261153,7.418028566,7.41798437,7.417993781,7.033232518,7.033252411,7.417960008,7.417988155
201,2015,202,7.033261153,6.671174672,6.671133095,6.671141945,7.033232518,7.033252411,6.671110187,6.671136654
202,2015,203,7.033261153,6.596682947,6.596641212,6.596650092,7.033232518,7.033252411,6.596618228,6.596644783
203,2015,204,7.033261153,6.562408736,6.562364497,6.562373905,7.033232518,7.033252411,6.562340147,6.56236828
204,2015,205,7.033261153,7.840700512,7.840656228,7.84066564,7.033232518,7.033252411,7.840631867,7.840660012
205,2015,206,7.033261153,6.829535343,6.829491976,6.829501187,7.033232518,7.033252411,6.829468136,6.829495679
206,2015,207,7.033261153,6.063792198,6.063747682,6.06375713,7.033232518,7.033252411,6.063723228,6.06375148
207,2015,208,7.033261153,6.400281488,6.400236698,6.400246197,7.033232518,7.033252411,6.400212113,6.400240516
208,2015,209,7.033261153,7.407356359,7.40731093,7.407320556,7.033232518,7.033252411,7.407286015,7.407314799
209,2015,210,7.033261153,6.826419607,6.826376976,6.826386002,7.033232518,7.033252411,6.826353615,6.826380603
210,2015,211,7.033261153,7.010876124,7.010833363,7.010842408,7.033232518,7.033252411,7.010809953,7.010836997
211,2015,212,7.033261153,7.176464383,7.176422413,7.176431282,7.033232518,7.033252411,7.176399459,7.176425976
212,2015,213,6.208057119,6.393127054,6.393087992,6.393096238,6.208038701,6.208050712,6.393066649,6.393091305
213,2015,214,6.208057119,6.925041322,6.925001881,6.925010199,6.208038701,6.208050712,6.924980355,6.925005222
214,2015,215,6.208057119,6.59263293,6.59259509,6.592603061,6.208038701,6.208050712,6.59257446,6.592598292
215,2015,216,6.208057119,6.54590096,6.545864701,6.545872331,6.208038701,6.208050712,6.545844956,6.545867765
216,2015,217,6.208057119,6.061702259,6.061666326,6.061673878,6.208038701,6.208050712,6.061646782,6.061669358
217,2015,218,6.208057119,6.0504988,6.050461801,6.050469566,6.208038701,6.208050712,6.050441702,6.050464918
218,2015,219,6.208057119,6.631405938,6.631367818,6.631375807,6.208038701,6.208050712,6.631347141,6.631371024
219,2015,220,6.208057119,7.165461643,7.165423551,7.165431521,6.208038701,6.208050712,7.165402921,7.16542675
220,2015,221,6.208057119,7.314936383,7.314899297,7.314907043,6.208038701,6.208050712,7.314879244,7.314902405
221,2015,222,6.208057119,6.846134347,6.846098126,6.846105679,6.208038701,6.208050712,6.846078575,6.846101156
222,2015,223,6.208057119,6.368636168,6.36860061,6.36860801,6.208038701,6.208050712,6.368581451,6.368603578
223,2015,224,6.208057119,6.089472924,6.089438082,6.089445319,6.208038701,6.208050712,6.089419344,6.089440984
224,2015,225,6.208057119,6.816420381,6.816382163,6.816390083,6.208038701,6.208050712,6.816361656,6.816385338
225,2015,226,6.208057119,6.087526964,6.087488264,6.087496264,6.208038701,6.208050712,6.087467549,6.08749147
226,2015,227,6.208057119,6.471030316,6.470992568,6.47100035,6.208038701,6.208050712,6.470972413,6.470995685
227,2015,228,6.208057119,7.652058322,7.652021278,7.652028894,6.208038701,6.208050712,7.652001553,7.652024328
228,2015,229,6.208057119,6.450431912,6.450399053,6.450405791,6.208038701,6.208050712,6.450381602,6.450401751
229,2015,230,6.208057119,5.570014395,5.569983427,5.569989759,6.208038701,6.208050712,5.569967023,5.569985962
230,2015,231,6.208057119,2.228631558,2.228601177,2.228607372,6.208038701,6.208050712,2.22858513,2.228603656
231,2015,232,6.208057119,5.698382983,5.69835296,5.698359063,6.208038701,6.208050712,5.698337145,5.698355401
232,2015,233,6.208057119,6.360035855,6.360006091,6.360012123,6.208038701,6.208050712,6.359990458,6.360008503
233,2015,234,6.208057119,6.576133894,6.576102447,6.576108797,6.208038701,6.208050712,6.576085988,6.576104985
234,2015,235,6.208057119,2.18874592,2.188716996,2.188722816,6.208038701,6.208050712,2.188701909,2.188719321
235,2015,236,6.208057119,2.190563705,2.190536482,2.190541941,6.208038701,6.208050712,2.19052233,2.190538663
236,2015,237,6.208057119,5.548328783,5.548301185,5.548306698,6.208038701,6.208050712,5.548286887,5.548303386
237,2015,238,6.208057119,5.636552246,5.636525557,5.636530869,6.208038701,6.208050712,5.636511781,5.636527677
238,2015,239,6.208057119,6.055336807,6.055310139,6.055315425,6.208038701,6.208050712,6.055296428,6.055312247
239,2015,240,6.208057119,6.802703767,6.802675649,6.802681196,6.208038701,6.208050712,6.802661258,6.80267786
240,2015,241,6.208057119,6.901251743,6.901223567,6.901229095,6.208038701,6.208050712,6.901209218,6.901225769
241,2015,242,6.208057119,6.586714715,6.58668706,6.586692455,6.208038701,6.208050712,6.586673054,6.586689208
242,2015,243,6.208057119,6.62831912,6.628291404,6.628296776,6.208038701,6.208050712,6.628277453,6.628293542
243,2015,244,5.671437372,6.286125148,6.286098561,6.286103679,5.671441844,5.671435875,6.286085266,6.286100596
244,2015,245,5.671437372,6.152185315,6.152159966,6.15216481,5.671441844,5.671435875,6.152147379,6.15216189
245,2015,246,5.671437372,6.598327919,6.598302592,6.598307392,5.671441844,5.671435875,6.598290114,6.598304497
246,2015,247,5.671437372,7.139546167,7.139521682,7.13952628,5.671441844,5.671435875,7.139509722,7.139523505
247,2015,248,5.671437372,7.272191927,7.272167171,7.272171771,5.671441844,5.671435875,7.272155199,7.272168992
248,2015,249,5.671437372,6.78002216,6.779998485,6.780002832,5.671441844,5.671435875,6.779987163,6.780000204
249,2015,250,5.671437372,5.574241719,5.574220396,5.574224264,5.671441844,5.671435875,5.574210318,5.574221923
250,2015,251,5.671437372,6.101149321,6.101129556,6.101133094,5.671441844,5.671435875,6.101120329,6.101130951
251,2015,252,5.671437372,5.747858026,5.747839547,5.747842808,5.671441844,5.671435875,5.747831036,5.74784083
