id,year,doy,TEM,DALEC,TECO,FBDC,CASA,CENTURY,CLM,ORCHIDEE
75,2015,76,1.263434343,1.243030217,1.243038264,1.243035786,1.263451184,1.263436743,1.243044499,1.243037243
76,2015,77,1.263434343,1.24357304,1.243580881,1.243578451,1.263451184,1.263436743,1.243586989,1.243579879
77,2015,78,1.263434343,1.252489769,1.252497451,1.252495055,1.263451184,1.263436743,1.252503471,1.252496463
78,2015,79,1.263434343,1.261951377,1.261958895,1.261956535,1.263451184,1.263436743,1.261964824,1.261957922
79,2015,80,1.263434343,1.217332507,1.21733955,1.217337323,1.263451184,1.263436743,1.217345141,1.217338631
80,2015,81,1.263434343,1.22789356,1.227900449,1.227898254,1.263451184,1.263436743,1.227905956,1.227899543
81,2015,82,1.263434343,1.243120545,1.243127296,1.243125127,1.263451184,1.263436743,1.243132733,1.2431264
82,2015,83,1.263434343,1.265079886,1.265086521,1.26508437,1.263451184,1.263436743,1.26509191,1.265085633
83,2015,84,1.263434343,1.25526911,1.25527546,1.255273382,1.263451184,1.263436743,1.255280664,1.255274601
84,2015,85,1.263434343,1.231415753,1.231421755,1.23141977,1.263451184,1.263436743,1.231426719,1.231420934
85,2015,86,1.263434343,1.209601967,1.20960764,1.209605744,1.263451184,1.263436743,1.20961238,1.209606855
86,2015,87,1.263434343,1.225305124,1.22531064,1.225308774,1.263451184,1.263436743,1.225315299,1.225309867
87,2015,88,1.263434343,1.266253398,1.266258848,1.26625698,1.263451184,1.263436743,1.26626351,1.266258074
88,2015,89,1.263434343,1.264455793,1.264460984,1.264459178,1.263451184,1.263436743,1.264465484,1.264460236
89,2015,90,1.263434343,1.283256923,1.283261929,1.283260159,1.263451184,1.263436743,1.283266335,1.283261195
90,2015,91,1.411853665,1.371879477,1.371884525,1.371882706,1.411863702,1.411854401,1.37188905,1.37188377
91,2015,92,1.411853665,1.384165449,1.384170235,1.384168472,1.411863702,1.411854401,1.384174611,1.384169503
92,2015,93,1.411853665,1.302515623,1.302519851,1.302518258,1.411863702,1.411854401,1.3025238,1.302519189
93,2015,94,1.411853665,1.309686996,1.309690965,1.309689431,1.411863702,1.411854401,1.309694762,1.309690326
94,2015,95,1.411853665,1.304025366,1.304029035,1.304027575,1.411863702,1.411854401,1.304032642,1.304028427
95,2015,96,1.411853665,1.322934966,1.322938394,1.322936983,1.411863702,1.411854401,1.322941873,1.322937805
96,2015,97,1.411853665,1.318794244,1.318797366,1.31879603,1.411863702,1.411854401,1.318800653,1.318796808
97,2015,98,1.411853665,1.330969661,1.330972507,1.330971231,1.411863702,1.411854401,1.330975638,1.330971973
98,2015,99,1.411853665,1.351605587,1.35160816,1.35160694,1.411863702,1.411854401,1.351611145,1.351607649
99,2015,100,1.411853665,1.346879985,1.34688223,1.34688109,1.411863702,1.411854401,1.346885009,1.346881751
100,2015,101,1.411853665,1.359513845,1.359515783,1.359514711,1.411863702,1.411854401,1.359518388,1.359515332
101,2015,102,1.411853665,1.485396922,1.485398653,1.485397574,1.411863702,1.411854401,1.485401261,1.485398197
102,2015,103,1.411853665,1.430423909,1.430425223,1.430424268,1.411863702,1.411854401,1.430427518,1.430424818
103,2015,104,1.411853665,1.383153945,1.383154882,1.383154038,1.411863702,1.411854401,1.383156897,1.383154523
104,2015,105,1.411853665,1.449066175,1.449066795,1.449065997,1.411863702,1.411854401,1.449068684,1.449066453
105,2015,106,1.411853665,1.442290245,1.442290511,1.4422898,1.411863702,1.411854401,1.442292176,1.442290205
106,2015,107,1.411853665,1.45206699,1.452066904,1.452066273,1.411863702,1.411854401,1.452068364,1.452066631
107,2015,108,1.411853665,1.460782898,1.46078246,1.460781909,1.411863702,1.411854401,1.460783714,1.460782219
108,2015,109,1.411853665,1.41880047,1.418799715,1.418799258,1.411863702,1.411854401,1.418800731,1.418799513
109,2015,110,1.411853665,1.368099397,1.368098359,1.368097992,1.411863702,1.411854401,1.368099148,1.368098194
110,2015,111,1.411853665,1.345828746,1.34582742,1.345827132,1.411863702,1.411854401,1.345828011,1.345827287
111,2015,112,1.411853665,1.351248249,1.351246607,1.351246392,1.411863702,1.411854401,1.35124701,1.351246504
112,2015,113,1.411853665,1.355807474,1.355805511,1.35580537,1.411863702,1.411854401,1.355805721,1.355805438
113,2015,114,1.411853665,1.36257703,1.362574735,1.362574671,1.411863702,1.411854401,1.36257475,1.362574693
114,2015,115,1.411853665,1.422095688,1.422092937,1.422092955,1.411863702,1.411854401,1.422092735,1.422092928
115,2015,116,1.411853665,1.408950332,1.408947257,1.408947357,1.411863702,1.411854401,1.408946843,1.408947281
116,2015,117,1.411853665,1.434719479,1.434715989,1.434716177,1.411863702,1.411854401,1.434715347,1.434716048
117,2015,118,1.411853665,1.49015635,1.490152344,1.49015263,1.411863702,1.411854401,1.490151444,1.490152442
118,2015,119,1.411853665,1.433645088,1.433640883,1.433641241,1.411863702,1.411854401,1.433639802,1.433641011
119,2015,120,1.411853665,1.506895438,1.50689063,1.506891099,1.411863702,1.411854401,1.506889258,1.506890803
120,2015,121,1.739957917,1.633795104,1.633789443,1.633790058,1.739956212,1.739955711,1.63378768,1.633789673
121,2015,122,1.739957917,1.644487312,1.644481165,1.644481892,1.739956212,1.739955711,1.644479118,1.644481441
122,2015,123,1.739957917,1.7039555,1.703948659,1.703949524,1.739956212,1.739955711,1.70394625,1.70394899
123,2015,124,1.739957917,1.597951314,1.597944492,1.5979454,1.739956212,1.739955711,1.597941983,1.597944841
124,2015,125,1.739957917,1.593506125,1.593498922,1.593499923,1.739956212,1.739955711,1.593496177,1.59349931
125,2015,126,1.739957917,1.674145606,1.674137607,1.674138761,1.739956212,1.739955711,1.674134459,1.674138056
126,2015,127,1.739957917,1.749620205,1.74961138,1.749612696,1.739956212,1.739955711,1.749607806,1.749611894
127,2015,128,1.739957917,1.596063809,1.596055376,1.596056668,1.739956212,1.739955711,1.596051881,1.596055881
128,2015,129,1.739957917,1.558228722,1.558220118,1.558221467,1.739956212,1.739955711,1.558216479,1.558220647
129,2015,130,1.739957917,1.584225548,1.584216412,1.584217876,1.739956212,1.739955711,1.584212476,1.584216988
130,2015,131,1.739957917,1.561438231,1.561428844,1.561430379,1.739956212,1.739955711,1.561424732,1.561429449
131,2015,132,1.739957917,1.559958928,1.559949163,1.559950788,1.739956212,1.739955711,1.559944819,1.559949804
132,2015,133,1.739957917,1.545359559,1.545349501,1.545351202,1.739956212,1.739955711,1.545344962,1.545350173
133,2015,134,1.739957917,1.599718229,1.599707399,1.599709259,1.739956212,1.739955711,1.599702444,1.599708135
134,2015,135,1.739957917,1.656517235,1.656505565,1.656507599,1.739956212,1.739955711,1.656500157,1.656506371
135,2015,136,1.739957917,1.681712498,1.68170018,1.681702358,1.739956212,1.739955711,1.681694404,1.681701044
136,2015,137,1.739957917,1.802858244,1.802844509,1.802846969,1.739956212,1.739955711,1.802837993,1.802845486
137,2015,138,1.739957917,1.670479603,1.670466425,1.670468812,1.739956212,1.739955711,1.670460113,1.670467374
138,2015,139,1.739957917,1.634463126,1.634449793,1.634452233,1.739956212,1.739955711,1.634443349,1.634450764
139,2015,140,1.739957917,1.659275655,1.659261667,1.659264251,1.739956212,1.739955711,1.659254848,1.659262696
140,2015,141,1.739957917,1.746351866,1.746336647,1.746339485,1.739956212,1.739955711,1.746329168,1.746337778
141,2015,142,1.739957917,1.74682069,1.746804978,1.746807932,1.739956212,1.739955711,1.746797199,1.746806156
142,2015,143,1.739957917,1.827696866,1.827679902,1.827683118,1.739956212,1.739955711,1.827671444,1.827681185
143,2015,144,1.739957917,1.841913614,1.841895997,1.841899361,1.739956212,1.739955711,1.841887155,1.84189734
144,2015,145,1.739957917,1.859024406,1.859006107,1.859009626,1.739956212,1.739955711,1.858996868,1.859007513
145,2015,146,1.739957917,1.898823225,1.898803989,1.898807712,1.739956212,1.739955711,1.89879422,1.898805477
146,2015,147,1.739957917,1.964628442,1.964607967,1.964611956,1.739956212,1.739955711,1.964597511,1.964609562
147,2015,148,1.739957917,1.955960195,1.955939255,1.955943358,1.739956212,1.739955711,1.955928508,1.955940897
148,2015,149,1.739957917,1.943465642,1.943444299,1.943448503,1.739956212,1.739955711,1.943433293,1.943445982
149,2015,150,1.739957917,1.822171911,1.82215142,1.822155475,1.739956212,1.739955711,1.82214081,1.822153044
150,2015,151,1.739957917,1.795822095,1.795801437,1.795805543,1.739956212,1.739955711,1.795790698,1.795803082
151,2015,152,2.103916014,1.922511805,1.922489163,1.922493684,2.103896874,2.10390958,1.922477346,1.922490974
152,2015,153,2.103916014,2.053667165,2.053642388,2.053647358,2.103896874,2.10390958,2.053629407,2.05364438
153,2015,154,2.103916014,2.079074835,2.07904916,2.079054331,2.103896874,2.10390958,2.079035659,2.079051234
154,2015,155,2.103916014,2.096630468,2.096603975,2.096609332,2.103896874,2.10390958,2.096589994,2.096606124
155,2015,156,2.103916014,2.071751326,2.071724568,2.071729999,2.103896874,2.10390958,2.071710401,2.071726747
156,2015,157,2.103916014,2.017484969,2.017458374,2.01746379,2.103896874,2.10390958,2.017444252,2.017460547
157,2015,158,2.103916014,2.112137837,2.112109407,2.112115216,2.103896874,2.10390958,2.112094266,2.112111739
158,2015,159,2.103916014,2.132840351,2.132811054,2.13281706,2.103896874,2.10390958,2.132795407,2.132813465
159,2015,160,2.103916014,2.113015764,2.112986179,2.112992261,2.103896874,2.10390958,2.112970338,2.112988621
160,2015,161,2.103916014,2.170463184,2.170432219,2.170438603,2.103896874,2.10390958,2.170415599,2.170434783
161,2015,162,2.103916014,2.097867832,2.097837382,2.097843676,2.103896874,2.10390958,2.097821003,2.09783991
162,2015,163,2.103916014,2.152811118,2.152779336,2.152785921,2.103896874,2.10390958,2.152762203,2.152781981
163,2015,164,2.103916014,2.138571583,2.138539496,2.138546159,2.103896874,2.10390958,2.138522165,2.138542173
164,2015,165,2.103916014,2.116322366,2.116290123,2.116296833,2.103896874,2.10390958,2.116272677,2.11629282
165,2015,166,2.103916014,2.021134155,2.021102928,2.021109438,2.103896874,2.10390958,2.021086003,2.021105545
166,2015,167,2.103916014,1.964991755,1.964960998,1.964967422,2.103896874,2.10390958,1.964944304,1.96496358
167,2015,168,2.103916014,2.024184987,2.024152891,2.024159605,2.103896874,2.10390958,2.024135443,2.02415559
168,2015,169,2.103916014,2.041498824,2.041466042,2.041472911,2.103896874,2.10390958,2.041448198,2.041468804
169,2015,170,2.103916014,1.966926332,1.966894376,1.966901081,2.103896874,2.10390958,1.966876959,1.966897072
170,2015,171,2.103916014,2.115075499,2.115040724,2.115048031,2.103896874,2.10390958,2.115021746,2.115043662
171,2015,172,2.103916014,2.062893803,2.062859511,2.062866727,2.103896874,2.10390958,2.062840775,2.062862413
172,2015,173,2.103916014,2.057715233,2.057680668,2.05768795,2.103896874,2.10390958,2.057661764,2.057683597
173,2015,174,2.103916014,2.056299733,2.056264851,2.056272208,2.103896874,2.10390958,2.056245753,2.05626781
174,2015,175,2.103916014,2.023517413,2.023482769,2.023490084,2.103896874,2.10390958,2.023463785,2.023485711
175,2015,176,2.103916014,2.081088468,2.081052516,2.081060115,2.103896874,2.10390958,2.081032799,2.081055573
176,2015,177,2.103916014,2.058092531,2.058056671,2.058064257,2.103896874,2.10390958,2.058036988,2.058059723
177,2015,178,2.103916014,2.103288789,2.103251831,2.103259657,2.103896874,2.10390958,2.103231531,2.10325498
178,2015,179,2.103916014,2.116589843,2.116552353,2.116560298,2.103896874,2.10390958,2.116531744,2.116555549
179,2015,180,2.103916014,2.130215541,2.130177524,2.130185587,2.103896874,2.10390958,2.130156612,2.130180768
180,2015,181,2.103916014,2.049986977,2.049950145,2.049957963,2.103896874,2.10390958,2.049929875,2.049953291
181,2015,182,2.324669899,2.124521273,2.124482854,2.124491014,2.324641265,2.324661157,2.124461698,2.124486137
182,2015,183,2.324669899,2.171691624,2.171652108,2.171660506,2.324641265,2.324661157,2.171630337,2.171655487
183,2015,184,2.324669899,2.286586128,2.286544274,2.286553174,2.324641265,2.324661157,2.286521205,2.286547855
184,2015,185,2.324669899,2.200340713,2.200300228,2.200308841,2.324641265,2.324661157,2.200277905,2.200303693
185,2015,186,2.324669899,2.315086539,2.315043728,2.31505284,2.324641265,2.324661157,2.315020115,2.315047395
186,2015,187,2.324669899,2.183131315,2.183090774,2.183099406,2.324641265,2.324661157,2.183068406,2.183094247
187,2015,188,2.324669899,2.081369785,2.081330987,2.08133925,2.324641265,2.324661157,2.081309576,2.081334312
188,2015,189,2.324669899,2.047950546,2.04791224,2.047920401,2.324641265,2.324661157,2.047891097,2.047915524
189,2015,190,2.324669899,2.14004544,2.140005284,2.140013841,2.324641265,2.324661157,2.139983117,2.140008727
190,2015,191,2.324669899,2.209407578,2.209366003,2.209374864,2.324641265,2.324661157,2.209343049,2.209369568
191,2015,192,2.324669899,2.271791305,2.271748444,2.271757581,2.324641265,2.324661157,2.271724778,2.27175212
192,2015,193,2.324669899,2.372894154,2.372849289,2.372858854,2.324641265,2.324661157,2.372824515,2.372853137
193,2015,194,2.324669899,2.373365798,2.373320851,2.373330434,2.324641265,2.324661157,2.373296033,2.373324706
194,2015,195,2.324669899,2.329461769,2.329417604,2.32942702,2.324641265,2.324661157,2.329393219,2.329421392
195,2015,196,2.324669899,2.25918381,2.259140957,2.259150093,2.324641265,2.324661157,2.259117301,2.259144632
196,2015,197,2.324669899,2.338054845,2.338010492,2.338019947,2.324641265,2.324661157,2.337986012,2.338014295
197,2015,198,2.324669899,2.368937703,2.368892783,2.368902356,2.324641265,2.324661157,2.368867997,2.368896634
198,2015,199,2.324669899,2.362746611,2.362701844,2.362711383,2.324641265,2.324661157,2.36267715,2.362705681
199,2015,200,2.324669899,2.334730823,2.334686644,2.334696055,2.324641265,2.324661157,2.334662283,2.334690429
200,2015,201,2.324669899,2.339732266,2.33968807,2.339697481,2.324641265,2.324661157,2.339663708,2.339691855
201,2015,202,2.324669899,2.205828472,2.205786895,2.205795745,2.324641265,2.324661157,2.205763987,2.205790454
202,2015,203,2.324669899,2.219951847,2.219910112,2.219918992,2.324641265,2.324661157,2.219887128,2.219913683
203,2015,204,2.324669899,2.360671336,2.360627097,2.360636505,2.324641265,2.324661157,2.360602747,2.36063088
204,2015,205,2.324669899,2.371563412,2.371519128,2.37152854,2.324641265,2.324661157,2.371494767,2.371522912
205,2015,206,2.324669899,2.332082943,2.332039576,2.332048787,2.324641265,2.324661157,2.332015736,2.332043279
206,2015,207,2.324669899,2.405226098,2.405181582,2.40519103,2.324641265,2.324661157,2.405157128,2.40518538
207,2015,208,2.324669899,2.432283188,2.432238398,2.432247897,2.324641265,2.324661157,2.432213813,2.432242216
208,2015,209,2.324669899,2.480694759,2.48064933,2.480658956,2.324641265,2.324661157,2.480624415,2.480653199
209,2015,210,2.324669899,2.341292807,2.341250176,2.341259202,2.324641265,2.324661157,2.341226815,2.341253803
210,2015,211,2.324669899,2.363130924,2.363088163,2.363097208,2.324641265,2.324661157,2.363064753,2.363091797
211,2015,212,2.324669899,2.334988583,2.334946613,2.334955482,2.324641265,2.324661157,2.334923659,2.334950176
212,2015,213,2.275103945,2.188010054,2.187970992,2.187979238,2.275085527,2.275097539,2.187949649,2.187974305
213,2015,214,2.275103945,2.225459022,2.225419581,2.225427899,2.275085527,2.275097539,2.225398055,2.225422922
214,2015,215,2.275103945,2.15149063,2.15145279,2.151460761,2.275085527,2.275097539,2.15143216,2.151455992
215,2015,216,2.275103945,2.07777156,2.077735301,2.077742931,2.275085527,2.275097539,2.077715556,2.077738365
216,2015,217,2.275103945,2.076358659,2.076322726,2.076330278,2.275085527,2.275097539,2.076303182,2.076325758
217,2015,218,2.275103945,2.1575972,2.157560201,2.157567966,2.275085527,2.275097539,2.157540102,2.157563318
218,2015,219,2.275103945,2.245132438,2.245094318,2.245102307,2.275085527,2.275097539,2.245073641,2.245097524
219,2015,220,2.275103945,2.267327843,2.267289751,2.267297721,2.275085527,2.275097539,2.267269121,2.26729295
220,2015,221,2.275103945,2.232067683,2.232030597,2.232038343,2.275085527,2.275097539,2.232010544,2.232033705
221,2015,222,2.275103945,2.205595647,2.205559426,2.205566979,2.275085527,2.275097539,2.205539875,2.205562456
222,2015,223,2.275103945,2.191897868,2.19186231,2.19186971,2.275085527,2.275097539,2.191843151,2.191865278
223,2015,224,2.275103945,2.175250024,2.175215182,2.175222419,2.275085527,2.275097539,2.175196444,2.175218084
224,2015,225,2.275103945,2.421449381,2.421411163,2.421419083,2.275085527,2.275097539,2.421390656,2.421414338
225,2015,226,2.275103945,2.491334364,2.491295664,2.491303664,2.275085527,2.275097539,2.491274949,2.49129887
226,2015,227,2.275103945,2.470031216,2.469993468,2.47000125,2.275085527,2.275097539,2.469973313,2.469996585
227,2015,228,2.275103945,2.465266922,2.465229878,2.465237494,2.275085527,2.275097539,2.465210153,2.465232928
228,2015,229,2.275103945,2.222353512,2.222320653,2.222327391,2.275085527,2.275097539,2.222303202,2.222323351
229,2015,230,2.275103945,2.128587595,2.128556627,2.128562959,2.275085527,2.275097539,2.128540223,2.128559162
230,2015,231,2.275103945,2.123317258,2.123286877,2.123293072,2.275085527,2.275097539,2.12327083,2.123289356
231,2015,232,2.275103945,2.133401983,2.13337196,2.133378063,2.275085527,2.275097539,2.133356145,2.133374401
232,2015,233,2.275103945,2.152085955,2.152056191,2.152062223,2.275085527,2.275097539,2.152040558,2.152058603
233,2015,234,2.275103945,2.318682794,2.318651347,2.318657697,2.275085527,2.275097539,2.318634888,2.318653885
234,2015,235,2.275103945,2.17398502,2.173956096,2.173961916,2.275085527,2.275097539,2.173941009,2.173958421
235,2015,236,2.275103945,2.083708705,2.083681482,2.083686941,2.275085527,2.275097539,2.08366733,2.083683663
236,2015,237,2.275103945,2.152228383,2.152200785,2.152206298,2.275085527,2.275097539,2.152186487,2.152202986
237,2015,238,2.275103945,2.121271246,2.121244557,2.121249869,2.275085527,2.275097539,2.121230781,2.121246677
238,2015,239,2.275103945,2.162832807,2.162806139,2.162811425,2.275085527,2.275097539,2.162792428,2.162808247
239,2015,240,2.275103945,2.332934267,2.332906149,2.332911696,2.275085527,2.275097539,2.332891758,2.33290836
240,2015,241,2.275103945,2.395946743,2.395918567,2.395924095,2.275085527,2.275097539,2.395904218,2.395920769
241,2015,242,2.275103945,2.413803315,2.41377566,2.413781055,2.275085527,2.275097539,2.413761654,2.413777808
242,2015,243,2.275103945,2.48835882,2.488331104,2.488336476,2.275085527,2.275097539,2.488317153,2.488333242
243,2015,244,2.442451566,2.457783848,2.457757261,2.457762379,2.442456037,2.442450068,2.457743966,2.457759296
244,2015,245,2.442451566,2.414944115,2.414918766,2.41492361,2.442456037,2.442450068,2.414906179,2.41492069
245,2015,246,2.442451566,2.492610919,2.492585592,2.492590392,2.442456037,2.442450068,2.492573114,2.492587497
246,2015,247,2.442451566,2.493739267,2.493714782,2.49371938,2.442456037,2.442450068,2.493702822,2.493716605
247,2015,248,2.442451566,2.619625827,2.619601071,2.619605671,2.442456037,2.442450068,2.619589099,2.619602892
248,2015,249,2.442451566,2.60870116,2.608677485,2.608681832,2.442456037,2.442450068,2.608666163,2.608679204
249,2015,250,2.442451566,2.445775819,2.445754496,2.445758364,2.442456037,2.442450068,2.445744418,2.445756023
250,2015,251,2.442451566,2.361224321,2.361204556,2.361208094,2.442456037,2.442450068,2.361195329,2.361205951
251,2015,252,2.442451566,2.302007926,2.301989447,2.301992708,2.442456037,2.442450068,2.301980936,2.30199073
