id,year,doy,TEM,DALEC,TECO,FBDC,CASA,CENTURY,CLM,ORCHIDEE
85,2015,86,0.126136943,0.0533281,0.0533281,0.0533281,0.126136943,0.126136943,0.0533281,0.0533281
86,2015,87,0.126136943,0.0639142,0.0639142,0.0639142,0.126136943,0.126136943,0.0639142,0.0639142
87,2015,88,0.126136943,0,0,0,0.126136943,0.126136943,0,0
88,2015,89,0.126136943,0.084987,0.084987,0.084987,0.126136943,0.126136943,0.084987,0.084987
89,2015,90,0.126136943,0.3584861,0.3584861,0.3584861,0.126136943,0.126136943,0.3584861,0.3584861
90,2015,91,1.17195582,1.1217787,1.1217787,1.1217787,1.17195582,1.17195582,1.1217787,1.1217787
91,2015,92,1.17195582,0.2766302,0.2766302,0.2766302,1.17195582,1.17195582,0.2766302,0.2766302
92,2015,93,1.17195582,0.015904,0.015904,0.015904,1.17195582,1.17195582,0.015904,0.015904
93,2015,94,1.17195582,0.0824026,0.0824026,0.0824026,1.17195582,1.17195582,0.0824026,0.0824026
94,2015,95,1.17195582,0.1462174,0.1462174,0.1462174,1.17195582,1.17195582,0.1462174,0.1462174
95,2015,96,1.17195582,0.0790727,0.0790727,0.0790727,1.17195582,1.17195582,0.0790727,0.0790727
96,2015,97,1.17195582,0,0,0,1.17195582,1.17195582,0,0
97,2015,98,1.17195582,0.1086442,0.1086442,0.1086442,1.17195582,1.17195582,0.1086442,0.1086442
98,2015,99,1.17195582,0.0426426,0.0426426,0.0426426,1.17195582,1.17195582,0.0426426,0.0426426
99,2015,100,1.17195582,0.2929815,0.2929815,0.2929815,1.17195582,1.17195582,0.2929815,0.2929815
100,2015,101,1.17195582,2.4196942,2.4196942,2.4196942,1.17195582,1.17195582,2.4196942,2.4196942
101,2015,102,1.17195582,3.2586302,3.2586302,3.2586302,1.17195582,1.17195582,3.2586302,3.2586302
102,2015,103,1.17195582,0.3134579,0.3134579,0.3134579,1.17195582,1.17195582,0.3134579,0.3134579
103,2015,104,1.17195582,2.7366808,2.7366808,2.7366808,1.17195582,1.17195582,2.7366808,2.7366808
104,2015,105,1.17195582,3.2887981,3.2887981,3.2887981,1.17195582,1.17195582,3.2887981,3.2887981
105,2015,106,1.17195582,2.486988,2.486988,2.486988,1.17195582,1.17195582,2.486988,2.486988
106,2015,107,1.17195582,3.2642463,3.2642463,3.2642463,1.17195582,1.17195582,3.2642463,3.2642463
107,2015,108,1.17195582,1.8670302,1.8670302,1.8670302,1.17195582,1.17195582,1.8670302,1.8670302
108,2015,109,1.17195582,0,0,0,1.17195582,1.17195582,0,0
109,2015,110,1.17195582,0,0,0,1.17195582,1.17195582,0,0
110,2015,111,1.17195582,0,0,0,1.17195582,1.17195582,0,0
111,2015,112,1.17195582,0.0374241,0.0374241,0.0374241,1.17195582,1.17195582,0.0374241,0.0374241
112,2015,113,1.17195582,0.184884,0.184884,0.184884,1.17195582,1.17195582,0.184884,0.184884
113,2015,114,1.17195582,0,0,0,1.17195582,1.17195582,0,0
114,2015,115,1.17195582,1.199261,1.199261,1.199261,1.17195582,1.17195582,1.199261,1.199261
115,2015,116,1.17195582,2.129645,2.129645,2.129645,1.17195582,1.17195582,2.129645,2.129645
116,2015,117,1.17195582,3.4713959,3.4713959,3.4713959,1.17195582,1.17195582,3.4713959,3.4713959
117,2015,118,1.17195582,1.9503771,1.9503771,1.9503771,1.17195582,1.17195582,1.9503771,1.9503771
118,2015,119,1.17195582,1.4727104,1.4727104,1.4727104,1.17195582,1.17195582,1.4727104,1.4727104
119,2015,120,1.17195582,2.9111775,2.9111775,2.9111775,1.17195582,1.17195582,2.9111775,2.9111775
120,2015,121,2.260095903,3.2505291,3.2505291,3.2505291,2.260095903,2.260095903,3.2505291,3.2505291
121,2015,122,2.260095903,3.7638804,3.7638804,3.7638804,2.260095903,2.260095903,3.7638804,3.7638804
122,2015,123,2.260095903,3.48894,3.48894,3.48894,2.260095903,2.260095903,3.48894,3.48894
123,2015,124,2.260095903,2.886576,2.886576,2.886576,2.260095903,2.260095903,2.886576,2.886576
124,2015,125,2.260095903,3.6919148,3.6919148,3.6919148,2.260095903,2.260095903,3.6919148,3.6919148
125,2015,126,2.260095903,2.8579985,2.8579985,2.8579985,2.260095903,2.260095903,2.8579985,2.8579985
126,2015,127,2.260095903,2.6185439,2.6185439,2.6185439,2.260095903,2.260095903,2.6185439,2.6185439
127,2015,128,2.260095903,0.2114238,0.2114238,0.2114238,2.260095903,2.260095903,0.2114238,0.2114238
128,2015,129,2.260095903,0.097412,0.097412,0.097412,2.260095903,2.260095903,0.097412,0.097412
129,2015,130,2.260095903,0.3584861,0.3584861,0.3584861,2.260095903,2.260095903,0.3584861,0.3584861
130,2015,131,2.260095903,0,0,0,2.260095903,2.260095903,0,0
131,2015,132,2.260095903,0.0703752,0.0703752,0.0703752,2.260095903,2.260095903,0.0703752,0.0703752
132,2015,133,2.260095903,0,0,0,2.260095903,2.260095903,0,0
133,2015,134,2.260095903,0.0033796,0.0033796,0.0033796,2.260095903,2.260095903,0.0033796,0.0033796
134,2015,135,2.260095903,1.4254954,1.4254954,1.4254954,2.260095903,2.260095903,1.4254954,1.4254954
135,2015,136,2.260095903,3.6851556,3.6851556,3.6851556,2.260095903,2.260095903,3.6851556,3.6851556
136,2015,137,2.260095903,2.5071165,2.5071165,2.5071165,2.260095903,2.260095903,2.5071165,2.5071165
137,2015,138,2.260095903,0,0,0,2.260095903,2.260095903,0,0
138,2015,139,2.260095903,1.1448892,1.1448892,1.1448892,2.260095903,2.260095903,1.1448892,1.1448892
139,2015,140,2.260095903,2.9686804,2.9686804,2.9686804,2.260095903,2.260095903,2.9686804,2.9686804
140,2015,141,2.260095903,3.4045494,3.4045494,3.4045494,2.260095903,2.260095903,3.4045494,3.4045494
141,2015,142,2.260095903,3.6752156,3.6752156,3.6752156,2.260095903,2.260095903,3.6752156,3.6752156
142,2015,143,2.260095903,3.8126858,3.8126858,3.8126858,2.260095903,2.260095903,3.8126858,3.8126858
143,2015,144,2.260095903,4.4591834,4.4591834,4.4591834,2.260095903,2.260095903,4.4591834,4.4591834
144,2015,145,2.260095903,0.6394402,0.6394402,0.6394402,2.260095903,2.260095903,0.6394402,0.6394402
145,2015,146,2.260095903,3.8738665,3.8738665,3.8738665,2.260095903,2.260095903,3.8738665,3.8738665
146,2015,147,2.260095903,3.9725707,3.9725707,3.9725707,2.260095903,2.260095903,3.9725707,3.9725707
147,2015,148,2.260095903,3.6203468,3.6203468,3.6203468,2.260095903,2.260095903,3.6203468,3.6203468
148,2015,149,2.260095903,0.5669776,0.5669776,0.5669776,2.260095903,2.260095903,0.5669776,0.5669776
149,2015,150,2.260095903,2.123184,2.123184,2.123184,2.260095903,2.260095903,2.123184,2.123184
150,2015,151,2.260095903,2.6240606,2.6240606,2.6240606,2.260095903,2.260095903,2.6240606,2.6240606
151,2015,152,3.882133267,3.4020644,3.4020644,3.4020644,3.882133267,3.882133267,3.4020644,3.4020644
152,2015,153,3.882133267,4.0067146,4.0067146,4.0067146,3.882133267,3.882133267,4.0067146,4.0067146
153,2015,154,3.882133267,2.0385449,2.0385449,2.0385449,3.882133267,3.882133267,2.0385449,2.0385449
154,2015,155,3.882133267,3.1387041,3.1387041,3.1387041,3.882133267,3.882133267,3.1387041,3.1387041
155,2015,156,3.882133267,3.9627301,3.9627301,3.9627301,3.882133267,3.882133267,3.9627301,3.9627301
156,2015,157,3.882133267,2.1898317,2.1898317,2.1898317,3.882133267,3.882133267,2.1898317,2.1898317
157,2015,158,3.882133267,3.4935124,3.4935124,3.4935124,3.882133267,3.882133267,3.4935124,3.4935124
158,2015,159,3.882133267,4.6128061,4.6128061,4.6128061,3.882133267,3.882133267,4.6128061,4.6128061
159,2015,160,3.882133267,4.1585978,4.1585978,4.1585978,3.882133267,3.882133267,4.1585978,4.1585978
160,2015,161,3.882133267,4.5881052,4.5881052,4.5881052,3.882133267,3.882133267,4.5881052,4.5881052
161,2015,162,3.882133267,3.8739659,3.8739659,3.8739659,3.882133267,3.882133267,3.8739659,3.8739659
162,2015,163,3.882133267,3.9162109,3.9162109,3.9162109,3.882133267,3.882133267,3.9162109,3.9162109
163,2015,164,3.882133267,4.187225,4.187225,4.187225,3.882133267,3.882133267,4.187225,4.187225
164,2015,165,3.882133267,3.9806718,3.9806718,3.9806718,3.882133267,3.882133267,3.9806718,3.9806718
165,2015,166,3.882133267,4.1181917,4.1181917,4.1181917,3.882133267,3.882133267,4.1181917,4.1181917
166,2015,167,3.882133267,3.1675301,3.1675301,3.1675301,3.882133267,3.882133267,3.1675301,3.1675301
167,2015,168,3.882133267,3.5755671,3.5755671,3.5755671,3.882133267,3.882133267,3.5755671,3.5755671
168,2015,169,3.882133267,3.5499219,3.5499219,3.5499219,3.882133267,3.882133267,3.5499219,3.5499219
169,2015,170,3.882133267,4.3910944,4.3910944,4.3910944,3.882133267,3.882133267,4.3910944,4.3910944
170,2015,171,3.882133267,4.6937674,4.6937674,4.6937674,3.882133267,3.882133267,4.6937674,4.6937674
171,2015,172,3.882133267,4.2590912,4.2590912,4.2590912,3.882133267,3.882133267,4.2590912,4.2590912
172,2015,173,3.882133267,4.3642067,4.3642067,4.3642067,3.882133267,3.882133267,4.3642067,4.3642067
173,2015,174,3.882133267,4.2382172,4.2382172,4.2382172,3.882133267,3.882133267,4.2382172,4.2382172
174,2015,175,3.882133267,3.8614415,3.8614415,3.8614415,3.882133267,3.882133267,3.8614415,3.8614415
175,2015,176,3.882133267,3.6134385,3.6134385,3.6134385,3.882133267,3.882133267,3.6134385,3.6134385
176,2015,177,3.882133267,3.3524638,3.3524638,3.3524638,3.882133267,3.882133267,3.3524638,3.3524638
177,2015,178,3.882133267,4.0275389,4.0275389,4.0275389,3.882133267,3.882133267,4.0275389,4.0275389
178,2015,179,3.882133267,4.6099235,4.6099235,4.6099235,3.882133267,3.882133267,4.6099235,4.6099235
179,2015,180,3.882133267,5.0124438,5.0124438,5.0124438,3.882133267,3.882133267,5.0124438,5.0124438
180,2015,181,3.882133267,4.0794754,4.0794754,4.0794754,3.882133267,3.882133267,4.0794754,4.0794754
181,2015,182,4.708591253,4.3590379,4.3590379,4.3590379,4.708591253,4.708591253,4.3590379,4.3590379
182,2015,183,4.708591253,4.8133456,4.8133456,4.8133456,4.708591253,4.708591253,4.8133456,4.8133456
183,2015,184,4.708591253,4.9618989,4.9618989,4.9618989,4.708591253,4.708591253,4.9618989,4.9618989
184,2015,185,4.708591253,4.1547709,4.1547709,4.1547709,4.708591253,4.708591253,4.1547709,4.1547709
185,2015,186,4.708591253,5.0932063,5.0932063,5.0932063,4.708591253,4.708591253,5.0932063,5.0932063
186,2015,187,4.708591253,3.3083302,3.3083302,3.3083302,4.708591253,4.708591253,3.3083302,3.3083302
187,2015,188,4.708591253,3.7730252,3.7730252,3.7730252,4.708591253,4.708591253,3.7730252,3.7730252
188,2015,189,4.708591253,4.322906,4.322906,4.322906,4.708591253,4.708591253,4.322906,4.322906
189,2015,190,4.708591253,4.2991494,4.2991494,4.2991494,4.708591253,4.708591253,4.2991494,4.2991494
190,2015,191,4.708591253,3.7934022,3.7934022,3.7934022,4.708591253,4.708591253,3.7934022,3.7934022
191,2015,192,4.708591253,5.0731275,5.0731275,5.0731275,4.708591253,4.708591253,5.0731275,5.0731275
192,2015,193,4.708591253,5.1701916,5.1701916,5.1701916,4.708591253,4.708591253,5.1701916,5.1701916
193,2015,194,4.708591253,4.7031607,4.7031607,4.7031607,4.708591253,4.708591253,4.7031607,4.7031607
194,2015,195,4.708591253,5.731901,5.731901,5.731901,4.708591253,4.708591253,5.731901,5.731901
195,2015,196,4.708591253,4.1757443,4.1757443,4.1757443,4.708591253,4.708591253,4.1757443,4.1757443
196,2015,197,4.708591253,5.0752149,5.0752149,5.0752149,4.708591253,4.708591253,5.0752149,5.0752149
197,2015,198,4.708591253,4.2491015,4.2491015,4.2491015,4.708591253,4.708591253,4.2491015,4.2491015
198,2015,199,4.708591253,4.9416213,4.9416213,4.9416213,4.708591253,4.708591253,4.9416213,4.9416213
199,2015,200,4.708591253,4.6423279,4.6423279,4.6423279,4.708591253,4.708591253,4.6423279,4.6423279
200,2015,201,4.708591253,5.0782963,5.0782963,5.0782963,4.708591253,4.708591253,5.0782963,5.0782963
201,2015,202,4.708591253,4.4653462,4.4653462,4.4653462,4.708591253,4.708591253,4.4653462,4.4653462
202,2015,203,4.708591253,4.3767311,4.3767311,4.3767311,4.708591253,4.708591253,4.3767311,4.3767311
203,2015,204,4.708591253,4.2017374,4.2017374,4.2017374,4.708591253,4.708591253,4.2017374,4.2017374
204,2015,205,4.708591253,5.4691371,5.4691371,5.4691371,4.708591253,4.708591253,5.4691371,5.4691371
205,2015,206,4.708591253,4.4974524,4.4974524,4.4974524,4.708591253,4.708591253,4.4974524,4.4974524
206,2015,207,4.708591253,3.6585661,3.6585661,3.6585661,4.708591253,4.708591253,3.6585661,3.6585661
207,2015,208,4.708591253,3.9679983,3.9679983,3.9679983,4.708591253,4.708591253,3.9679983,3.9679983
208,2015,209,4.708591253,4.9266616,4.9266616,4.9266616,4.708591253,4.708591253,4.9266616,4.9266616
209,2015,210,4.708591253,4.4851268,4.4851268,4.4851268,4.708591253,4.708591253,4.4851268,4.4851268
210,2015,211,4.708591253,4.6477452,4.6477452,4.6477452,4.708591253,4.708591253,4.6477452,4.6477452
211,2015,212,4.708591253,4.8414758,4.8414758,4.8414758,4.708591253,4.708591253,4.8414758,4.8414758
212,2015,213,3.932953173,4.205117,4.205117,4.205117,3.932953173,3.932953173,4.205117,4.205117
213,2015,214,3.932953173,4.6995823,4.6995823,4.6995823,3.932953173,3.932953173,4.6995823,4.6995823
214,2015,215,3.932953173,4.4411423,4.4411423,4.4411423,3.932953173,3.932953173,4.4411423,4.4411423
215,2015,216,3.932953173,4.4681294,4.4681294,4.4681294,3.932953173,3.932953173,4.4681294,4.4681294
216,2015,217,3.932953173,3.9853436,3.9853436,3.9853436,3.932953173,3.932953173,3.9853436,3.9853436
217,2015,218,3.932953173,3.8929016,3.8929016,3.8929016,3.932953173,3.932953173,3.8929016,3.8929016
218,2015,219,3.932953173,4.3862735,4.3862735,4.3862735,3.932953173,3.932953173,4.3862735,4.3862735
219,2015,220,3.932953173,4.8981338,4.8981338,4.8981338,3.932953173,3.932953173,4.8981338,4.8981338
220,2015,221,3.932953173,5.0828687,5.0828687,5.0828687,3.932953173,3.932953173,5.0828687,5.0828687
221,2015,222,3.932953173,4.6405387,4.6405387,4.6405387,3.932953173,3.932953173,4.6405387,4.6405387
222,2015,223,3.932953173,4.1767383,4.1767383,4.1767383,3.932953173,3.932953173,4.1767383,4.1767383
223,2015,224,3.932953173,3.9142229,3.9142229,3.9142229,3.932953173,3.932953173,3.9142229,3.9142229
224,2015,225,3.932953173,4.394971,4.394971,4.394971,3.932953173,3.932953173,4.394971,4.394971
225,2015,226,3.932953173,3.5961926,3.5961926,3.5961926,3.932953173,3.932953173,3.5961926,3.5961926
226,2015,227,3.932953173,4.0009991,4.0009991,4.0009991,3.932953173,3.932953173,4.0009991,4.0009991
227,2015,228,3.932953173,5.1867914,5.1867914,5.1867914,3.932953173,3.932953173,5.1867914,5.1867914
228,2015,229,3.932953173,4.2280784,4.2280784,4.2280784,3.932953173,3.932953173,4.2280784,4.2280784
229,2015,230,3.932953173,3.4414268,3.4414268,3.4414268,3.932953173,3.932953173,3.4414268,3.4414268
230,2015,231,3.932953173,0.1053143,0.1053143,0.1053143,3.932953173,3.932953173,0.1053143,0.1053143
231,2015,232,3.932953173,3.564981,3.564981,3.564981,3.932953173,3.932953173,3.564981,3.564981
232,2015,233,3.932953173,4.2079499,4.2079499,4.2079499,3.932953173,3.932953173,4.2079499,4.2079499
233,2015,234,3.932953173,4.2574511,4.2574511,4.2574511,3.932953173,3.932953173,4.2574511,4.2574511
234,2015,235,3.932953173,0.0147609,0.0147609,0.0147609,3.932953173,3.932953173,0.0147609,0.0147609
235,2015,236,3.932953173,0.106855,0.106855,0.106855,3.932953173,3.932953173,0.106855,0.106855
236,2015,237,3.932953173,3.3961004,3.3961004,3.3961004,3.932953173,3.932953173,3.3961004,3.3961004
237,2015,238,3.932953173,3.515281,3.515281,3.515281,3.932953173,3.932953173,3.515281,3.515281
238,2015,239,3.932953173,3.892504,3.892504,3.892504,3.932953173,3.932953173,3.892504,3.892504
239,2015,240,3.932953173,4.4697695,4.4697695,4.4697695,3.932953173,3.932953173,4.4697695,4.4697695
240,2015,241,3.932953173,4.505305,4.505305,4.505305,3.932953173,3.932953173,4.505305,4.505305
241,2015,242,3.932953173,4.1729114,4.1729114,4.1729114,3.932953173,3.932953173,4.1729114,4.1729114
242,2015,243,3.932953173,4.1399603,4.1399603,4.1399603,3.932953173,3.932953173,4.1399603,4.1399603
243,2015,244,3.228985807,3.8283413,3.8283413,3.8283413,3.228985807,3.228985807,3.8283413,3.8283413
244,2015,245,3.228985807,3.7372412,3.7372412,3.7372412,3.228985807,3.228985807,3.7372412,3.7372412
245,2015,246,3.228985807,4.105717,4.105717,4.105717,3.228985807,3.228985807,4.105717,4.105717
246,2015,247,3.228985807,4.6458069,4.6458069,4.6458069,3.228985807,3.228985807,4.6458069,4.6458069
247,2015,248,3.228985807,4.6525661,4.6525661,4.6525661,3.228985807,3.228985807,4.6525661,4.6525661
248,2015,249,3.228985807,4.171321,4.171321,4.171321,3.228985807,3.228985807,4.171321,4.171321
249,2015,250,3.228985807,3.1284659,3.1284659,3.1284659,3.228985807,3.228985807,3.1284659,3.1284659
250,2015,251,3.228985807,3.739925,3.739925,3.739925,3.228985807,3.228985807,3.739925,3.739925
251,2015,252,3.228985807,3.4458501,3.4458501,3.4458501,3.228985807,3.228985807,3.4458501,3.4458501
252,2015,253,3.228985807,1.4270858,1.4270858,1.4270858,3.228985807,3.228985807,1.4270858,1.4270858
253,2015,254,3.228985807,1.9696607,1.9696607,1.9696607,3.228985807,3.228985807,1.9696607,1.9696607
254,2015,255,3.228985807,3.3291545,3.3291545,3.3291545,3.228985807,3.228985807,3.3291545,3.3291545
255,2015,256,3.228985807,3.7481255,3.7481255,3.7481255,3.228985807,3.228985807,3.7481255,3.7481255
256,2015,257,3.228985807,3.9366873,3.9366873,3.9366873,3.228985807,3.228985807,3.9366873,3.9366873
257,2015,258,3.228985807,4.6011763,4.6011763,4.6011763,3.228985807,3.228985807,4.6011763,4.6011763
258,2015,259,3.228985807,4.7037571,4.7037571,4.7037571,3.228985807,3.228985807,4.7037571,4.7037571
259,2015,260,3.228985807,4.704602,4.704602,4.704602,3.228985807,3.228985807,4.704602,4.704602
260,2015,261,3.228985807,2.2548393,2.2548393,2.2548393,3.228985807,3.228985807,2.2548393,2.2548393
261,2015,262,3.228985807,3.3358143,3.3358143,3.3358143,3.228985807,3.228985807,3.3358143,3.3358143
262,2015,263,3.228985807,3.5385903,3.5385903,3.5385903,3.228985807,3.228985807,3.5385903,3.5385903
263,2015,264,3.228985807,3.6228815,3.6228815,3.6228815,3.228985807,3.228985807,3.6228815,3.6228815
264,2015,265,3.228985807,2.3773498,2.3773498,2.3773498,3.228985807,3.228985807,2.3773498,2.3773498
265,2015,266,3.228985807,0.0215698,0.0215698,0.0215698,3.228985807,3.228985807,0.0215698,0.0215698
266,2015,267,3.228985807,1.6485987,1.6485987,1.6485987,3.228985807,3.228985807,1.6485987,1.6485987
267,2015,268,3.228985807,2.7370784,2.7370784,2.7370784,3.228985807,3.228985807,2.7370784,2.7370784
268,2015,269,3.228985807,2.8136164,2.8136164,2.8136164,3.228985807,3.228985807,2.8136164,2.8136164
269,2015,270,3.228985807,3.6485267,3.6485267,3.6485267,3.228985807,3.228985807,3.6485267,3.6485267
270,2015,271,3.228985807,2.7904562,2.7904562,2.7904562,3.228985807,3.228985807,2.7904562,2.7904562
271,2015,272,3.228985807,1.8947628,1.8947628,1.8947628,3.228985807,3.228985807,1.8947628,1.8947628
272,2015,273,3.228985807,2.3100063,2.3100063,2.3100063,3.228985807,3.228985807,2.3100063,2.3100063
273,2015,274,0.73370619,2.119208,2.119208,2.119208,0.73370619,0.73370619,2.119208,2.119208
274,2015,275,0.73370619,1.7798067,1.7798067,1.7798067,0.73370619,0.73370619,1.7798067,1.7798067
275,2015,276,0.73370619,1.45124,1.45124,1.45124,0.73370619,0.73370619,1.45124,1.45124
276,2015,277,0.73370619,1.4573034,1.4573034,1.4573034,0.73370619,0.73370619,1.4573034,1.4573034
277,2015,278,0.73370619,0.3363696,0.3363696,0.3363696,0.73370619,0.73370619,0.3363696,0.3363696
278,2015,279,0.73370619,0.4872588,0.4872588,0.4872588,0.73370619,0.73370619,0.4872588,0.4872588
279,2015,280,0.73370619,1.3765409,1.3765409,1.3765409,0.73370619,0.73370619,1.3765409,1.3765409
280,2015,281,0.73370619,0,0,0,0.73370619,0.73370619,0,0
281,2015,282,0.73370619,0.6690614,0.6690614,0.6690614,0.73370619,0.73370619,0.6690614,0.6690614
282,2015,283,0.73370619,2.6076099,2.6076099,2.6076099,0.73370619,0.73370619,2.6076099,2.6076099
283,2015,284,0.73370619,2.8494501,2.8494501,2.8494501,0.73370619,0.73370619,2.8494501,2.8494501
284,2015,285,0.73370619,0.0066598,0.0066598,0.0066598,0.73370619,0.73370619,0.0066598,0.0066598
285,2015,286,0.73370619,0.0103873,0.0103873,0.0103873,0.73370619,0.73370619,0.0103873,0.0103873
286,2015,287,0.73370619,1.6335893,1.6335893,1.6335893,0.73370619,0.73370619,1.6335893,1.6335893
287,2015,288,0.73370619,0.0397103,0.0397103,0.0397103,0.73370619,0.73370619,0.0397103,0.0397103
288,2015,289,0.73370619,0,0,0,0.73370619,0.73370619,0,0
289,2015,290,0.73370619,0.0131208,0.0131208,0.0131208,0.73370619,0.73370619,0.0131208,0.0131208
290,2015,291,0.73370619,0.9343103,0.9343103,0.9343103,0.73370619,0.73370619,0.9343103,0.9343103
291,2015,292,0.73370619,2.026269,2.026269,2.026269,0.73370619,0.73370619,2.026269,2.026269
292,2015,293,0.73370619,0.4642477,0.4642477,0.4642477,0.73370619,0.73370619,0.4642477,0.4642477
293,2015,294,0.73370619,0,0,0,0.73370619,0.73370619,0,0
294,2015,295,0.73370619,1.0254104,1.0254104,1.0254104,0.73370619,0.73370619,1.0254104,1.0254104
295,2015,296,0.73370619,0,0,0,0.73370619,0.73370619,0,0
296,2015,297,0.73370619,0.2312541,0.2312541,0.2312541,0.73370619,0.73370619,0.2312541,0.2312541
297,2015,298,0.73370619,0.2407468,0.2407468,0.2407468,0.73370619,0.73370619,0.2407468,0.2407468
