id,year,doy,TEM,DALEC,TECO,FBDC,CASA,CENTURY,CLM,ORCHIDEE
69,2015,70,1.220082907,1.206768228,1.206777405,1.206774698,1.220098727,1.22008518,1.206784216,1.206776292
70,2015,71,1.220082907,1.232567057,1.232576227,1.232573511,1.220098727,1.22008518,1.23258306,1.232575111
71,2015,72,1.220082907,1.22047582,1.220484699,1.220482058,1.220098727,1.22008518,1.220491341,1.220483613
72,2015,73,1.220082907,1.246368525,1.24637738,1.246374734,1.220098727,1.22008518,1.246384032,1.246376292
73,2015,74,1.220082907,1.27221571,1.272224527,1.272221879,1.220098727,1.22008518,1.27223118,1.272223438
74,2015,75,1.220082907,1.245741405,1.245749827,1.245747285,1.220098727,1.22008518,1.245756211,1.245748781
75,2015,76,1.220082907,1.19747079,1.197478686,1.19747629,1.220098727,1.22008518,1.197484701,1.197477701
76,2015,77,1.220082907,1.202733083,1.202740812,1.202738454,1.220098727,1.22008518,1.202746728,1.202739841
77,2015,78,1.220082907,1.206645532,1.206653079,1.206650763,1.220098727,1.22008518,1.206658887,1.206652126
78,2015,79,1.220082907,1.218066282,1.218073687,1.2180714,1.220098727,1.22008518,1.218079418,1.218072745
79,2015,80,1.220082907,1.174525788,1.174532727,1.174530569,1.220098727,1.22008518,1.174538129,1.174531838
80,2015,81,1.220082907,1.188697068,1.188703882,1.188701748,1.220098727,1.22008518,1.188709221,1.188703003
81,2015,82,1.220082907,1.196674208,1.196680853,1.196678756,1.220098727,1.22008518,1.196686097,1.196679989
82,2015,83,1.220082907,1.221137355,1.22114391,1.221141824,1.220098727,1.22008518,1.221149121,1.22114305
83,2015,84,1.220082907,1.211996651,1.212002931,1.212000915,1.220098727,1.22008518,1.212007966,1.2120021
84,2015,85,1.220082907,1.188947875,1.188953817,1.188951891,1.220098727,1.22008518,1.18895862,1.188953022
85,2015,86,1.220082907,1.169601973,1.169607603,1.169605761,1.220098727,1.22008518,1.169612197,1.169606843
86,2015,87,1.220082907,1.184629968,1.184635447,1.184633634,1.220098727,1.22008518,1.184639962,1.184634698
87,2015,88,1.220082907,1.224091545,1.224096966,1.22409515,1.220098727,1.22008518,1.224101484,1.224096216
88,2015,89,1.220082907,1.217590321,1.217595471,1.217593723,1.220098727,1.22008518,1.217599816,1.217594748
89,2015,90,1.220082907,1.24040742,1.240412414,1.240410693,1.220098727,1.22008518,1.240416685,1.240411702
90,2015,91,1.357862944,1.327966378,1.327971432,1.327969659,1.357872172,1.357863617,1.327975825,1.327970698
91,2015,92,1.357862944,1.339622452,1.339627253,1.339625536,1.357872172,1.357863617,1.339631502,1.339626542
92,2015,93,1.357862944,1.259016354,1.2590206,1.25901905,1.357872172,1.357863617,1.25902443,1.259019957
93,2015,94,1.357862944,1.266461186,1.266465185,1.266463691,1.357872172,1.357863617,1.266468872,1.266464565
94,2015,95,1.357862944,1.26185048,1.261854192,1.261852768,1.357872172,1.357863617,1.261857698,1.261853601
95,2015,96,1.357862944,1.278580344,1.278583822,1.278582447,1.357872172,1.357863617,1.278587201,1.27858325
96,2015,97,1.357862944,1.275300273,1.275303458,1.275302154,1.357872172,1.357863617,1.275306653,1.275302915
97,2015,98,1.357862944,1.285872951,1.28587587,1.285874625,1.357872172,1.357863617,1.285878912,1.285875351
98,2015,99,1.357862944,1.306638037,1.306640698,1.306639505,1.357872172,1.357863617,1.306643602,1.3066402
99,2015,100,1.357862944,1.307275791,1.307278145,1.307277026,1.357872172,1.357863617,1.307280862,1.307277677
100,2015,101,1.357862944,1.321199049,1.321201111,1.321200055,1.357872172,1.357863617,1.321203663,1.321200668
101,2015,102,1.357862944,1.473615503,1.473617414,1.473616329,1.357872172,1.357863617,1.473620021,1.473616958
102,2015,103,1.357862944,1.382092805,1.382094259,1.382093322,1.357872172,1.357863617,1.382096498,1.382093864
103,2015,104,1.357862944,1.336034809,1.336035898,1.336035068,1.357872172,1.357863617,1.336037867,1.336035547
104,2015,105,1.357862944,1.396576982,1.396577778,1.396576992,1.357872172,1.357863617,1.396579626,1.396577444
105,2015,106,1.357862944,1.381797109,1.381797567,1.381796868,1.357872172,1.357863617,1.381799194,1.381797269
106,2015,107,1.357862944,1.385602592,1.385602723,1.3856021,1.357872172,1.357863617,1.385604154,1.385602456
107,2015,108,1.357862944,1.386118092,1.386117901,1.386117355,1.357872172,1.357863617,1.386119136,1.386117665
108,2015,109,1.357862944,1.341564904,1.341564419,1.341563961,1.357872172,1.357863617,1.341565429,1.341564219
109,2015,110,1.357862944,1.293856899,1.293856148,1.293855774,1.357872172,1.357863617,1.293856949,1.293855983
110,2015,111,1.357862944,1.275926389,1.27592537,1.275925068,1.357872172,1.357863617,1.27592599,1.275925234
111,2015,112,1.357862944,1.285455454,1.285454141,1.285453905,1.357872172,1.357863617,1.285454591,1.285454032
112,2015,113,1.357862944,1.291470518,1.291468907,1.291468739,1.357872172,1.357863617,1.29146918,1.291468825
113,2015,114,1.357862944,1.300275447,1.300273527,1.300273429,1.357872172,1.357863617,1.300273619,1.300273473
114,2015,115,1.357862944,1.35491684,1.354914511,1.354914488,1.357872172,1.357863617,1.354914407,1.354914488
115,2015,116,1.357862944,1.352017443,1.352014793,1.352014847,1.357872172,1.357863617,1.352014488,1.3520148
116,2015,117,1.357862944,1.380365428,1.380362384,1.38036252,1.357872172,1.357863617,1.380361867,1.380362425
117,2015,118,1.357862944,1.42984142,1.429837911,1.429838136,1.357872172,1.357863617,1.429837157,1.429837987
118,2015,119,1.357862944,1.379291528,1.379287814,1.37928811,1.357872172,1.357863617,1.379286886,1.37928792
119,2015,120,1.357862944,1.450549901,1.450545632,1.450546029,1.357872172,1.357863617,1.450544434,1.450545778
120,2015,121,1.679974111,1.576402248,1.576397185,1.576397718,1.679972252,1.679972007,1.576395625,1.576397385
121,2015,122,1.679974111,1.588303193,1.58829767,1.588298308,1.679972252,1.679972007,1.588295839,1.588297912
122,2015,123,1.679974111,1.649726539,1.649720357,1.649721125,1.679972252,1.679972007,1.649718183,1.649720651
123,2015,124,1.679974111,1.540775363,1.540769207,1.540770016,1.679972252,1.679972007,1.540766943,1.540769519
124,2015,125,1.679974111,1.541897419,1.541890882,1.541891781,1.679972252,1.679972007,1.541888387,1.541891231
125,2015,126,1.679974111,1.623141323,1.623134033,1.623135076,1.679972252,1.679972007,1.623131156,1.623134439
126,2015,127,1.679974111,1.685405123,1.685397119,1.685398306,1.679972252,1.679972007,1.685393867,1.685397583
127,2015,128,1.679974111,1.535315381,1.535307733,1.535308899,1.679972252,1.679972007,1.535304552,1.53530819
128,2015,129,1.679974111,1.497076839,1.497069037,1.497070255,1.679972252,1.679972007,1.497065725,1.497069516
129,2015,130,1.679974111,1.524050867,1.524042564,1.52404389,1.679972252,1.679972007,1.524038972,1.524043086
130,2015,131,1.679974111,1.500686468,1.500677937,1.500679327,1.679972252,1.679972007,1.500674183,1.500678485
131,2015,132,1.679974111,1.500081855,1.500072968,1.500074443,1.679972252,1.679972007,1.500068996,1.500073551
132,2015,133,1.679974111,1.490040802,1.490031615,1.490033166,1.679972252,1.679972007,1.49002745,1.490032228
133,2015,134,1.679974111,1.539951218,1.539941332,1.539943028,1.679972252,1.679972007,1.53993679,1.539942004
134,2015,135,1.679974111,1.592597468,1.592586821,1.592588675,1.679972252,1.679972007,1.592581866,1.592587557
135,2015,136,1.679974111,1.624883512,1.624872209,1.624874206,1.679972252,1.679972007,1.624866885,1.624873002
136,2015,137,1.679974111,1.734698923,1.734686363,1.734688612,1.679972252,1.679972007,1.734680379,1.734687258
137,2015,138,1.679974111,1.608635442,1.608623375,1.60862556,1.679972252,1.679972007,1.608617569,1.608624245
138,2015,139,1.679974111,1.575443166,1.575430939,1.575433176,1.679972252,1.679972007,1.575425004,1.575431831
139,2015,140,1.679974111,1.605318964,1.605306082,1.605308462,1.679972252,1.679972007,1.605299775,1.605307031
140,2015,141,1.679974111,1.684264439,1.684250463,1.684253069,1.679972252,1.679972007,1.684243565,1.684251503
141,2015,142,1.679974111,1.693243741,1.693229232,1.693231961,1.679972252,1.679972007,1.693222019,1.693230322
142,2015,143,1.679974111,1.77439874,1.774383043,1.77438602,1.679972252,1.679972007,1.774375184,1.774384232
143,2015,144,1.679974111,1.788413743,1.788397431,1.788400548,1.679972252,1.679972007,1.788389211,1.788398677
144,2015,145,1.679974111,1.794752665,1.794735815,1.794739057,1.679972252,1.679972007,1.794727274,1.794737112
145,2015,146,1.679974111,1.8339935,1.833975775,1.833979208,1.679972252,1.679972007,1.833966738,1.833977149
146,2015,147,1.679974111,1.902241052,1.902222134,1.902225821,1.679972252,1.679972007,1.902212436,1.90222361
147,2015,148,1.679974111,1.89684476,1.896825376,1.896829176,1.679972252,1.679972007,1.89681539,1.896826898
148,2015,149,1.679974111,1.879912385,1.879892673,1.879896558,1.679972252,1.679972007,1.879882471,1.87989423
149,2015,150,1.679974111,1.756053483,1.756034629,1.756038362,1.679972252,1.679972007,1.756024831,1.756036125
150,2015,151,1.679974111,1.737126654,1.737107573,1.737111368,1.679972252,1.679972007,1.737097619,1.737109094
151,2015,152,2.036068222,1.863617675,1.863596714,1.863600902,2.036050125,2.036062178,1.863585737,1.863598394
152,2015,153,2.036068222,1.980831966,1.980809142,1.980813723,2.036050125,2.036062178,1.980797145,1.98081098
153,2015,154,2.036068222,2.006041169,2.006017511,2.006022279,2.036050125,2.036062178,2.00600503,2.006019424
154,2015,155,2.036068222,2.020859718,2.020835332,2.020840266,2.036050125,2.036062178,2.020822423,2.020837312
155,2015,156,2.036068222,2.004325539,2.004300817,2.004305838,2.036050125,2.036062178,2.004287688,2.004302833
156,2015,157,2.036068222,1.95632345,1.956298822,1.95630384,2.036050125,2.036062178,1.956285705,1.956300837
157,2015,158,2.036068222,2.03466062,2.034634469,2.034639816,2.036050125,2.036062178,2.034620502,2.034636617
158,2015,159,2.036068222,2.051077881,2.051050982,2.051056499,2.036050125,2.036062178,2.051036576,2.051053198
159,2015,160,2.036068222,2.041551494,2.041524205,2.041529818,2.036050125,2.036062178,2.041509553,2.04152646
160,2015,161,2.036068222,2.087175893,2.087147471,2.087153333,2.036050125,2.036062178,2.087132174,2.087149827
161,2015,162,2.036068222,2.029805031,2.029776911,2.029782725,2.036050125,2.036062178,2.029761745,2.029779248
162,2015,163,2.036068222,2.087386265,2.087356852,2.087362948,2.036050125,2.036062178,2.087340956,2.087359303
163,2015,164,2.036068222,2.079940686,2.079910899,2.079917087,2.036050125,2.036062178,2.07989477,2.079913387
164,2015,165,2.036068222,2.053987421,2.053957554,2.053963771,2.036050125,2.036062178,2.053941352,2.053960054
165,2015,166,2.036068222,1.955909,1.95588016,1.955886175,2.036050125,2.036062178,1.955864492,1.955882579
166,2015,167,2.036068222,1.903495467,1.903467036,1.903472975,2.036050125,2.036062178,1.903451567,1.903469425
167,2015,168,2.036068222,1.957764924,1.957735306,1.957741504,2.036050125,2.036062178,1.957719168,1.957737799
168,2015,169,2.036068222,1.967269631,1.967239498,1.967245813,2.036050125,2.036062178,1.967223057,1.967242038
169,2015,170,2.036068222,1.90898054,1.908950958,1.908957167,2.036050125,2.036062178,1.908934799,1.908953456
170,2015,171,2.036068222,2.05128937,2.051257205,2.051263966,2.036050125,2.036062178,2.051239614,2.051259926
171,2015,172,2.036068222,2.000642438,2.000610726,2.0006174,2.036050125,2.036062178,2.000593363,2.000613411
172,2015,173,2.036068222,1.991105119,1.991073232,1.991079952,2.036050125,2.036062178,1.991055756,1.991075936
173,2015,174,2.036068222,1.983081601,1.983049536,1.9830563,2.036050125,2.036062178,1.983031945,1.983052258
174,2015,175,2.036068222,1.961750322,1.961718314,1.961725073,2.036050125,2.036062178,1.96170074,1.961721034
175,2015,176,2.036068222,2.016560448,2.016527253,2.01653427,2.036050125,2.036062178,2.016509013,2.016530077
176,2015,177,2.036068222,1.998454009,1.998420834,1.998427853,2.036050125,2.036062178,1.998402591,1.998423659
177,2015,178,2.036068222,2.046411949,2.046377694,2.046384948,2.036050125,2.036062178,2.046358842,2.046380614
178,2015,179,2.036068222,2.049552163,2.049517584,2.049524913,2.036050125,2.036062178,2.049498541,2.049520534
179,2015,180,2.036068222,2.063042268,2.063007201,2.06301464,2.036050125,2.036062178,2.062987877,2.063010195
180,2015,181,2.036068222,1.987073639,1.987039639,1.987046856,2.036050125,2.036062178,1.987020893,1.987042544
181,2015,182,2.250853268,2.065064692,2.065029128,2.065036682,2.250826454,2.250845103,2.065009509,2.065032169
182,2015,183,2.250853268,2.106897984,2.106861478,2.106869237,2.250826454,2.250845103,2.10684133,2.106864601
183,2015,184,2.250853268,2.197802767,2.19776446,2.197772606,2.250826454,2.250845103,2.197743309,2.197767739
184,2015,185,2.250853268,2.138738359,2.138700877,2.138708852,2.250826454,2.250845103,2.138680173,2.138704087
185,2015,186,2.250853268,2.255751254,2.255711503,2.255719965,2.250826454,2.250845103,2.255689538,2.255714909
186,2015,187,2.250853268,2.110636527,2.110599156,2.110607115,2.250826454,2.250845103,2.110578499,2.11060236
187,2015,188,2.250853268,2.014175593,2.014139774,2.014147405,2.250826454,2.250845103,2.01411997,2.014142846
188,2015,189,2.250853268,1.988004733,1.987969234,1.9879768,2.250826454,2.250845103,1.987949601,1.987972279
189,2015,190,2.250853268,2.07629802,2.076260798,2.076268733,2.250826454,2.250845103,2.076240208,2.076263992
190,2015,191,2.250853268,2.145744405,2.145705794,2.145714028,2.250826454,2.250845103,2.145684431,2.145709109
191,2015,192,2.250853268,2.206385062,2.206345216,2.206353716,2.250826454,2.250845103,2.206323165,2.206348637
192,2015,193,2.250853268,2.305331252,2.305289481,2.305298394,2.250826454,2.250845103,2.305266362,2.305293069
193,2015,194,2.250853268,2.298871506,2.298829735,2.298838649,2.250826454,2.250845103,2.298806614,2.298833323
194,2015,195,2.250853268,2.252501577,2.252460549,2.252469306,2.250826454,2.250845103,2.252437838,2.252464074
195,2015,196,2.250853268,2.189418287,2.189378338,2.189386865,2.250826454,2.250845103,2.189356225,2.189381771
196,2015,197,2.250853268,2.26099453,2.260953214,2.260962034,2.250826454,2.250845103,2.260930346,2.260956764
197,2015,198,2.250853268,2.28153934,2.281497609,2.281506517,2.250826454,2.250845103,2.281474513,2.281501194
198,2015,199,2.250853268,2.295517551,2.295475536,2.295484504,2.250826454,2.250845103,2.295452286,2.295479145
199,2015,200,2.250853268,2.251907932,2.251866708,2.251875506,2.250826454,2.250845103,2.251843899,2.251870248
200,2015,201,2.250853268,2.247613587,2.24757245,2.247581227,2.250826454,2.250845103,2.247549694,2.247575982
201,2015,202,2.250853268,2.129522592,2.129483643,2.129491952,2.250826454,2.250845103,2.129462103,2.129486986
202,2015,203,2.250853268,2.156864444,2.156825037,2.156833441,2.250826454,2.250845103,2.156803251,2.156828418
203,2015,204,2.250853268,2.2945845,2.294542644,2.294551568,2.250826454,2.250845103,2.294519512,2.294546234
204,2015,205,2.250853268,2.305907091,2.305865111,2.305874058,2.250826454,2.250845103,2.305841922,2.305868711
205,2015,206,2.250853268,2.265947694,2.26590655,2.265915315,2.250826454,2.250845103,2.265883832,2.265910076
206,2015,207,2.250853268,2.345583508,2.345541053,2.345550092,2.250826454,2.250845103,2.345517624,2.345544689
207,2015,208,2.250853268,2.36540107,2.365358404,2.365367483,2.250826454,2.250845103,2.365334873,2.365362056
208,2015,209,2.250853268,2.412106216,2.41206288,2.412072096,2.250826454,2.250845103,2.412038994,2.412066586
209,2015,210,2.250853268,2.254601999,2.254561667,2.254570239,2.250826454,2.250845103,2.254539452,2.254565114
210,2015,211,2.250853268,2.249307658,2.249267614,2.249276119,2.250826454,2.250845103,2.249245575,2.249271034
211,2015,212,2.250853268,2.231364397,2.231324883,2.231333268,2.250826454,2.250845103,2.231303152,2.231328255
212,2015,213,2.308073445,2.156174735,2.15613677,2.15614482,2.308054491,2.308066987,2.156115909,2.156140007
213,2015,214,2.308073445,2.19344283,2.193404452,2.193412582,2.308054491,2.308066987,2.193383383,2.19340772
214,2015,215,2.308073445,2.107230675,2.107194049,2.1072018,2.308054491,2.308066987,2.107173961,2.107197165
215,2015,216,2.308073445,2.108744706,2.10870832,2.108716012,2.308054491,2.308066987,2.108688383,2.108711411
216,2015,217,2.308073445,2.134073663,2.134037134,2.134044848,2.308054491,2.308066987,2.134017141,2.134040233
217,2015,218,2.308073445,2.176713257,2.176676322,2.176684112,2.308054491,2.308066987,2.176656132,2.176679452
218,2015,219,2.308073445,2.264401597,2.264363546,2.26437156,2.308054491,2.308066987,2.264342773,2.264366765
219,2015,220,2.308073445,2.271838099,2.271800319,2.271808264,2.308054491,2.308066987,2.271779724,2.27180351
220,2015,221,2.308073445,2.270787441,2.270750102,2.270757941,2.308054491,2.308066987,2.270729781,2.27075325
221,2015,222,2.308073445,2.256037835,2.256001187,2.256008868,2.308054491,2.308066987,2.255981275,2.256004271
222,2015,223,2.308073445,2.261645727,2.26160946,2.261617047,2.308054491,2.308066987,2.261589792,2.261612506
223,2015,224,2.308073445,2.334550961,2.334514049,2.334521754,2.308054491,2.308066987,2.334494071,2.334517141
224,2015,225,2.308073445,2.48410443,2.484065766,2.484073818,2.308054491,2.308066987,2.484044888,2.484068997
225,2015,226,2.308073445,2.59596671,2.595926983,2.595935234,2.308054491,2.308066987,2.595905582,2.595930293
226,2015,227,2.308073445,2.561235755,2.561197223,2.561205205,2.308054491,2.308066987,2.561176519,2.561200424
227,2015,228,2.308073445,2.492213224,2.492176369,2.492183983,2.308054491,2.308066987,2.492156618,2.492179421
228,2015,229,2.308073445,2.259389175,2.259356307,2.259363079,2.308054491,2.308066987,2.259338737,2.259359021
229,2015,230,2.308073445,2.175403003,2.175371873,2.17537827,2.308054491,2.308066987,2.175355276,2.175374436
230,2015,231,2.308073445,2.114853944,2.114824181,2.114830279,2.308054491,2.308066987,2.114808354,2.114826623
231,2015,232,2.308073445,2.137582831,2.137553244,2.137559289,2.308054491,2.308066987,2.137537553,2.137555664
232,2015,233,2.308073445,2.193693905,2.193664073,2.19367015,2.308054491,2.308066987,2.193648298,2.193666505
233,2015,234,2.308073445,2.340884683,2.340853471,2.340859806,2.308054491,2.308066987,2.34083702,2.340856006
234,2015,235,2.308073445,2.165198775,2.165170451,2.16517618,2.308054491,2.308066987,2.165155571,2.165172742
235,2015,236,2.308073445,2.07158881,2.071562194,2.07156756,2.308054491,2.308066987,2.071548256,2.07156434
236,2015,237,2.308073445,2.151289261,2.15126213,2.151267581,2.308054491,2.308066987,2.151247969,2.151264309
237,2015,238,2.308073445,2.161246618,2.161219885,2.161225236,2.308054491,2.308066987,2.161205982,2.161222023
238,2015,239,2.308073445,2.212583088,2.212556275,2.21256162,2.308054491,2.308066987,2.212542383,2.212558409
239,2015,240,2.308073445,2.378342794,2.378314624,2.378320214,2.308054491,2.308066987,2.378300092,2.378316855
240,2015,241,2.308073445,2.424858621,2.424830593,2.424836126,2.308054491,2.308066987,2.424816203,2.4248328
241,2015,242,2.308073445,2.459080542,2.459052848,2.459058285,2.308054491,2.308066987,2.459038704,2.459055016
242,2015,243,2.308073445,2.531485591,2.531457867,2.531463276,2.308054491,2.308066987,2.531443789,2.531460022
243,2015,244,2.46806144,2.524209373,2.524182521,2.524187726,2.468064903,2.468059803,2.524168972,2.524184593
244,2015,245,2.46806144,2.465243716,2.465218257,2.465223157,2.468064903,2.468059803,2.465205495,2.465220206
245,2015,246,2.46806144,2.541926003,2.541900577,2.541905432,2.468064903,2.468059803,2.541887924,2.541902507
246,2015,247,2.46806144,2.522862072,2.52283766,2.522842282,2.468064903,2.468059803,2.522825607,2.522839495
247,2015,248,2.46806144,2.635349853,2.635325269,2.635329879,2.468064903,2.468059803,2.635313242,2.635327098
248,2015,249,2.46806144,2.623214326,2.623190782,2.62319515,2.468064903,2.468059803,2.623179379,2.623192512
249,2015,250,2.46806144,2.479002577,2.478981167,2.478985094,2.468064903,2.468059803,2.478970906,2.478982721
250,2015,251,2.46806144,2.394829255,2.394809359,2.394812965,2.468064903,2.468059803,2.39479993,2.394810784
251,2015,252,2.46806144,2.340356458,2.340337776,2.340341118,2.468064903,2.468059803,2.340329027,2.340339094
