id,year,doy,TEM,DALEC,TECO,FBDC,CASA,CENTURY,CLM,ORCHIDEE
69,2015,70,1.369222667,1.228685928,1.228695105,1.228692398,1.369238487,1.36922494,1.228701916,1.228693992
70,2015,71,1.369222667,1.495281257,1.495290427,1.495287711,1.369238487,1.36922494,1.49529726,1.495289311
71,2015,72,1.369222667,1.25884422,1.258853099,1.258850458,1.369238487,1.36922494,1.258859741,1.258852013
72,2015,73,1.369222667,2.090572725,2.09058158,2.090578934,1.369238487,1.36922494,2.090588232,2.090580492
73,2015,74,1.369222667,3.02871311,3.028721927,3.028719279,1.369238487,1.36922494,3.02872858,3.028720838
74,2015,75,1.369222667,1.245741405,1.245749827,1.245747285,1.369238487,1.36922494,1.245756211,1.245748781
75,2015,76,1.369222667,1.24905939,1.249067286,1.24906489,1.369238487,1.36922494,1.249073301,1.249066301
76,2015,77,1.369222667,1.278674683,1.278682412,1.278680054,1.369238487,1.36922494,1.278688328,1.278681441
77,2015,78,1.369222667,1.206645532,1.206653079,1.206650763,1.369238487,1.36922494,1.206658887,1.206652126
78,2015,79,1.369222667,1.327058382,1.327065787,1.3270635,1.369238487,1.36922494,1.327071518,1.327064845
79,2015,80,1.369222667,1.174525788,1.174532727,1.174530569,1.369238487,1.36922494,1.174538129,1.174531838
80,2015,81,1.369222667,1.245056868,1.245063682,1.245061548,1.369238487,1.36922494,1.245069021,1.245062803
81,2015,82,1.369222667,1.210391408,1.210398053,1.210395956,1.369238487,1.36922494,1.210403297,1.210397189
82,2015,83,1.369222667,1.259306955,1.25931351,1.259311424,1.369238487,1.36922494,1.259318721,1.25931265
83,2015,84,1.369222667,1.211996651,1.212002931,1.212000915,1.369238487,1.36922494,1.212007966,1.2120021
84,2015,85,1.369222667,1.188947875,1.188953817,1.188951891,1.369238487,1.36922494,1.18895862,1.188953022
85,2015,86,1.369222667,1.236349073,1.236354703,1.236352861,1.369238487,1.36922494,1.236359297,1.236353943
86,2015,87,1.369222667,1.228862968,1.228868447,1.228866634,1.369238487,1.36922494,1.228872962,1.228867698
87,2015,88,1.369222667,1.225930445,1.225935866,1.22593405,1.369238487,1.36922494,1.225940384,1.225935116
88,2015,89,1.369222667,1.298352821,1.298357971,1.298356223,1.369238487,1.36922494,1.298362316,1.298357248
89,2015,90,1.369222667,1.93158532,1.931590314,1.931588593,1.369238487,1.36922494,1.931594585,1.931589602
90,2015,91,2.549385654,2.349698978,2.349704032,2.349702259,2.549394882,2.549386327,2.349708425,2.349703298
91,2015,92,2.549385654,1.638021252,1.638026053,1.638024336,2.549394882,2.549386327,1.638030302,1.638025342
92,2015,93,2.549385654,1.313736054,1.3137403,1.31373875,2.549394882,2.549386327,1.31374413,1.313739657
93,2015,94,2.549385654,1.424208986,1.424212985,1.424211491,2.549394882,2.549386327,1.424216672,1.424212365
94,2015,95,2.549385654,1.44464708,1.444650792,1.444649368,2.549394882,2.549386327,1.444654298,1.444650201
95,2015,96,2.549385654,1.369133744,1.369137222,1.369135847,2.549394882,2.549386327,1.369140601,1.36913665
96,2015,97,2.549385654,1.275300273,1.275303458,1.275302154,2.549394882,2.549386327,1.275306653,1.275302915
97,2015,98,2.549385654,1.453262551,1.45326547,1.453264225,2.549394882,2.549386327,1.453268512,1.453264951
98,2015,99,2.549385654,1.493907637,1.493910298,1.493909105,2.549394882,2.549386327,1.493913202,1.4939098
99,2015,100,2.549385654,2.098996791,2.098999145,2.098998026,2.549394882,2.549386327,2.099001862,2.098998677
100,2015,101,2.549385654,3.667983349,3.667985411,3.667984355,2.549394882,2.549386327,3.667987963,3.667984968
101,2015,102,2.549385654,4.656801103,4.656803014,4.656801929,2.549394882,2.549386327,4.656805621,4.656802558
102,2015,103,2.549385654,1.867264205,1.867265659,1.867264722,2.549394882,2.549386327,1.867267898,1.867265264
103,2015,104,2.549385654,4.027588009,4.027589098,4.027588268,2.549394882,2.549386327,4.027591067,4.027588747
104,2015,105,2.549385654,4.603717982,4.603718778,4.603717992,2.549394882,2.549386327,4.603720626,4.603718444
105,2015,106,2.549385654,3.815009709,3.815010167,3.815009468,2.549394882,2.549386327,3.815011794,3.815009869
106,2015,107,2.549385654,4.575746192,4.575746323,4.5757457,2.549394882,2.549386327,4.575747754,4.575746056
107,2015,108,2.549385654,3.123630092,3.123629901,3.123629355,2.549394882,2.549386327,3.123631136,3.123629665
108,2015,109,2.549385654,1.341564904,1.341564419,1.341563961,2.549394882,2.549386327,1.341565429,1.341564219
109,2015,110,2.549385654,1.293856899,1.293856148,1.293855774,2.549394882,2.549386327,1.293856949,1.293855983
110,2015,111,2.549385654,1.275926389,1.27592537,1.275925068,2.549394882,2.549386327,1.27592599,1.275925234
111,2015,112,2.549385654,1.341616454,1.341615141,1.341614905,2.549394882,2.549386327,1.341615591,1.341615032
112,2015,113,2.549385654,1.800448218,1.800446607,1.800446439,2.549394882,2.549386327,1.80044688,1.800446525
113,2015,114,2.549385654,1.300275447,1.300273527,1.300273429,2.549394882,2.549386327,1.300273619,1.300273473
114,2015,115,2.549385654,2.46417114,2.464168811,2.464168788,2.549394882,2.549386327,2.464168707,2.464168788
115,2015,116,2.549385654,3.460241743,3.460239093,3.460239147,2.549394882,2.549386327,3.460238788,3.4602391
116,2015,117,2.549385654,4.683825028,4.683821984,4.68382212,2.549394882,2.549386327,4.683821467,4.683822025
117,2015,118,2.549385654,3.52161502,3.521611511,3.521611736,2.549394882,2.549386327,3.521610757,3.521611587
118,2015,119,2.549385654,2.862538328,2.862534614,2.86253491,2.549394882,2.549386327,2.862533686,2.86253472
119,2015,120,2.549385654,4.308101101,4.308096832,4.308097229,2.549394882,2.549386327,4.308095634,4.308096978
120,2015,121,3.906353534,4.724449948,4.724444885,4.724445418,3.906351675,3.90635143,4.724443325,4.724445085
121,2015,122,3.906353534,5.331756893,5.33175137,5.331752008,3.906351675,3.90635143,5.331749539,5.331751612
122,2015,123,3.906353534,5.001643639,5.001637457,5.001638225,3.906351675,3.90635143,5.001635283,5.001637751
123,2015,124,3.906353534,4.427898063,4.427891907,4.427892716,3.906351675,3.90635143,4.427889643,4.427892219
124,2015,125,3.906353534,5.140873219,5.140866682,5.140867581,3.906351675,3.90635143,5.140864187,5.140867031
125,2015,126,3.906353534,4.382932623,4.382925333,4.382926376,3.906351675,3.90635143,4.382922456,4.382925739
126,2015,127,3.906353534,4.138746223,4.138738219,4.138739406,3.906351675,3.90635143,4.138734967,4.138738683
127,2015,128,3.906353534,1.897031981,1.897024333,1.897025499,3.906351675,3.90635143,1.897021152,1.89702479
128,2015,129,3.906353534,1.657806639,1.657798837,1.657800055,3.906351675,3.90635143,1.657795525,1.657799316
129,2015,130,3.906353534,1.849933767,1.849925464,1.84992679,3.906351675,3.90635143,1.849921872,1.849925986
130,2015,131,3.906353534,1.500686468,1.500677937,1.500679327,3.906351675,3.90635143,1.500674183,1.500678485
131,2015,132,3.906353534,1.710412255,1.710403368,1.710404843,3.906351675,3.90635143,1.710399396,1.710403951
132,2015,133,3.906353534,1.490040802,1.490031615,1.490033166,3.906351675,3.90635143,1.49002745,1.490032228
133,2015,134,3.906353534,1.539951218,1.539941332,1.539943028,3.906351675,3.90635143,1.53993679,1.539942004
134,2015,135,3.906353534,3.086132168,3.086121521,3.086123375,3.906351675,3.90635143,3.086116566,3.086122257
135,2015,136,3.906353534,5.185490912,5.185479609,5.185481606,3.906351675,3.90635143,5.185474285,5.185480402
136,2015,137,3.906353534,4.119851623,4.119839063,4.119841312,3.906351675,3.90635143,4.119833079,4.119839958
137,2015,138,3.906353534,1.813946142,1.813934075,1.81393626,3.906351675,3.90635143,1.813928269,1.813934945
138,2015,139,3.906353534,3.120218566,3.120206339,3.120208576,3.906351675,3.90635143,3.120200404,3.120207231
139,2015,140,3.906353534,4.548304464,4.548291582,4.548293962,3.906351675,3.90635143,4.548285275,4.548292531
140,2015,141,3.906353534,4.879974439,4.879960463,4.879963069,3.906351675,3.90635143,4.879953565,4.879961503
141,2015,142,3.906353534,5.106788841,5.106774332,5.106777061,3.906351675,3.90635143,5.106767119,5.106775422
142,2015,143,3.906353534,5.47734694,5.477331243,5.47733422,3.906351675,3.90635143,5.477323384,5.477332432
143,2015,144,3.906353534,6.101677943,6.101661631,6.101664748,3.906351675,3.90635143,6.101653411,6.101662877
144,2015,145,3.906353534,2.435982065,2.435965215,2.435968457,3.906351675,3.90635143,2.435956674,2.435966512
145,2015,146,3.906353534,5.6220281,5.622010375,5.622013808,3.906351675,3.90635143,5.622001338,5.622011749
146,2015,147,3.906353534,5.547388152,5.547369234,5.547372921,3.906351675,3.90635143,5.547359536,5.54737071
147,2015,148,3.906353534,5.42698606,5.426966676,5.426970476,3.906351675,3.90635143,5.42695669,5.426968198
148,2015,149,3.906353534,2.746382185,2.746362473,2.746366358,3.906351675,3.90635143,2.746352271,2.74636403
149,2015,150,3.906353534,3.821287283,3.821268429,3.821272162,3.906351675,3.90635143,3.821258631,3.821269925
150,2015,151,3.906353534,4.233110354,4.233091273,4.233095068,3.906351675,3.90635143,4.233081319,4.233092794
151,2015,152,5.729669508,5.216826975,5.216806014,5.216810202,5.729651412,5.729663464,5.216795037,5.216807694
152,2015,153,5.729669508,5.935610066,5.935587242,5.935591823,5.729651412,5.729663464,5.935575245,5.93558908
153,2015,154,5.729669508,3.834056869,3.834033211,3.834037979,5.729651412,5.729663464,3.83402073,3.834035124
154,2015,155,5.729669508,5.168957118,5.168932732,5.168937666,5.729651412,5.729663464,5.168919823,5.168934712
155,2015,156,5.729669508,5.912385639,5.912360917,5.912365938,5.729651412,5.729663464,5.912347788,5.912362933
156,2015,157,5.729669508,4.10356225,4.103537622,4.10354264,5.729651412,5.729663464,4.103524505,4.103539637
157,2015,158,5.729669508,5.24682132,5.246795169,5.246800516,5.729651412,5.729663464,5.246781202,5.246797317
158,2015,159,5.729669508,6.416874981,6.416848082,6.416853599,5.729651412,5.729663464,6.416833676,6.416850298
159,2015,160,5.729669508,6.045731394,6.045704105,6.045709718,5.729651412,5.729663464,6.045689453,6.04570636
160,2015,161,5.729669508,6.487613893,6.487585471,6.487591333,5.729651412,5.729663464,6.487570174,6.487587827
161,2015,162,5.729669508,5.620033631,5.620005511,5.620011325,5.729651412,5.729663464,5.619990345,5.620007848
162,2015,163,5.729669508,5.774828065,5.774798652,5.774804748,5.729651412,5.729663464,5.774782756,5.774801103
163,2015,164,5.729669508,6.249820386,6.249790599,6.249796787,5.729651412,5.729663464,6.24977447,6.249793087
164,2015,165,5.729669508,5.920100721,5.920070854,5.920077071,5.729651412,5.729663464,5.920054652,5.920073354
165,2015,166,5.729669508,5.9317599,5.93173106,5.931737075,5.729651412,5.729663464,5.931715392,5.931733479
166,2015,167,5.729669508,5.086830167,5.086801736,5.086807675,5.729651412,5.729663464,5.086786267,5.086804125
167,2015,168,5.729669508,5.284136224,5.284106606,5.284112804,5.729651412,5.729663464,5.284090468,5.284109099
168,2015,169,5.729669508,5.283154231,5.283124098,5.283130413,5.729651412,5.729663464,5.283107657,5.283126638
169,2015,170,5.729669508,6.16926454,6.169234958,6.169241167,5.729651412,5.729663464,6.169218799,6.169237456
170,2015,171,5.729669508,6.53572037,6.535688205,6.535694966,5.729651412,5.729663464,6.535670614,6.535690926
171,2015,172,5.729669508,5.989216538,5.989184826,5.9891915,5.729651412,5.729663464,5.989167463,5.989187511
172,2015,173,5.729669508,6.287222819,6.287190932,6.287197652,5.729651412,5.729663464,6.287173456,6.287193636
173,2015,174,5.729669508,5.859482801,5.859450736,5.8594575,5.729651412,5.729663464,5.859433145,5.859453458
174,2015,175,5.729669508,5.645365222,5.645333214,5.645339973,5.729651412,5.729663464,5.64531564,5.645335934
175,2015,176,5.729669508,5.361668648,5.361635453,5.36164247,5.729651412,5.729663464,5.361617213,5.361638277
176,2015,177,5.729669508,4.997948409,4.997915234,4.997922253,5.729651412,5.729663464,4.997896991,4.997918059
177,2015,178,5.729669508,5.955267249,5.955232994,5.955240248,5.729651412,5.729663464,5.955214142,5.955235914
178,2015,179,5.729669508,6.213119963,6.213085384,6.213092713,5.729651412,5.729663464,6.213066341,6.213088334
179,2015,180,5.729669508,6.605324068,6.605289001,6.60529644,5.729651412,5.729663464,6.605269677,6.605291995
180,2015,181,5.729669508,5.809301839,5.809267839,5.809275056,5.729651412,5.729663464,5.809249093,5.809270744
181,2015,182,6.514326352,6.312376992,6.312341428,6.312348982,6.514299537,6.514318186,6.312321809,6.312344469
182,2015,183,6.514326352,6.102231284,6.102194778,6.102202537,6.514299537,6.514318186,6.10217463,6.102197901
183,2015,184,6.514326352,5.597630667,5.59759236,5.597600506,6.514299537,6.514318186,5.597571209,5.597595639
184,2015,185,6.514326352,5.318693459,5.318655977,5.318663952,6.514299537,6.514318186,5.318635273,5.318659187
185,2015,186,6.514326352,6.319173554,6.319133803,6.319142265,6.514299537,6.514318186,6.319111838,6.319137209
186,2015,187,6.514326352,4.967889527,4.967852156,4.967860115,6.514299537,6.514318186,4.967831499,4.96785536
187,2015,188,6.514326352,4.936585293,4.936549474,4.936557105,6.514299537,6.514318186,4.93652967,4.936552546
188,2015,189,6.514326352,5.797658833,5.797623334,5.7976309,6.514299537,6.514318186,5.797603701,5.797626379
189,2015,190,6.514326352,5.57030742,5.570270198,5.570278133,6.514299537,6.514318186,5.570249608,5.570273392
190,2015,191,6.514326352,5.301744105,5.301705494,5.301713728,6.514299537,6.514318186,5.301684131,5.301708809
191,2015,192,6.514326352,6.533068262,6.533028416,6.533036916,6.514299537,6.514318186,6.533006365,6.533031837
192,2015,193,6.514326352,6.860684152,6.860642381,6.860651294,6.514299537,6.514318186,6.860619262,6.860645969
193,2015,194,6.514326352,6.155293306,6.155251535,6.155260449,6.514299537,6.514318186,6.155228414,6.155255123
194,2015,195,6.514326352,7.398141377,7.398100349,7.398109106,6.514299537,6.514318186,7.398077638,7.398103874
195,2015,196,6.514326352,5.965524887,5.965484938,5.965493465,6.514299537,6.514318186,5.965462825,5.965488371
196,2015,197,6.514326352,7.01579353,7.015752214,7.015761034,6.514299537,6.514318186,7.015729346,7.015755764
197,2015,198,6.514326352,5.94751074,5.947469009,5.947477917,6.514299537,6.514318186,5.947445913,5.947472594
198,2015,199,6.514326352,6.823237251,6.823195236,6.823204204,6.514299537,6.514318186,6.823171986,6.823198845
199,2015,200,6.514326352,6.422582832,6.422541608,6.422550406,6.514299537,6.514318186,6.422518799,6.422545148
200,2015,201,6.514326352,6.982830787,6.98278965,6.982798427,6.514299537,6.514318186,6.982766894,6.982793182
201,2015,202,6.514326352,6.146127492,6.146088543,6.146096852,6.514299537,6.514318186,6.146067003,6.146091886
202,2015,203,6.514326352,6.394783444,6.394744037,6.394752441,6.514299537,6.514318186,6.394722251,6.394747418
203,2015,204,6.514326352,6.4480135,6.447971644,6.447980568,6.514299537,6.514318186,6.447948512,6.447975234
204,2015,205,6.514326352,7.625546591,7.625504611,7.625513558,6.514299537,6.514318186,7.625481422,7.625508211
205,2015,206,6.514326352,6.717377894,6.71733675,6.717345515,6.514299537,6.514318186,6.717314032,6.717340276
206,2015,207,6.514326352,5.855993908,5.855951453,5.855960492,6.514299537,6.514318186,5.855928024,5.855955089
207,2015,208,6.514326352,6.53249757,6.532454904,6.532463983,6.514299537,6.514318186,6.532431373,6.532458556
208,2015,209,6.514326352,7.636222316,7.63617898,7.636188196,6.514299537,6.514318186,7.636155094,7.636182686
209,2015,210,6.514326352,6.874614599,6.874574267,6.874582839,6.514299537,6.514318186,6.874552052,6.874577714
210,2015,211,6.514326352,6.904110258,6.904070214,6.904078719,6.514299537,6.514318186,6.904048175,6.904073634
211,2015,212,6.514326352,7.140332797,7.140293283,7.140301668,6.514299537,6.514318186,7.140271552,7.140296655
212,2015,213,6.212815241,6.511683935,6.51164597,6.51165402,6.212796288,6.212808784,6.511625109,6.511649207
213,2015,214,6.212815241,7.02776183,7.027723452,7.027731582,6.212796288,6.212808784,7.027702383,7.02772672
214,2015,215,6.212815241,7.114406275,7.114369649,7.1143774,6.212796288,6.212808784,7.114349561,7.114372765
215,2015,216,6.212815241,6.963192206,6.96315582,6.963163512,6.212796288,6.212808784,6.963135883,6.963158911
216,2015,217,6.212815241,6.643801963,6.643765434,6.643773148,6.212796288,6.212808784,6.643745441,6.643768533
217,2015,218,6.212815241,6.780821857,6.780784922,6.780792712,6.212796288,6.212808784,6.780764732,6.780788052
218,2015,219,6.212815241,7.116612597,7.116574546,7.11658256,6.212796288,6.212808784,7.116553773,7.116577765
219,2015,220,6.212815241,7.830633999,7.830596219,7.830604164,6.212796288,6.212808784,7.830575624,7.83059941
220,2015,221,6.212815241,7.923367241,7.923329902,7.923337741,6.212796288,6.212808784,7.923309581,7.92333305
221,2015,222,6.212815241,7.224795335,7.224758687,7.224766368,6.212796288,6.212808784,7.224738775,7.224761771
222,2015,223,6.212815241,6.764167527,6.76413126,6.764138847,6.212796288,6.212808784,6.764111592,6.764134306
223,2015,224,6.212815241,6.449860061,6.449823149,6.449830854,6.212796288,6.212808784,6.449803171,6.449826241
224,2015,225,6.212815241,5.78627183,5.786233166,5.786241218,6.212796288,6.212808784,5.786212288,5.786236397
225,2015,226,6.212815241,5.56027351,5.560233783,5.560242034,6.212796288,6.212808784,5.560212382,5.560237093
226,2015,227,6.212815241,6.173133555,6.173095023,6.173103005,6.212796288,6.212808784,6.173074319,6.173098224
227,2015,228,6.212815241,7.217589824,7.217552969,7.217560583,6.212796288,6.212808784,7.217533218,7.217556021
228,2015,229,6.212815241,6.121476775,6.121443907,6.121450679,6.212796288,6.212808784,6.121426337,6.121446621
229,2015,230,6.212815241,5.860807103,5.860775973,5.86078237,6.212796288,6.212808784,5.860759376,5.860778536
230,2015,231,6.212815241,2.342330844,2.342301081,2.342307179,6.212796288,6.212808784,2.342285254,2.342303523
231,2015,232,6.212815241,5.419124731,5.419095144,5.419101189,6.212796288,6.212808784,5.419079453,5.419097564
232,2015,233,6.212815241,6.135152405,6.135122573,6.13512865,6.212796288,6.212808784,6.135106798,6.135125005
233,2015,234,6.212815241,6.449683083,6.449651871,6.449658206,6.212796288,6.212808784,6.44963542,6.449654406
234,2015,235,6.212815241,2.231697375,2.231669051,2.23167478,6.212796288,6.212808784,2.231654171,2.231671342
235,2015,236,6.212815241,2.43832511,2.438298494,2.43830386,6.212796288,6.212808784,2.438284556,2.43830064
236,2015,237,6.212815241,5.621989361,5.62196223,5.621967681,6.212796288,6.212808784,5.621948069,5.621964409
237,2015,238,6.212815241,5.099858518,5.099831785,5.099837136,6.212796288,6.212808784,5.099817882,5.099833923
238,2015,239,6.212815241,5.474692288,5.474665475,5.47467082,6.212796288,6.212808784,5.474651583,5.474667609
239,2015,240,6.212815241,6.368457594,6.368429424,6.368435014,6.212796288,6.212808784,6.368414892,6.368431655
240,2015,241,6.212815241,6.568894321,6.568866293,6.568871826,6.212796288,6.212808784,6.568851903,6.5688685
241,2015,242,6.212815241,6.035840442,6.035812748,6.035818185,6.212796288,6.212808784,6.035798604,6.035814916
242,2015,243,6.212815241,6.332193691,6.332165967,6.332171376,6.212796288,6.212808784,6.332151889,6.332168122
243,2015,244,5.694273987,5.849686073,5.849659221,5.849664426,5.694277449,5.694272349,5.849645672,5.849661293
244,2015,245,5.694273987,5.957613016,5.957587557,5.957592457,5.694277449,5.694272349,5.957574795,5.957589506
245,2015,246,5.694273987,6.132751003,6.132725577,6.132730432,5.694277449,5.694272349,6.132712924,6.132727507
246,2015,247,5.694273987,6.727332972,6.72730856,6.727313182,5.694277449,5.694272349,6.727296507,6.727310395
247,2015,248,5.694273987,6.813877353,6.813852769,6.813857379,5.694277449,5.694272349,6.813840742,6.813854598
248,2015,249,5.694273987,6.472926626,6.472903082,6.47290745,5.694277449,5.694272349,6.472891679,6.472904812
249,2015,250,5.694273987,5.360161277,5.360139867,5.360143794,5.694277449,5.694272349,5.360129606,5.360141421
250,2015,251,5.694273987,5.738794355,5.738774459,5.738778065,5.694277449,5.694272349,5.73876503,5.738775884
251,2015,252,5.694273987,5.585865858,5.585847176,5.585850518,5.694277449,5.694272349,5.585838427,5.585848494
