id,year,doy,TEM,DALEC,TECO,FBDC,CASA,CENTURY,CLM,ORCHIDEE
125,2015,126,-0.645200894,-1.280315147,-1.280328113,-1.280326621,-0.645210264,-0.645202476,-1.280332742,-1.280327546
126,2015,127,-0.645200894,-0.969268689,-0.969282648,-0.969280986,-0.645210264,-0.645202476,-0.969287747,-0.969282013
127,2015,128,-0.645200894,1.255127511,1.255114453,1.255116053,-0.645210264,-0.645202476,1.255109592,1.255115066
128,2015,129,-0.645200894,1.356153907,1.35614079,1.356142438,-0.645210264,-0.645202476,1.356135821,1.356141423
129,2015,130,-0.645200894,1.153995467,1.153981742,1.153983509,-0.645210264,-0.645202476,1.153976454,1.153982423
130,2015,131,-0.645200894,1.480952232,1.480938376,1.480940201,-0.645210264,-0.645202476,1.480932955,1.480939081
131,2015,132,-0.645200894,1.365398748,1.365384545,1.365386455,-0.645210264,-0.645202476,1.365378906,1.365385285
132,2015,133,-0.645200894,1.468120393,1.468105912,1.468107898,-0.645210264,-0.645202476,1.468100083,1.468106683
133,2015,134,-0.645200894,1.519217619,1.519202228,1.51920438,-0.645210264,-0.645202476,1.519195949,1.519203065
134,2015,135,-0.645200894,-0.127122224,-0.127138604,-0.127136271,-0.645210264,-0.645202476,-0.127145377,-0.127137695
135,2015,136,-0.645200894,-2.161664595,-2.161681741,-2.161679255,-0.645210264,-0.645202476,-2.161688921,-2.161680771
136,2015,137,-0.645200894,-0.852270125,-0.852289006,-0.85228622,-0.645210264,-0.645202476,-0.85229701,-0.852287916
137,2015,138,-0.645200894,1.548417303,1.548399409,1.548402088,-0.645210264,-0.645202476,1.548391742,1.548400458
138,2015,139,-0.645200894,0.119688176,0.119670253,0.119672974,-0.645210264,-0.645202476,0.119662497,0.11967132
139,2015,140,-0.645200894,-1.505045462,-1.505064167,-1.50506129,-0.645210264,-0.645202476,-1.505072339,-1.505063038
140,2015,141,-0.645200894,-1.668939875,-1.668960001,-1.668956865,-0.645210264,-0.645202476,-1.668968877,-1.668958769
141,2015,142,-0.645200894,-1.945190621,-1.945211318,-1.945208054,-0.645210264,-0.645202476,-1.945220525,-1.945210034
142,2015,143,-0.645200894,-2.167963257,-2.167985459,-2.167981917,-0.645210264,-0.645202476,-2.167995419,-2.167984064
143,2015,144,-0.645200894,-2.6852212,-2.68524406,-2.685240374,-0.645210264,-0.645202476,-2.685254398,-2.685242607
144,2015,145,-0.645200894,1.012221956,1.012198482,1.012202304,-0.645210264,-0.645202476,1.012187789,1.01219999
145,2015,146,-0.645200894,-2.102888808,-2.102913308,-2.10290928,-0.645210264,-0.645202476,-2.102924548,-2.102911717
146,2015,147,-0.645200894,-2.070719949,-2.070745896,-2.070741589,-0.645210264,-0.645202476,-2.070757882,-2.070744194
147,2015,148,-0.645200894,-1.840565624,-1.840591985,-1.840587571,-0.645210264,-0.645202476,-1.84060424,-1.840590239
148,2015,149,-0.645200894,1.066393372,1.066366705,1.066371205,-0.645210264,-0.645202476,1.066354233,1.066368486
149,2015,150,-0.645200894,-0.344448492,-0.344473781,-0.344469482,-0.645210264,-0.645202476,-0.344485671,-0.344472078
150,2015,151,-0.645200894,-0.994695129,-0.994720561,-0.994716209,-0.645210264,-0.645202476,-0.99473258,-0.994718837
151,2015,152,-1.908603547,-1.64547574,-1.645503565,-1.64549877,-1.908631284,-1.908609079,-1.645516781,-1.645501664
152,2015,153,-1.908603547,-2.139008965,-2.139039172,-2.139033931,-1.908631284,-1.908609079,-2.139053593,-2.139037093
153,2015,154,-1.908603547,-0.226015547,-0.226046757,-0.226041307,-1.908631284,-1.908609079,-0.22606173,-0.226044594
154,2015,155,-1.908603547,-1.287239436,-1.287271429,-1.287265806,-1.908631284,-1.908609079,-1.287286848,-1.287269196
155,2015,156,-1.908603547,-2.084384358,-2.084416551,-2.08441086,-1.908631284,-1.908609079,-2.084432136,-2.08441429
156,2015,157,-1.908603547,-0.332545081,-0.332577015,-0.332571339,-1.908631284,-1.908609079,-0.332592536,-0.332574759
157,2015,158,-1.908603547,-1.46899284,-1.469026703,-1.469020652,-1.908631284,-1.908609079,-1.469043227,-1.469024296
158,2015,159,-1.908603547,-2.615505586,-2.615540298,-2.615534064,-1.908631284,-1.908609079,-2.615557302,-2.615537818
159,2015,160,-1.908603547,-2.227571659,-2.227606679,-2.22760036,-1.908631284,-1.908609079,-2.227623894,-2.227604164
160,2015,161,-1.908603547,-2.572940595,-2.572977007,-2.572970408,-1.908631284,-1.908609079,-2.572994967,-2.57297438
161,2015,162,-1.908603547,-1.872858749,-1.872894501,-1.872887994,-1.908631284,-1.908609079,-1.87291219,-1.87289191
162,2015,163,-1.908603547,-1.831740227,-1.83177752,-1.831770706,-1.908631284,-1.908609079,-1.831796025,-1.831774805
163,2015,164,-1.908603547,-2.249068105,-2.249105657,-2.24909877,-1.908631284,-1.908609079,-2.249124343,-2.249102913
164,2015,165,-1.908603547,-2.041390125,-2.041427695,-2.041420781,-1.908631284,-1.908609079,-2.041446437,-2.041424939
165,2015,166,-1.908603547,-2.27660876,-2.276644908,-2.276638236,-1.908631284,-1.908609079,-2.276662983,-2.276642248
166,2015,167,-1.908603547,-1.487010478,-1.487046041,-1.487039458,-1.908631284,-1.908609079,-1.48706386,-1.487043417
167,2015,168,-1.908603547,-1.595274728,-1.595311672,-1.595304815,-1.908631284,-1.908609079,-1.595330221,-1.595308937
168,2015,169,-1.908603547,-1.498295306,-1.498332792,-1.498325816,-1.908631284,-1.908609079,-1.498351649,-1.498330009
169,2015,170,-1.908603547,-2.571043649,-2.571080251,-2.571073423,-1.908631284,-1.908609079,-2.571098697,-2.571077527
170,2015,171,-1.908603547,-2.688091796,-2.688131604,-2.68812416,-1.908631284,-1.908609079,-2.688151702,-2.688128634
171,2015,172,-1.908603547,-2.273347228,-2.27338632,-2.273378994,-1.908631284,-1.908609079,-2.273406087,-2.273383397
172,2015,173,-1.908603547,-2.520759368,-2.520798618,-2.520791247,-1.908631284,-1.908609079,-2.520818495,-2.520795676
173,2015,174,-1.908603547,-2.203367534,-2.203406999,-2.203399574,-1.908631284,-1.908609079,-2.203427013,-2.203404036
174,2015,175,-1.908603547,-2.012992577,-2.013031798,-2.013024407,-1.908631284,-1.908609079,-2.013051713,-2.013028848
175,2015,176,-1.908603547,-1.57737919,-1.57741976,-1.577412102,-1.908631284,-1.908609079,-1.577440384,-1.577416703
176,2015,177,-1.908603547,-1.226675802,-1.226716223,-1.226708581,-1.908631284,-1.908609079,-1.226736794,-1.226713172
177,2015,178,-1.908603547,-2.174887381,-2.174929023,-2.174921139,-1.908631284,-1.908609079,-2.174950239,-2.174925875
178,2015,179,-1.908603547,-2.509709335,-2.509751304,-2.509743347,-1.908631284,-1.908609079,-2.509772708,-2.509748127
179,2015,180,-1.908603547,-2.878819552,-2.878862034,-2.87885397,-1.908631284,-1.908609079,-2.878883719,-2.878858814
180,2015,181,-1.908603547,-2.108237789,-2.108278913,-2.108271098,-1.908631284,-1.908609079,-2.108299921,-2.108275792
181,2015,182,-2.07150918,-2.419885445,-2.419928517,-2.419920323,-2.071545852,-2.071516599,-2.419950536,-2.419925244
182,2015,183,-2.07150918,-2.391017095,-2.391061319,-2.391052898,-2.071545852,-2.071516599,-2.391083942,-2.391057956
183,2015,184,-2.07150918,-2.13677488,-2.13682136,-2.136812502,-2.071545852,-2.071516599,-2.13684515,-2.136817822
184,2015,185,-2.07150918,-1.713624349,-1.71366952,-1.713660905,-2.071545852,-2.071516599,-1.713692653,-1.713666079
185,2015,186,-2.07150918,-2.221390376,-2.221438194,-2.221429068,-2.071545852,-2.071516599,-2.221462693,-2.221434549
186,2015,187,-2.07150918,-1.203701769,-1.203746672,-1.203738097,-2.071545852,-2.071516599,-1.203769686,-1.203743247
187,2015,188,-2.07150918,-1.388758507,-1.388801422,-1.388793224,-2.071545852,-2.071516599,-1.388823424,-1.388798147
188,2015,189,-2.07150918,-2.17832707,-2.178369478,-2.178361373,-2.071545852,-2.071516599,-2.178391225,-2.17836624
189,2015,190,-2.07150918,-1.70570472,-1.705749136,-1.705740645,-2.071545852,-2.071516599,-1.705771917,-1.705745744
190,2015,191,-2.07150918,-1.333285468,-1.33333145,-1.333322656,-2.071545852,-2.071516599,-1.333355038,-1.333327937
191,2015,192,-2.07150918,-2.280549324,-2.280596662,-2.280587607,-2.071545852,-2.071516599,-2.280620948,-2.280593046
192,2015,193,-2.07150918,-2.555930205,-2.555979708,-2.555970238,-2.071545852,-2.071516599,-2.556005105,-2.555975925
193,2015,194,-2.07150918,-1.97628101,-1.976330424,-1.97632097,-2.071545852,-2.071516599,-1.976355773,-1.976326648
194,2015,195,-2.07150918,-3.058477499,-3.058526072,-3.05851678,-2.071545852,-2.071516599,-3.058550986,-3.058522361
195,2015,196,-2.07150918,-1.600836888,-1.600883911,-1.600874917,-2.071545852,-2.071516599,-1.600908026,-1.600880319
196,2015,197,-2.07150918,-2.561847202,-2.561895775,-2.561886487,-2.071545852,-2.071516599,-2.561920676,-2.561892065
197,2015,198,-2.07150918,-1.503592822,-1.503641809,-1.503632445,-2.071545852,-2.071516599,-1.503666913,-1.50363807
198,2015,199,-2.07150918,-2.236416456,-2.236465793,-2.236456367,-2.071545852,-2.071516599,-2.236491066,-2.236462029
199,2015,200,-2.07150918,-1.883432315,-1.883480957,-1.883471669,-2.071545852,-2.071516599,-1.88350586,-1.883477248
200,2015,201,-2.07150918,-2.467670076,-2.467718306,-2.467709102,-2.071545852,-2.071516599,-2.467742984,-2.467714631
201,2015,202,-2.07150918,-1.855963187,-1.856008532,-1.855999885,-2.071545852,-2.071516599,-1.85603172,-1.85600508
202,2015,203,-2.07150918,-1.771669389,-1.771715183,-1.771706457,-2.071545852,-2.071516599,-1.771738584,-1.7717117
203,2015,204,-2.07150918,-1.490252664,-1.490301181,-1.490291945,-2.071545852,-2.071516599,-1.490325954,-1.490297495
204,2015,205,-2.07150918,-2.658231456,-2.658280068,-2.658270824,-2.071545852,-2.071516599,-2.658304868,-2.658276379
205,2015,206,-2.07150918,-1.857185745,-1.857233321,-1.857224283,-2.071545852,-2.071516599,-1.857257568,-1.857229715
206,2015,207,-2.07150918,-1.028004581,-1.028053613,-1.028044311,-2.071545852,-2.071516599,-1.028078576,-1.028049902
207,2015,208,-2.07150918,-1.424379481,-1.424428697,-1.424419372,-2.071545852,-2.071516599,-1.424453725,-1.424424977
208,2015,209,-2.07150918,-2.324344761,-2.324394747,-2.32438529,-2.071545852,-2.071516599,-2.324420135,-2.324390975
209,2015,210,-2.07150918,-1.892944914,-1.892991537,-1.89298273,-2.071545852,-2.071516599,-1.893015189,-1.892988025
210,2015,211,-2.07150918,-1.916205367,-1.916252438,-1.91624356,-2.071545852,-2.071516599,-1.916276284,-1.916248899
211,2015,212,-2.07150918,-1.952940682,-1.952986579,-1.952977937,-2.071545852,-2.071516599,-1.953009798,-1.952983134
212,2015,213,-1.039008984,-1.17107527,-1.171122373,-1.171113521,-1.039038997,-1.03901477,-1.171146164,-1.171118845
213,2015,214,-1.039008984,-1.702937701,-1.702984893,-1.702976042,-1.039038997,-1.03901477,-1.70300869,-1.702981366
214,2015,215,-1.039008984,-1.864384621,-1.864429893,-1.864421419,-1.039038997,-1.03901477,-1.864452683,-1.864426517
215,2015,216,-1.039008984,-1.503521305,-1.503566186,-1.503557803,-1.039038997,-1.03901477,-1.50358874,-1.503562848
216,2015,217,-1.039008984,-1.174404943,-1.174449569,-1.174441253,-1.039038997,-1.03901477,-1.174471953,-1.174446258
217,2015,218,-1.039008984,-1.384940794,-1.384986091,-1.38497767,-1.039038997,-1.03901477,-1.385008766,-1.384982739
218,2015,219,-1.039008984,-1.265025747,-1.265072437,-1.26506378,-1.039038997,-1.03901477,-1.265095757,-1.265068992
219,2015,220,-1.039008984,-2.301337706,-2.30138412,-2.301375539,-1.039038997,-1.03901477,-2.301407249,-2.301380706
220,2015,221,-1.039008984,-2.245808521,-2.245854554,-2.245846069,-1.039038997,-1.03901477,-2.245877438,-2.24585118
221,2015,222,-1.039008984,-1.657609513,-1.657654704,-1.657646401,-1.039038997,-1.03901477,-1.65767711,-1.657651403
222,2015,223,-1.039008984,-0.999058731,-0.9991038,-0.999095547,-1.039038997,-1.03901477,-0.999126083,-0.999100519
223,2015,224,-1.039008984,-0.696147337,-0.696193148,-0.69618479,-1.039038997,-1.03901477,-0.696215731,-0.696189828
224,2015,225,-1.039008984,0.327152627,0.327098875,0.327108637,-1.039038997,-1.03901477,0.327072475,0.327102752
225,2015,226,-1.039008984,0.833846683,0.833789828,0.833800102,-1.039038997,-1.03901477,0.833762017,0.833793906
226,2015,227,-1.039008984,0.597682532,0.597626599,0.597636654,-1.039038997,-1.03901477,0.597599352,0.597630588
227,2015,228,-1.039008984,-1.245475447,-1.245528536,-1.24551904,-1.039038997,-1.03901477,-1.245554292,-1.245524771
228,2015,229,-1.039008984,-1.380019256,-1.380065254,-1.380057065,-1.039038997,-1.03901477,-1.380087487,-1.380062009
229,2015,230,-1.039008984,-1.448906768,-1.448949938,-1.448942288,-1.039038997,-1.03901477,-1.448970724,-1.448946908
230,2015,231,-1.039008984,-1.378147452,-1.378188296,-1.378181093,-1.039038997,-1.03901477,-1.378207887,-1.378185444
231,2015,232,-1.039008984,-1.26841396,-1.268454829,-1.268447659,-1.039038997,-1.03901477,-1.268474352,-1.268451992
232,2015,233,-1.039008984,-1.182734118,-1.18277678,-1.182769338,-1.039038997,-1.03901477,-1.182797065,-1.182773837
233,2015,234,-1.039008984,-0.961960804,-0.96200607,-0.961998226,-1.039038997,-1.03901477,-0.96202748,-0.96200297
234,2015,235,-1.039008984,-1.692993733,-1.693034082,-1.693027134,-1.039038997,-1.03901477,-1.693053071,-1.693031338
235,2015,236,-1.039008984,-0.383949158,-0.383986098,-0.383979777,-1.039038997,-1.03901477,-0.384003397,-0.383983604
