id,year,doy,TEM,DALEC,TECO,FBDC,CASA,CENTURY,CLM,ORCHIDEE
52,2015,53,1.096286397,1.068781274,1.068791751,1.068788817,1.096304327,1.096289291,1.068799165,1.068790548
53,2015,54,1.096286397,1.069216033,1.069226396,1.06922349,1.096304327,1.096289291,1.06923374,1.069225205
54,2015,55,1.096286397,1.092137462,1.092147922,1.092144983,1.096304327,1.096289291,1.092155346,1.092146717
55,2015,56,1.096286397,1.072419237,1.072429384,1.072426528,1.096304327,1.096289291,1.072436597,1.072428213
56,2015,57,1.096286397,1.070610291,1.070620296,1.070617475,1.096304327,1.096289291,1.07062742,1.070619139
57,2015,58,1.096286397,1.071263655,1.07127354,1.071270747,1.096304327,1.096289291,1.07128059,1.071272395
58,2015,59,1.096286397,1.115683896,1.115693852,1.115691033,1.096304327,1.096289291,1.115700966,1.115692696
59,2015,60,1.380058078,1.163164098,1.163174532,1.163171572,1.380073392,1.380060269,1.163182003,1.163173319
60,2015,61,1.380058078,1.158954149,1.15896439,1.158961477,1.380073392,1.380060269,1.158971737,1.158963195
61,2015,62,1.380058078,1.170375723,1.170385903,1.170383,1.380073392,1.380060269,1.170393223,1.170384713
62,2015,63,1.380058078,1.147781732,1.147791558,1.147788749,1.380073392,1.380060269,1.147798639,1.147790406
63,2015,64,1.380058078,1.144670008,1.144679648,1.144676885,1.380073392,1.380060269,1.144686611,1.144678515
64,2015,65,1.380058078,1.162040798,1.162050417,1.162047652,1.380073392,1.380060269,1.162057383,1.162049283
65,2015,66,1.380058078,1.181154182,1.181163784,1.181161016,1.380073392,1.380060269,1.181170756,1.181162648
66,2015,67,1.380058078,1.210977568,1.21098707,1.210984322,1.380073392,1.380060269,1.21099399,1.210985942
67,2015,68,1.380058078,1.299855759,1.299865164,1.299862435,1.380073392,1.380060269,1.299872035,1.299864044
68,2015,69,1.380058078,1.533450054,1.533459395,1.533456674,1.380073392,1.380060269,1.533466241,1.533458278
69,2015,70,1.380058078,1.226248804,1.226257849,1.226255204,1.380073392,1.380060269,1.2262645,1.226256763
70,2015,71,1.380058078,1.597622771,1.597631792,1.597629144,1.380073392,1.380060269,1.597638449,1.597630704
71,2015,72,1.380058078,1.268841988,1.268850821,1.268848217,1.380073392,1.380060269,1.268857365,1.268849751
72,2015,73,1.380058078,2.11744021,2.117448886,2.117446316,1.380073392,1.380060269,2.11745534,2.11744783
73,2015,74,1.380058078,3.122777857,3.122786478,3.122783912,1.380073392,1.380060269,3.12279292,3.122785424
74,2015,75,1.380058078,1.248496948,1.248505251,1.248502767,1.380073392,1.380060269,1.248511484,1.24850423
75,2015,76,1.380058078,1.25346824,1.253476024,1.253473684,1.380073392,1.380060269,1.253481894,1.253475062
76,2015,77,1.380058078,1.285442734,1.285450312,1.285448021,1.380073392,1.380060269,1.285456055,1.28544937
77,2015,78,1.380058078,1.20201668,1.202024062,1.202021817,1.380073392,1.380060269,1.202029686,1.202023139
78,2015,79,1.380058078,1.330488579,1.330495822,1.330493605,1.380073392,1.380060269,1.33050137,1.33049491
79,2015,80,1.380058078,1.170833234,1.170840017,1.170837928,1.380073392,1.380060269,1.170845244,1.170839157
80,2015,81,1.380058078,1.24222049,1.242227144,1.24222508,1.380073392,1.380060269,1.242232305,1.242226294
81,2015,82,1.380058078,1.209579225,1.209585711,1.209583683,1.380073392,1.380060269,1.209590775,1.209584876
82,2015,83,1.380058078,1.262170006,1.262176405,1.262174388,1.380073392,1.380060269,1.26218144,1.262175574
83,2015,84,1.380058078,1.209764252,1.209770378,1.20976843,1.380073392,1.380060269,1.209775236,1.209769575
84,2015,85,1.380058078,1.184485197,1.184490975,1.18448912,1.380073392,1.380060269,1.184495597,1.184490211
85,2015,86,1.380058078,1.233787009,1.233792478,1.233790705,1.380073392,1.380060269,1.233796892,1.233791746
86,2015,87,1.380058078,1.230852678,1.230857994,1.230856251,1.380073392,1.380060269,1.230862328,1.230857275
87,2015,88,1.380058078,1.223349266,1.223354526,1.22335278,1.380073392,1.380060269,1.223358863,1.223353805
88,2015,89,1.380058078,1.305117552,1.305122555,1.305120872,1.380073392,1.380060269,1.30512673,1.30512186
89,2015,90,1.380058078,1.93749863,1.93750346,1.93750181,1.380073392,1.380060269,1.937507548,1.937502778
90,2015,91,2.598909236,2.545558168,2.545563046,2.54556135,2.598917862,2.598909795,2.545567242,2.545562344
91,2015,92,2.598909236,1.689732662,1.689737286,1.689735646,2.598917862,2.598909795,1.689741338,1.689736607
92,2015,93,2.598909236,1.307502948,1.307507022,1.307505546,2.598917862,2.598909795,1.307510662,1.307506411
93,2015,94,2.598909236,1.432228183,1.432232012,1.432230591,2.598917862,2.598909795,1.432235508,1.432231423
94,2015,95,2.598909236,1.447813874,1.447817416,1.447816065,2.598917862,2.598909795,1.447820731,1.447816855
95,2015,96,2.598909236,1.368931853,1.368935163,1.36893386,2.598917862,2.598909795,1.368938352,1.368934622
96,2015,97,2.598909236,1.27313651,1.273139526,1.273138295,2.598917862,2.598909795,1.273142533,1.273139014
97,2015,98,2.598909236,1.450102988,1.450105734,1.450104564,2.598917862,2.598909795,1.450108583,1.450105246
98,2015,99,2.598909236,1.439307984,1.439310468,1.439309352,2.598917862,2.598909795,1.439313176,1.439310003
99,2015,100,2.598909236,1.979530404,1.979532577,1.979531536,2.598917862,2.598909795,1.979535093,1.979532142
100,2015,101,2.598909236,3.729026212,3.729028093,3.729027116,2.598917862,2.598909795,3.729030442,3.729027684
101,2015,102,2.598909236,4.735831469,4.735833178,4.735832182,2.598917862,2.598909795,4.735835559,4.73583276
102,2015,103,2.598909236,1.859353005,1.859354292,1.859353421,2.598917862,2.598909795,1.859356357,1.859353925
103,2015,104,2.598909236,4.13534408,4.135344994,4.135344232,2.598917862,2.598909795,4.135346784,4.135344672
104,2015,105,2.598909236,4.757417425,4.757418028,4.757417316,2.598917862,2.598909795,4.757419684,4.757417726
105,2015,106,2.598909236,3.938337732,3.93833799,3.938337364,2.598917862,2.598909795,3.938339425,3.938337722
106,2015,107,2.598909236,4.694520819,4.694520737,4.694520187,2.598917862,2.598909795,4.694521975,4.6945205
107,2015,108,2.598909236,3.26449225,3.264491827,3.264491355,2.598917862,2.598909795,3.264492865,3.264491622
108,2015,109,2.598909236,1.377579774,1.377579048,1.377578667,2.598917862,2.598909795,1.377579857,1.37757888
109,2015,110,2.598909236,1.327048471,1.327047474,1.327047178,2.598917862,2.598909795,1.327048071,1.327047341
110,2015,111,2.598909236,1.303674673,1.303673401,1.30367318,2.598917862,2.598909795,1.303673809,1.303673299
111,2015,112,2.598909236,1.366662151,1.366660578,1.366660426,2.598917862,2.598909795,1.366660805,1.366660504
112,2015,113,2.598909236,1.840649301,1.840647417,1.840647337,2.598917862,2.598909795,1.84064746,1.840647372
113,2015,114,2.598909236,1.320807496,1.320805294,1.320805288,2.598917862,2.598909795,1.320805149,1.320805279
114,2015,115,2.598909236,2.582264042,2.582261409,2.582261483,2.598917862,2.598909795,2.58226105,2.582261426
115,2015,116,2.598909236,3.546074911,3.546071963,3.546072115,2.598917862,2.598909795,3.546071402,3.546072012
116,2015,117,2.598909236,4.775498763,4.775495413,4.775495651,2.598917862,2.598909795,4.775494631,4.775495497
117,2015,118,2.598909236,3.479391112,3.479387275,3.479387608,2.598917862,2.598909795,3.479386241,3.479387396
118,2015,119,2.598909236,2.963455918,2.963451888,2.963452289,2.598917862,2.598909795,2.963450688,2.963452038
119,2015,120,2.598909236,4.400030588,4.400025984,4.400026493,2.598917862,2.598909795,4.400024498,4.400026177
120,2015,121,3.999193349,4.799804266,4.799798831,4.799799486,3.999190582,3.999191076,4.799796952,4.799799082
121,2015,122,3.999193349,5.400624012,5.400618123,5.400618883,3.999190582,3.999191076,5.400615974,5.400618416
122,2015,123,3.999193349,5.185950538,5.185943995,5.185944889,3.999190582,3.999191076,5.185941498,5.185944342
123,2015,124,3.999193349,4.505685798,4.505679272,4.505680202,3.999190582,3.999191076,4.505676692,4.505679634
124,2015,125,3.999193349,5.257017938,5.257011051,5.257012068,3.999190582,3.999191076,5.257008247,5.257011449
125,2015,126,3.999193349,4.556374578,4.556366928,4.556368095,3.999190582,3.999191076,4.556363731,4.556367387
126,2015,127,3.999193349,4.450552665,4.450544236,4.45054556,3.999190582,3.999191076,4.450540629,4.450544757
127,2015,128,3.999193349,1.917133013,1.917124996,1.917126284,3.999190582,3.999191076,1.9171215,1.917125504
128,2015,129,3.999193349,1.672290825,1.672282644,1.672283984,3.999190582,3.999191076,1.672279016,1.672283173
129,2015,130,3.999193349,1.883336664,1.883327977,1.883329428,3.999190582,3.999191076,1.883324065,1.883328551
130,2015,131,3.999193349,1.511107234,1.511098333,1.511099844,3.999190582,3.999191076,1.511094267,1.511098932
131,2015,132,3.999193349,1.704399446,1.704390203,1.704391796,3.999190582,3.999191076,1.704385925,1.704390835
132,2015,133,3.999193349,1.497021817,1.497012282,1.49701395,3.999190582,3.999191076,1.497007817,1.497012945
133,2015,134,3.999193349,1.549546563,1.549536303,1.549538122,3.999190582,3.999191076,1.549531442,1.549537026
134,2015,135,3.999193349,3.322971565,3.322960521,3.322962504,3.999190582,3.999191076,3.322955231,3.32296131
135,2015,136,3.999193349,5.309396859,5.309385187,5.309387309,3.999190582,3.999191076,5.309379539,5.309386032
136,2015,137,3.999193349,4.351703289,4.351690301,4.35169269,3.999190582,3.999191076,4.351683955,4.351691254
137,2015,138,3.999193349,1.824615388,1.824602951,1.824605261,3.999190582,3.999191076,1.824596824,1.824603873
138,2015,139,3.999193349,3.160756329,3.160743753,3.160746109,3.999190582,3.999191076,3.160737509,3.160744694
139,2015,140,3.999193349,4.643802755,4.643789538,4.643792036,3.999190582,3.999191076,4.643782929,4.643790536
140,2015,141,3.999193349,4.947025354,4.94701103,4.947013759,3.999190582,3.999191076,4.947003817,4.947012122
141,2015,142,3.999193349,5.160814055,5.160799218,5.160802066,3.999190582,3.999191076,5.160791699,5.160800357
142,2015,143,3.999193349,5.54750396,5.547487947,5.547491042,3.999190582,3.999191076,5.547479783,5.547489186
143,2015,144,3.999193349,6.190849222,6.19083262,6.19083585,3.999190582,3.999191076,6.190824108,6.190833913
144,2015,145,3.999193349,2.639348916,2.639331716,2.639335083,3.999190582,3.999191076,2.639322852,2.639333065
145,2015,146,3.999193349,5.693090536,5.693072463,5.693076022,3.999190582,3.999191076,5.693063103,5.693073889
146,2015,147,3.999193349,5.581500761,5.581481542,5.581485347,3.999190582,3.999191076,5.581471541,5.581483068
147,2015,148,3.999193349,5.508409532,5.508389875,5.508393787,3.999190582,3.999191076,5.508379602,5.508391444
148,2015,149,3.999193349,2.84156211,2.841542113,2.841546111,3.999190582,3.999191076,2.841531621,2.841543718
149,2015,150,3.999193349,3.860415735,3.860396608,3.860400448,3.999190582,3.999191076,3.860386536,3.860398149
150,2015,151,3.999193349,4.378783065,4.378763747,4.378767641,3.999190582,3.999191076,4.378753541,4.37876531
151,2015,152,5.841479606,5.279190341,5.279169198,5.279173476,5.841460937,5.841473483,5.279157991,5.279170916
152,2015,153,5.841479606,6.061324357,6.061301264,6.061305955,5.841460937,5.841473483,6.061288981,6.061303148
153,2015,154,5.841479606,4.137281707,4.137257802,4.137262676,5.841460937,5.841473483,4.137245047,4.13725976
154,2015,155,5.841479606,5.386704305,5.386679706,5.386684739,5.841460937,5.841473483,5.386666542,5.386681728
155,2015,156,5.841479606,6.038807022,6.038782184,6.038787282,5.841460937,5.841473483,6.038768855,6.038784233
156,2015,157,5.841479606,4.181035165,4.181010481,4.181015562,5.841460937,5.841473483,4.180997202,4.181012523
157,2015,158,5.841479606,5.336087845,5.336061533,5.336066966,5.841460937,5.841473483,5.336047344,5.336063718
158,2015,159,5.841479606,6.51212796,6.51210089,6.512106495,5.841460937,5.841473483,6.512086258,6.512103144
159,2015,160,5.841479606,6.003290186,6.003262818,6.003268499,5.841460937,5.841473483,6.003247992,6.003265103
160,2015,161,5.841479606,6.579688274,6.579659655,6.57966561,5.841460937,5.841473483,6.579644119,6.57966205
161,2015,162,5.841479606,5.724560283,5.724532121,5.724537994,5.841460937,5.841473483,5.724516805,5.724534484
162,2015,163,5.841479606,5.887113314,5.887083919,5.887090062,5.841460937,5.841473483,5.887067905,5.887086391
163,2015,164,5.841479606,6.300423962,6.300394344,6.300400546,5.841460937,5.841473483,6.300378181,6.30039684
164,2015,165,5.841479606,6.013783137,6.013753447,6.013759675,5.841460937,5.841473483,6.013737219,6.013755953
165,2015,166,5.841479606,6.073482262,6.073453531,6.073459567,5.841460937,5.841473483,6.073437806,6.07345596
166,2015,167,5.841479606,5.222759193,5.222730885,5.222736841,5.841460937,5.841473483,5.222715373,5.222733282
167,2015,168,5.841479606,5.344758318,5.344728856,5.344735064,5.841460937,5.841473483,5.344712692,5.344731355
168,2015,169,5.841479606,5.356752388,5.356722413,5.356728737,5.841460937,5.841473483,5.356705949,5.356724959
169,2015,170,5.841479606,6.289596754,6.289567445,6.289573637,5.841460937,5.841473483,6.289551331,6.289569938
170,2015,171,5.841479606,6.658475259,6.658443453,6.658450181,5.841460937,5.841473483,6.658425948,6.658446162
171,2015,172,5.841479606,6.066902748,6.066871401,6.066878039,5.841460937,5.841473483,6.066854133,6.066874074
172,2015,173,5.841479606,6.474972259,6.474940717,6.474947403,5.841460937,5.841473483,6.474923327,6.474943409
173,2015,174,5.841479606,6.005294716,6.005262952,6.005269691,5.841460937,5.841473483,6.005245427,6.005265666
174,2015,175,5.841479606,5.845562649,5.845531076,5.845537781,5.841460937,5.841473483,5.845513644,5.845533776
175,2015,176,5.841479606,5.470679376,5.470646677,5.470653626,5.841460937,5.841473483,5.470628612,5.470649476
176,2015,177,5.841479606,5.0485696,5.048536983,5.048543919,5.841460937,5.841473483,5.048518951,5.048539776
177,2015,178,5.841479606,6.031563833,6.031530252,6.031537399,5.841460937,5.841473483,6.031511678,6.03153313
178,2015,179,5.841479606,6.345213927,6.345180074,6.345187283,5.841460937,5.841473483,6.345161338,6.345182977
179,2015,180,5.841479606,6.740125493,6.740091137,6.740098458,5.841460937,5.841473483,6.740072115,6.740094085
180,2015,181,5.841479606,5.883707966,5.883674646,5.88368175,5.841460937,5.841473483,5.883656191,5.883677507
181,2015,182,6.412668687,6.373462063,6.373427201,6.373434637,6.412642652,6.412660735,6.373407885,6.373430196
182,2015,183,6.412668687,6.485128976,6.485093201,6.485100835,6.412642652,6.412660735,6.485073372,6.485096275
183,2015,184,6.412668687,6.243593411,6.243555736,6.243563779,6.412642652,6.412660735,6.243534848,6.243558975
184,2015,185,6.412668687,5.879578327,5.879541701,5.879549523,6.412642652,6.412660735,5.879521392,5.879544851
185,2015,186,6.412668687,6.734317137,6.73427844,6.734286706,6.412642652,6.412660735,6.734256977,6.734281769
186,2015,187,6.412668687,5.372657807,5.372621297,5.372629098,6.412642652,6.412660735,5.372601045,5.372624439
187,2015,188,6.412668687,5.294941492,5.294906598,5.294914055,6.412642652,6.412660735,5.29488724,5.294909601
188,2015,189,6.412668687,6.091313966,6.091279497,6.091286864,6.412642652,6.412660735,6.091260375,6.091282464
189,2015,190,6.412668687,5.714565999,5.714529926,5.714537637,6.412642652,6.412660735,5.714509913,5.714533031
190,2015,191,6.412668687,5.40165871,5.401621389,5.401629368,6.412642652,6.412660735,5.401600684,5.401624602
191,2015,192,6.412668687,6.592217921,6.592179452,6.592187676,6.412642652,6.412660735,6.59215811,6.592182764
192,2015,193,6.412668687,7.052383206,7.052343007,7.0523516,6.412642652,6.412660735,7.052320706,7.052346467
193,2015,194,6.412668687,6.347716689,6.347676543,6.347685125,6.412642652,6.412660735,6.347654275,6.347679998
194,2015,195,6.412668687,7.444098021,7.444058502,7.444066948,6.412642652,6.412660735,7.444036585,7.444061902
195,2015,196,6.412668687,5.849135876,5.849097625,5.849105799,6.412642652,6.412660735,5.849076417,5.849100916
196,2015,197,6.412668687,6.93707178,6.937032287,6.937040725,6.412642652,6.412660735,6.937010397,6.937035684
197,2015,198,6.412668687,5.785050472,5.785010565,5.785019089,6.412642652,6.412660735,5.784988453,5.785013996
198,2015,199,6.412668687,6.644470705,6.644430722,6.644439259,6.412642652,6.412660735,6.644408575,6.644434158
199,2015,200,6.412668687,6.222973233,6.222933957,6.22294234,6.412642652,6.412660735,6.222912211,6.222937331
200,2015,201,6.412668687,6.812824709,6.812785544,6.8127939,6.412642652,6.412660735,6.81276387,6.812788907
201,2015,202,6.412668687,5.827871513,5.82783453,5.827842417,6.412642652,6.412660735,5.827814072,5.827837704
202,2015,203,6.412668687,6.050510398,6.050473033,6.050480998,6.412642652,6.412660735,6.050452375,6.050476238
203,2015,204,6.412668687,5.860832124,5.860792792,5.860801171,6.412642652,6.412660735,5.86077106,5.860796164
204,2015,205,6.412668687,7.018257718,7.018218313,7.018226702,6.412642652,6.412660735,7.018196553,7.018221688
205,2015,206,6.412668687,6.136191401,6.13615285,6.136161052,6.412642652,6.412660735,6.136131578,6.13615615
206,2015,207,6.412668687,5.450091896,5.450052328,5.45006074,6.412642652,6.412660735,5.45003051,5.450055712
207,2015,208,6.412668687,6.04993656,6.049896806,6.049905251,6.412642652,6.412660735,6.049874903,6.049900203
208,2015,209,6.412668687,6.989518839,6.989478469,6.989487038,6.412642652,6.412660735,6.989456246,6.989481915
209,2015,210,6.412668687,6.378585242,6.378547494,6.378555499,6.412642652,6.412660735,6.378526731,6.378550713
210,2015,211,6.412668687,6.221711296,6.221672947,6.221681071,6.412642652,6.412660735,6.221651874,6.221676213
211,2015,212,6.412668687,6.294957763,6.294919978,6.294927975,6.412642652,6.412660735,6.294899237,6.294923194
212,2015,213,5.858162363,5.514534788,5.514498096,5.514505854,5.85814509,5.858156304,5.514477975,5.514501215
213,2015,214,5.858162363,6.270365447,6.270328753,6.270336503,5.85814509,5.858156304,6.270308652,6.270331868
214,2015,215,5.858162363,6.459524341,6.459489504,6.459496853,5.85814509,5.858156304,6.459470441,6.459492457
215,2015,216,5.858162363,5.965780825,5.96574685,5.965754009,5.85814509,5.858156304,5.965728281,5.965749727
216,2015,217,5.858162363,5.837988124,5.83795421,5.837961347,5.85814509,5.858156304,5.837935695,5.837957077
217,2015,218,5.858162363,5.949035674,5.949001446,5.94900864,5.85814509,5.858156304,5.948982786,5.949004336
218,2015,219,5.858162363,5.918497728,5.918462378,5.918469796,5.85814509,5.858156304,5.918443132,5.918465357
219,2015,220,5.858162363,6.829220961,6.829185795,6.829193163,5.85814509,5.858156304,6.829166679,6.829188754
220,2015,221,5.858162363,6.630267404,6.630232644,6.630239915,5.85814509,5.858156304,6.630213779,6.630235563
221,2015,222,5.858162363,5.979778632,5.979744612,5.979751715,5.85814509,5.858156304,5.97972618,5.979747463
222,2015,223,5.858162363,5.491507202,5.491473461,5.491480493,5.85814509,5.858156304,5.491455214,5.491476283
223,2015,224,5.858162363,5.379336034,5.379301851,5.37930896,5.85814509,5.858156304,5.3792834,5.379304703
224,2015,225,5.858162363,5.797309247,5.797273304,5.797280763,5.85814509,5.858156304,5.797253945,5.797276296
225,2015,226,5.858162363,5.358256119,5.358219035,5.358226711,5.85814509,5.858156304,5.358199108,5.358222113
226,2015,227,5.858162363,6.184211914,6.184175875,6.184183316,5.85814509,5.858156304,6.184156556,6.184178858
227,2015,228,5.858162363,7.294039365,7.294005033,7.294012104,5.85814509,5.858156304,7.293986674,7.294007867
228,2015,229,5.858162363,6.303015792,6.302984986,6.302991314,5.85814509,5.858156304,6.302968551,6.302987521
229,2015,230,5.858162363,6.04598766,6.045958504,6.045964477,5.85814509,5.858156304,6.045942988,6.045960897
230,2015,231,5.858162363,2.407112414,2.407084492,2.407090197,5.85814509,5.858156304,2.407069669,2.407086777
231,2015,232,5.858162363,5.620252454,5.620224675,5.620230336,5.85814509,5.858156304,5.620209966,5.620226942
232,2015,233,5.858162363,6.196878482,6.196850444,6.196856141,5.85814509,5.858156304,6.196835639,6.196852724
233,2015,234,5.858162363,6.509207903,6.50917868,6.509184599,5.85814509,5.858156304,6.509163298,6.509181048
234,2015,235,5.858162363,2.265732713,2.265706068,2.265711447,5.85814509,5.858156304,2.265692086,2.265708219
235,2015,236,5.858162363,2.467549844,2.467524762,2.467529809,5.85814509,5.858156304,2.467511639,2.467526779
236,2015,237,5.858162363,5.333091337,5.333065721,5.333070858,5.85814509,5.858156304,5.333052361,5.333067774
237,2015,238,5.858162363,5.413402896,5.413377466,5.413382548,5.85814509,5.858156304,5.413364247,5.413379496
238,2015,239,5.858162363,5.654047244,5.654021745,5.654026821,5.85814509,5.858156304,5.654008537,5.654023772
239,2015,240,5.858162363,6.550096813,6.550070122,6.550075412,5.85814509,5.858156304,6.550056354,6.550072234
240,2015,241,5.858162363,6.746101917,6.746075296,6.746080547,5.85814509,5.858156304,6.746061625,6.746077391
241,2015,242,5.858162363,6.166130974,6.166104647,6.166109813,5.85814509,5.858156304,6.166091193,6.166106707
242,2015,243,5.858162363,6.421973609,6.421947207,6.421952358,5.85814509,5.858156304,6.42193379,6.42194926
243,2015,244,5.924558105,5.969719819,5.969694166,5.969699139,5.924561232,5.924556434,5.969681206,5.969696146
244,2015,245,5.924558105,6.085800687,6.085776319,6.085781012,5.924561232,5.924556434,6.085764084,6.085778186
245,2015,246,5.924558105,6.318554493,6.318530214,6.318534855,5.924561232,5.924556434,6.318518107,6.318532059
246,2015,247,5.924558105,6.918495315,6.918471962,6.918476391,5.924561232,5.924556434,6.918460404,6.918473721
247,2015,248,5.924558105,6.99659518,6.996571607,6.996576036,5.924561232,5.924556434,6.996560039,6.996573365
248,2015,249,5.924558105,6.670381957,6.670359275,6.670363493,5.924561232,5.924556434,6.670348249,6.670360946
249,2015,250,5.924558105,5.528941017,5.528920349,5.528924152,5.924561232,5.924556434,5.528910402,5.528921854
250,2015,251,5.924558105,6.090586819,6.090567639,6.090571128,5.924561232,5.924556434,6.090558505,6.090569019
251,2015,252,5.924558105,5.827754119,5.827736086,5.827739326,5.924561232,5.924556434,5.827727593,5.827737365
