id,year,doy,TEM,DALEC,TECO,FBDC,CASA,CENTURY,CLM,ORCHIDEE
78,2015,79,0.16440052,0.1177523,0.1177523,0.1177523,0.16440052,0.16440052,0.1177523,0.1177523
79,2015,80,0.16440052,0,0,0,0.16440052,0.16440052,0,0
80,2015,81,0.16440052,0.0581468,0.0581468,0.0581468,0.16440052,0.16440052,0.0581468,0.0581468
81,2015,82,0.16440052,0.0168505,0.0168505,0.0168505,0.16440052,0.16440052,0.0168505,0.0168505
82,2015,83,0.16440052,0.0439622,0.0439622,0.0439622,0.16440052,0.16440052,0.0439622,0.0439622
83,2015,84,0.16440052,0,0,0,0.16440052,0.16440052,0,0
84,2015,85,0.16440052,0,0,0,0.16440052,0.16440052,0,0
85,2015,86,0.16440052,0.0695649,0.0695649,0.0695649,0.16440052,0.16440052,0.0695649,0.0695649
86,2015,87,0.16440052,0.0514066,0.0514066,0.0514066,0.16440052,0.16440052,0.0514066,0.0514066
87,2015,88,0.16440052,0.0021629,0.0021629,0.0021629,0.16440052,0.16440052,0.0021629,0.0021629
88,2015,89,0.16440052,0.0881759,0.0881759,0.0881759,0.16440052,0.16440052,0.0881759,0.0881759
89,2015,90,0.16440052,0.7079725,0.7079725,0.7079725,0.16440052,0.16440052,0.7079725,0.7079725
90,2015,91,1.24423086,1.2351668,1.2351668,1.2351668,1.24423086,1.24423086,1.2351668,1.2351668
91,2015,92,1.24423086,0.356627,0.356627,0.356627,1.24423086,1.24423086,0.356627,0.356627
92,2015,93,1.24423086,0.0532174,0.0532174,0.0532174,1.24423086,1.24423086,0.0532174,0.0532174
93,2015,94,1.24423086,0.1711709,0.1711709,0.1711709,1.24423086,1.24423086,0.1711709,0.1711709
94,2015,95,1.24423086,0.1919448,0.1919448,0.1919448,1.24423086,1.24423086,0.1919448,0.1919448
95,2015,96,1.24423086,0.0937592,0.0937592,0.0937592,1.24423086,1.24423086,0.0937592,0.0937592
96,2015,97,1.24423086,0,0,0,1.24423086,1.24423086,0,0
97,2015,98,1.24423086,0.1697122,0.1697122,0.1697122,1.24423086,1.24423086,0.1697122,0.1697122
98,2015,99,1.24423086,0.1383753,0.1383753,0.1383753,1.24423086,1.24423086,0.1383753,0.1383753
99,2015,100,1.24423086,0.6866956,0.6866956,0.6866956,1.24423086,1.24423086,0.6866956,0.6866956
100,2015,101,1.24423086,2.4438255,2.4438255,2.4438255,1.24423086,1.24423086,2.4438255,2.4438255
101,2015,102,1.24423086,3.310243,3.310243,3.310243,1.24423086,1.24423086,3.310243,3.310243
102,2015,103,1.24423086,0.4625588,0.4625588,0.4625588,1.24423086,1.24423086,0.4625588,0.4625588
103,2015,104,1.24423086,2.8171521,2.8171521,2.8171521,1.24423086,1.24423086,2.8171521,2.8171521
104,2015,105,1.24423086,3.384687,3.384687,3.384687,1.24423086,1.24423086,3.384687,3.384687
105,2015,106,1.24423086,2.5656521,2.5656521,2.5656521,1.24423086,1.24423086,2.5656521,2.5656521
106,2015,107,1.24423086,3.3185425,3.3185425,3.3185425,1.24423086,1.24423086,3.3185425,3.3185425
107,2015,108,1.24423086,1.8617539,1.8617539,1.8617539,1.24423086,1.24423086,1.8617539,1.8617539
108,2015,109,1.24423086,0,0,0,1.24423086,1.24423086,0,0
109,2015,110,1.24423086,0,0,0,1.24423086,1.24423086,0,0
110,2015,111,1.24423086,0,0,0,1.24423086,1.24423086,0,0
111,2015,112,1.24423086,0.0585995,0.0585995,0.0585995,1.24423086,1.24423086,0.0585995,0.0585995
112,2015,113,1.24423086,0.5320231,0.5320231,0.5320231,1.24423086,1.24423086,0.5320231,0.5320231
113,2015,114,1.24423086,0,0,0,1.24423086,1.24423086,0,0
114,2015,115,1.24423086,1.2203283,1.2203283,1.2203283,1.24423086,1.24423086,1.2203283,1.2203283
115,2015,116,1.24423086,2.2061077,2.2061077,2.2061077,1.24423086,1.24423086,2.2061077,2.2061077
116,2015,117,1.24423086,3.4236192,3.4236192,3.4236192,1.24423086,1.24423086,3.4236192,3.4236192
117,2015,118,1.24423086,2.0593826,2.0593826,2.0593826,1.24423086,1.24423086,2.0593826,2.0593826
118,2015,119,1.24423086,1.5917435,1.5917435,1.5917435,1.24423086,1.24423086,1.5917435,1.5917435
119,2015,120,1.24423086,2.9740378,2.9740378,2.9740378,1.24423086,1.24423086,2.9740378,2.9740378
120,2015,121,2.340472413,3.2495812,3.2495812,3.2495812,2.340472413,2.340472413,3.2495812,3.2495812
121,2015,122,2.340472413,3.8495093,3.8495093,3.8495093,2.340472413,2.340472413,3.8495093,3.8495093
122,2015,123,2.340472413,3.5752737,3.5752737,3.5752737,2.340472413,2.340472413,3.5752737,3.5752737
123,2015,124,2.340472413,2.989832,2.989832,2.989832,2.340472413,2.340472413,2.989832,2.989832
124,2015,125,2.340472413,3.7542411,3.7542411,3.7542411,2.340472413,2.340472413,3.7542411,3.7542411
125,2015,126,2.340472413,2.9644305,2.9644305,2.9644305,2.340472413,2.340472413,2.9644305,2.9644305
126,2015,127,2.340472413,2.7839038,2.7839038,2.7839038,2.340472413,2.340472413,2.7839038,2.7839038
127,2015,128,2.340472413,0.3769482,0.3769482,0.3769482,2.340472413,2.340472413,0.3769482,0.3769482
128,2015,129,2.340472413,0.1645816,0.1645816,0.1645816,2.340472413,2.340472413,0.1645816,0.1645816
129,2015,130,2.340472413,0.351597,0.351597,0.351597,2.340472413,2.340472413,0.351597,0.351597
130,2015,131,2.340472413,0,0,0,2.340472413,2.340472413,0,0
131,2015,132,2.340472413,0.1987856,0.1987856,0.1987856,2.340472413,2.340472413,0.1987856,0.1987856
132,2015,133,2.340472413,0,0,0,2.340472413,2.340472413,0,0
133,2015,134,2.340472413,0,0,0,2.340472413,2.340472413,0,0
134,2015,135,2.340472413,1.7400279,1.7400279,1.7400279,2.340472413,2.340472413,1.7400279,1.7400279
135,2015,136,2.340472413,3.7226527,3.7226527,3.7226527,2.340472413,2.340472413,3.7226527,3.7226527
136,2015,137,2.340472413,2.6370781,2.6370781,2.6370781,2.340472413,2.340472413,2.6370781,2.6370781
137,2015,138,2.340472413,0.2112097,0.2112097,0.2112097,2.340472413,2.340472413,0.2112097,0.2112097
138,2015,139,2.340472413,1.5984837,1.5984837,1.5984837,2.340472413,2.340472413,1.5984837,1.5984837
139,2015,140,2.340472413,3.071318,3.071318,3.071318,2.340472413,2.340472413,3.071318,3.071318
140,2015,141,2.340472413,3.2978189,3.2978189,3.2978189,2.340472413,2.340472413,3.2978189,3.2978189
141,2015,142,2.340472413,3.5067651,3.5067651,3.5067651,2.340472413,2.340472413,3.5067651,3.5067651
142,2015,143,2.340472413,3.8181724,3.8181724,3.8181724,2.340472413,2.340472413,3.8181724,3.8181724
143,2015,144,2.340472413,4.4569824,4.4569824,4.4569824,2.340472413,2.340472413,4.4569824,4.4569824
144,2015,145,2.340472413,0.8489634,0.8489634,0.8489634,2.340472413,2.340472413,0.8489634,0.8489634
145,2015,146,2.340472413,3.8998596,3.8998596,3.8998596,2.340472413,2.340472413,3.8998596,3.8998596
146,2015,147,2.340472413,3.7225018,3.7225018,3.7225018,2.340472413,2.340472413,3.7225018,3.7225018
147,2015,148,2.340472413,3.6554016,3.6554016,3.6554016,2.340472413,2.340472413,3.6554016,3.6554016
148,2015,149,2.340472413,0.97079,0.97079,0.97079,2.340472413,2.340472413,0.97079,0.97079
149,2015,150,2.340472413,2.1257786,2.1257786,2.1257786,2.340472413,2.340472413,2.1257786,2.1257786
150,2015,151,2.340472413,2.6716845,2.6716845,2.6716845,2.340472413,2.340472413,2.6716845,2.6716845
151,2015,152,3.85192873,3.4598352,3.4598352,3.4598352,3.85192873,3.85192873,3.4598352,3.4598352
152,2015,153,3.85192873,4.1247509,4.1247509,4.1247509,3.85192873,3.85192873,4.1247509,4.1247509
153,2015,154,3.85192873,2.1526388,2.1526388,2.1526388,3.85192873,3.85192873,2.1526388,2.1526388
154,2015,155,3.85192873,3.4034992,3.4034992,3.4034992,3.85192873,3.85192873,3.4034992,3.4034992
155,2015,156,3.85192873,4.0861205,4.0861205,4.0861205,3.85192873,3.85192873,4.0861205,4.0861205
156,2015,157,3.85192873,2.2570616,2.2570616,2.2570616,3.85192873,3.85192873,2.2570616,2.2570616
157,2015,158,3.85192873,3.3370026,3.3370026,3.3370026,3.85192873,3.85192873,3.3370026,3.3370026
158,2015,159,3.85192873,4.5080872,4.5080872,4.5080872,3.85192873,3.85192873,4.5080872,4.5080872
159,2015,160,3.85192873,4.0078034,4.0078034,4.0078034,3.85192873,3.85192873,4.0078034,4.0078034
160,2015,161,3.85192873,4.534545,4.534545,4.534545,3.85192873,3.85192873,4.534545,4.534545
161,2015,162,3.85192873,3.7366361,3.7366361,3.7366361,3.85192873,3.85192873,3.7366361,3.7366361
162,2015,163,3.85192873,3.8451835,3.8451835,3.8451835,3.85192873,3.85192873,3.8451835,3.8451835
163,2015,164,3.85192873,4.2794737,4.2794737,4.2794737,3.85192873,3.85192873,4.2794737,4.2794737
164,2015,165,3.85192873,4.0138897,4.0138897,4.0138897,3.85192873,3.85192873,4.0138897,4.0138897
165,2015,166,3.85192873,4.1671538,4.1671538,4.1671538,3.85192873,3.85192873,4.1671538,4.1671538
166,2015,167,3.85192873,3.358531,3.358531,3.358531,3.85192873,3.85192873,3.358531,3.358531
167,2015,168,3.85192873,3.4270899,3.4270899,3.4270899,3.85192873,3.85192873,3.4270899,3.4270899
168,2015,169,3.85192873,3.4276935,3.4276935,3.4276935,3.85192873,3.85192873,3.4276935,3.4276935
169,2015,170,3.85192873,4.4368121,4.4368121,4.4368121,3.85192873,3.85192873,4.4368121,4.4368121
170,2015,171,3.85192873,4.6681921,4.6681921,4.6681921,3.85192873,3.85192873,4.6681921,4.6681921
171,2015,172,3.85192873,4.1193185,4.1193185,4.1193185,3.85192873,3.85192873,4.1193185,4.1193185
172,2015,173,3.85192873,4.5384684,4.5384684,4.5384684,3.85192873,3.85192873,4.5384684,4.5384684
173,2015,174,3.85192873,4.0663526,4.0663526,4.0663526,3.85192873,3.85192873,4.0663526,4.0663526
174,2015,175,3.85192873,3.9327055,3.9327055,3.9327055,3.85192873,3.85192873,3.9327055,3.9327055
175,2015,176,3.85192873,3.498365,3.498365,3.498365,3.85192873,3.85192873,3.498365,3.498365
176,2015,177,3.85192873,3.0910356,3.0910356,3.0910356,3.85192873,3.85192873,3.0910356,3.0910356
177,2015,178,3.85192873,4.0411523,4.0411523,4.0411523,3.85192873,3.85192873,4.0411523,4.0411523
178,2015,179,3.85192873,4.3557285,4.3557285,4.3557285,3.85192873,3.85192873,4.3557285,4.3557285
179,2015,180,3.85192873,4.7378073,4.7378073,4.7378073,3.85192873,3.85192873,4.7378073,4.7378073
180,2015,181,3.85192873,3.9449284,3.9449284,3.9449284,3.85192873,3.85192873,3.9449284,3.9449284
181,2015,182,4.200529527,4.3585956,4.3585956,4.3585956,4.200529527,4.200529527,4.3585956,4.3585956
182,2015,183,4.200529527,4.4271545,4.4271545,4.4271545,4.200529527,4.200529527,4.4271545,4.4271545
183,2015,184,4.200529527,4.0794306,4.0794306,4.0794306,4.200529527,4.200529527,4.0794306,4.0794306
184,2015,185,4.200529527,3.7821576,3.7821576,3.7821576,4.200529527,4.200529527,3.7821576,3.7821576
185,2015,186,4.200529527,4.5332875,4.5332875,4.5332875,4.200529527,4.200529527,4.5332875,4.5332875
186,2015,187,4.200529527,3.2908775,3.2908775,3.2908775,4.200529527,4.200529527,3.2908775,3.2908775
187,2015,188,4.200529527,3.3128083,3.3128083,3.3128083,4.200529527,4.200529527,3.3128083,3.3128083
188,2015,189,4.200529527,4.1486937,4.1486937,4.1486937,4.200529527,4.200529527,4.1486937,4.1486937
189,2015,190,4.200529527,3.6779863,3.6779863,3.6779863,4.200529527,4.200529527,3.6779863,3.6779863
190,2015,191,4.200529527,3.2924368,3.2924368,3.2924368,4.200529527,4.200529527,3.2924368,3.2924368
191,2015,192,4.200529527,4.4341462,4.4341462,4.4341462,4.200529527,4.200529527,4.4341462,4.4341462
192,2015,193,4.200529527,4.8020404,4.8020404,4.8020404,4.200529527,4.200529527,4.8020404,4.8020404
193,2015,194,4.200529527,4.0935146,4.0935146,4.0935146,4.200529527,4.200529527,4.0935146,4.0935146
194,2015,195,4.200529527,5.2401031,5.2401031,5.2401031,4.200529527,4.200529527,5.2401031,5.2401031
195,2015,196,4.200529527,3.6986596,3.6986596,3.6986596,4.200529527,4.200529527,3.6986596,3.6986596
196,2015,197,4.200529527,4.7259868,4.7259868,4.7259868,4.200529527,4.200529527,4.7259868,4.7259868
197,2015,198,4.200529527,3.533072,3.533072,3.533072,4.200529527,4.200529527,3.533072,3.533072
198,2015,199,4.200529527,4.3948116,4.3948116,4.3948116,4.200529527,4.200529527,4.3948116,4.3948116
199,2015,200,4.200529527,4.0049363,4.0049363,4.0049363,4.200529527,4.200529527,4.0049363,4.0049363
200,2015,201,4.200529527,4.6030033,4.6030033,4.6030033,4.200529527,4.200529527,4.6030033,4.6030033
201,2015,202,4.200529527,3.7278839,3.7278839,3.7278839,4.200529527,4.200529527,3.7278839,3.7278839
202,2015,203,4.200529527,3.9240036,3.9240036,3.9240036,4.200529527,4.200529527,3.9240036,3.9240036
203,2015,204,4.200529527,3.6077172,3.6077172,3.6077172,4.200529527,4.200529527,3.6077172,3.6077172
204,2015,205,4.200529527,4.765422,4.765422,4.765422,4.200529527,4.200529527,4.765422,4.765422
205,2015,206,4.200529527,3.9131388,3.9131388,3.9131388,4.200529527,4.200529527,3.9131388,3.9131388
206,2015,207,4.200529527,3.1461644,3.1461644,3.1461644,4.200529527,4.200529527,3.1461644,3.1461644
207,2015,208,4.200529527,3.7294935,3.7294935,3.7294935,4.200529527,4.200529527,3.7294935,3.7294935
208,2015,209,4.200529527,4.6292599,4.6292599,4.6292599,4.200529527,4.200529527,4.6292599,4.6292599
209,2015,210,4.200529527,4.1559872,4.1559872,4.1559872,4.200529527,4.200529527,4.1559872,4.1559872
210,2015,211,4.200529527,3.9452302,3.9452302,3.9452302,4.200529527,4.200529527,3.9452302,3.9452302
211,2015,212,4.200529527,4.0378828,4.0378828,4.0378828,4.200529527,4.200529527,4.0378828,4.0378828
212,2015,213,3.565337773,3.2990261,3.2990261,3.2990261,3.565337773,3.565337773,3.2990261,3.2990261
213,2015,214,3.565337773,4.0464841,4.0464841,4.0464841,3.565337773,3.565337773,4.0464841,4.0464841
214,2015,215,3.565337773,4.337369,4.337369,4.337369,3.565337773,3.565337773,4.337369,4.337369
215,2015,216,3.565337773,3.8746593,3.8746593,3.8746593,3.565337773,3.565337773,3.8746593,3.8746593
216,2015,217,3.565337773,3.7304492,3.7304492,3.7304492,3.565337773,3.565337773,3.7304492,3.7304492
217,2015,218,3.565337773,3.8023279,3.8023279,3.8023279,3.565337773,3.565337773,3.8023279,3.8023279
218,2015,219,3.565337773,3.6753204,3.6753204,3.6753204,3.565337773,3.565337773,3.6753204,3.6753204
219,2015,220,3.565337773,4.5844929,4.5844929,4.5844929,3.565337773,3.565337773,4.5844929,4.5844929
220,2015,221,3.565337773,4.3838462,4.3838462,4.3838462,3.565337773,3.565337773,4.3838462,4.3838462
221,2015,222,3.565337773,3.7479033,3.7479033,3.7479033,3.565337773,3.565337773,3.7479033,3.7479033
222,2015,223,3.565337773,3.2440985,3.2440985,3.2440985,3.565337773,3.565337773,3.2440985,3.2440985
223,2015,224,3.565337773,3.0692054,3.0692054,3.0692054,3.565337773,3.565337773,3.0692054,3.0692054
224,2015,225,3.565337773,3.3336325,3.3336325,3.3336325,3.565337773,3.565337773,3.3336325,3.3336325
225,2015,226,3.565337773,2.7677072,2.7677072,2.7677072,3.565337773,3.565337773,2.7677072,2.7677072
226,2015,227,3.565337773,3.637696,3.637696,3.637696,3.565337773,3.565337773,3.637696,3.637696
227,2015,228,3.565337773,4.8454996,4.8454996,4.8454996,3.565337773,3.565337773,4.8454996,4.8454996
228,2015,229,3.565337773,4.0681634,4.0681634,4.0681634,3.565337773,3.565337773,4.0681634,4.0681634
229,2015,230,3.565337773,3.8980991,3.8980991,3.8980991,3.565337773,3.565337773,3.8980991,3.8980991
230,2015,231,3.565337773,0.2758452,0.2758452,0.2758452,3.565337773,3.565337773,0.2758452,0.2758452
231,2015,232,3.565337773,3.505407,3.505407,3.505407,3.565337773,3.565337773,3.505407,3.505407
232,2015,233,3.565337773,4.0319977,4.0319977,4.0319977,3.565337773,3.565337773,4.0319977,4.0319977
233,2015,234,3.565337773,4.2102106,4.2102106,4.2102106,3.565337773,3.565337773,4.2102106,4.2102106
234,2015,235,3.565337773,0.086013,0.086013,0.086013,3.565337773,3.565337773,0.086013,0.086013
235,2015,236,3.565337773,0.3844429,0.3844429,0.3844429,3.565337773,3.565337773,0.3844429,0.3844429
236,2015,237,3.565337773,3.2020477,3.2020477,3.2020477,3.565337773,3.565337773,3.2020477,3.2020477
237,2015,238,3.565337773,3.2594903,3.2594903,3.2594903,3.565337773,3.565337773,3.2594903,3.2594903
238,2015,239,3.565337773,3.4540004,3.4540004,3.4540004,3.565337773,3.565337773,3.4540004,3.4540004
239,2015,240,3.565337773,4.2037219,4.2037219,4.2037219,3.565337773,3.565337773,4.2037219,4.2037219
240,2015,241,3.565337773,4.3523584,4.3523584,4.3523584,3.565337773,3.565337773,4.3523584,4.3523584
241,2015,242,3.565337773,3.7319582,3.7319582,3.7319582,3.565337773,3.565337773,3.7319582,3.7319582
242,2015,243,3.565337773,3.9166598,3.9166598,3.9166598,3.565337773,3.565337773,3.9166598,3.9166598
243,2015,244,3.48150444,3.4619981,3.4619981,3.4619981,3.48150444,3.48150444,3.4619981,3.4619981
244,2015,245,3.48150444,3.6389032,3.6389032,3.6389032,3.48150444,3.48150444,3.6389032,3.6389032
245,2015,246,3.48150444,3.8066034,3.8066034,3.8066034,3.48150444,3.48150444,3.8066034,3.8066034
246,2015,247,3.48150444,4.4330396,4.4330396,4.4330396,3.48150444,3.48150444,4.4330396,4.4330396
247,2015,248,3.48150444,4.395717,4.395717,4.395717,3.48150444,3.48150444,4.395717,4.395717
248,2015,249,3.48150444,4.0697227,4.0697227,4.0697227,3.48150444,3.48150444,4.0697227,4.0697227
249,2015,250,3.48150444,3.0606041,3.0606041,3.0606041,3.48150444,3.48150444,3.0606041,3.0606041
250,2015,251,3.48150444,3.7225521,3.7225521,3.7225521,3.48150444,3.48150444,3.7225521,3.7225521
251,2015,252,3.48150444,3.5125496,3.5125496,3.5125496,3.48150444,3.48150444,3.5125496,3.5125496
252,2015,253,3.48150444,2.7751516,2.7751516,2.7751516,3.48150444,3.48150444,2.7751516,2.7751516
253,2015,254,3.48150444,3.0046705,3.0046705,3.0046705,3.48150444,3.48150444,3.0046705,3.0046705
254,2015,255,3.48150444,3.5913194,3.5913194,3.5913194,3.48150444,3.48150444,3.5913194,3.5913194
255,2015,256,3.48150444,3.7513237,3.7513237,3.7513237,3.48150444,3.48150444,3.7513237,3.7513237
256,2015,257,3.48150444,3.9531776,3.9531776,3.9531776,3.48150444,3.48150444,3.9531776,3.9531776
257,2015,258,3.48150444,4.4687526,4.4687526,4.4687526,3.48150444,3.48150444,4.4687526,4.4687526
258,2015,259,3.48150444,4.5540614,4.5540614,4.5540614,3.48150444,3.48150444,4.5540614,4.5540614
259,2015,260,3.48150444,5.0308551,5.0308551,5.0308551,3.48150444,3.48150444,5.0308551,5.0308551
260,2015,261,3.48150444,2.9624185,2.9624185,2.9624185,3.48150444,3.48150444,2.9624185,2.9624185
261,2015,262,3.48150444,3.5566627,3.5566627,3.5566627,3.48150444,3.48150444,3.5566627,3.5566627
262,2015,263,3.48150444,3.7308516,3.7308516,3.7308516,3.48150444,3.48150444,3.7308516,3.7308516
263,2015,264,3.48150444,3.6751695,3.6751695,3.6751695,3.48150444,3.48150444,3.6751695,3.6751695
264,2015,265,3.48150444,3.3331295,3.3331295,3.3331295,3.48150444,3.48150444,3.3331295,3.3331295
265,2015,266,3.48150444,0.0414975,0.0414975,0.0414975,3.48150444,3.48150444,0.0414975,0.0414975
266,2015,267,3.48150444,2.5891925,2.5891925,2.5891925,3.48150444,3.48150444,2.5891925,2.5891925
267,2015,268,3.48150444,3.6849277,3.6849277,3.6849277,3.48150444,3.48150444,3.6849277,3.6849277
268,2015,269,3.48150444,3.0811265,3.0811265,3.0811265,3.48150444,3.48150444,3.0811265,3.0811265
269,2015,270,3.48150444,3.7635969,3.7635969,3.7635969,3.48150444,3.48150444,3.7635969,3.7635969
270,2015,271,3.48150444,3.2008908,3.2008908,3.2008908,3.48150444,3.48150444,3.2008908,3.2008908
271,2015,272,3.48150444,2.7251031,2.7251031,2.7251031,3.48150444,3.48150444,2.7251031,2.7251031
272,2015,273,3.48150444,2.8695647,2.8695647,2.8695647,3.48150444,3.48150444,2.8695647,2.8695647
273,2015,274,1.092247733,2.6356194,2.6356194,2.6356194,1.092247733,1.092247733,2.6356194,2.6356194
274,2015,275,1.092247733,2.2833685,2.2833685,2.2833685,1.092247733,1.092247733,2.2833685,2.2833685
275,2015,276,1.092247733,2.0983651,2.0983651,2.0983651,1.092247733,1.092247733,2.0983651,2.0983651
276,2015,277,1.092247733,2.3009232,2.3009232,2.3009232,1.092247733,1.092247733,2.3009232,2.3009232
277,2015,278,1.092247733,0.6675816,0.6675816,0.6675816,1.092247733,1.092247733,0.6675816,0.6675816
278,2015,279,1.092247733,1.4821398,1.4821398,1.4821398,1.092247733,1.092247733,1.4821398,1.4821398
279,2015,280,1.092247733,2.0795026,2.0795026,2.0795026,1.092247733,1.092247733,2.0795026,2.0795026
280,2015,281,1.092247733,0.0033701,0.0033701,0.0033701,1.092247733,1.092247733,0.0033701,0.0033701
281,2015,282,1.092247733,1.5243415,1.5243415,1.5243415,1.092247733,1.092247733,1.5243415,1.5243415
282,2015,283,1.092247733,2.9833936,2.9833936,2.9833936,1.092247733,1.092247733,2.9833936,2.9833936
283,2015,284,1.092247733,2.8020621,2.8020621,2.8020621,1.092247733,1.092247733,2.8020621,2.8020621
284,2015,285,1.092247733,0.0100097,0.0100097,0.0100097,1.092247733,1.092247733,0.0100097,0.0100097
285,2015,286,1.092247733,0.324938,0.324938,0.324938,1.092247733,1.092247733,0.324938,0.324938
286,2015,287,1.092247733,2.1381021,2.1381021,2.1381021,1.092247733,1.092247733,2.1381021,2.1381021
287,2015,288,1.092247733,0.1494916,0.1494916,0.1494916,1.092247733,1.092247733,0.1494916,0.1494916
288,2015,289,1.092247733,0.0039737,0.0039737,0.0039737,1.092247733,1.092247733,0.0039737,0.0039737
