id,year,doy,TEM,DALEC,TECO,FBDC,CASA,CENTURY,CLM,ORCHIDEE
61,2015,62,1.1565485,0.995297386,0.995305335,0.995302871,1.156560554,1.156550501,0.995311466,0.995304321
62,2015,63,1.1565485,0.977170445,0.977178113,0.977175725,1.156560554,1.156550501,0.977184047,0.97717713
63,2015,64,1.1565485,0.974608946,0.974616456,0.974614108,1.156560554,1.156550501,0.97462229,0.974615489
64,2015,65,1.1565485,0.988977856,0.988985334,0.988982985,1.156560554,1.156550501,0.988991165,0.988984366
65,2015,66,1.1565485,1.004461469,1.004468913,1.004466564,1.156560554,1.156550501,1.004474743,1.004467945
66,2015,67,1.1565485,1.029794788,1.029802134,1.029799804,1.156560554,1.156550501,1.029807913,1.029801174
67,2015,68,1.1565485,1.063146941,1.063154186,1.063151876,1.156560554,1.156550501,1.063159912,1.063153234
68,2015,69,1.1565485,1.132045398,1.132052593,1.132050285,1.156560554,1.156550501,1.13205831,1.132051642
69,2015,70,1.1565485,1.037567596,1.037574543,1.037572301,1.156560554,1.156550501,1.037580092,1.037573618
70,2015,71,1.1565485,1.348392559,1.348399431,1.348397199,1.156560554,1.156550501,1.348404951,1.348398511
71,2015,72,1.1565485,1.060551967,1.060558607,1.060556436,1.156560554,1.156550501,1.060563974,1.060557711
72,2015,73,1.1565485,1.570701696,1.570708249,1.570706091,1.156560554,1.156550501,1.570713579,1.570707358
73,2015,74,1.1565485,2.817386143,2.817392676,2.817390507,1.156560554,1.156550501,2.817398027,2.817391781
74,2015,75,1.1565485,1.060647684,1.060653966,1.060651864,1.156560554,1.156550501,1.06065915,1.060653098
75,2015,76,1.1565485,1.015882968,1.015888814,1.015886841,1.156560554,1.156550501,1.015893673,1.015887999
76,2015,77,1.1565485,1.083827701,1.083833397,1.083831458,1.156560554,1.156550501,1.083838169,1.083832596
77,2015,78,1.1565485,1.037247056,1.037252579,1.037250681,1.156560554,1.156550501,1.037257246,1.037251794
78,2015,79,1.1565485,1.049338919,1.049344316,1.049342442,1.156560554,1.156550501,1.049348919,1.049343541
79,2015,80,1.1565485,0.993901341,0.993906368,0.993904603,1.156560554,1.156550501,0.993910696,0.993905638
80,2015,81,1.1565485,1.07503093,1.07503584,1.075034097,1.156560554,1.156550501,1.075040112,1.075035119
81,2015,82,1.1565485,1.060213235,1.060217994,1.060216283,1.156560554,1.156550501,1.060222181,1.060217286
82,2015,83,1.1565485,1.087428018,1.087432684,1.087430983,1.156560554,1.156550501,1.08743684,1.087431979
83,2015,84,1.1565485,1.026350454,1.02635489,1.026353249,1.156560554,1.156550501,1.026358896,1.02635421
84,2015,85,1.1565485,1.005800547,1.005804707,1.005803143,1.156560554,1.156550501,1.005808516,1.005804058
85,2015,86,1.1565485,1.056797316,1.056801229,1.056799732,1.156560554,1.156550501,1.056804868,1.056800608
86,2015,87,1.1565485,1.059138075,1.059141844,1.059140375,1.156560554,1.156550501,1.05914541,1.059141234
87,2015,88,1.1565485,1.035955932,1.03595962,1.035958152,1.156560554,1.156550501,1.035963178,1.03595901
88,2015,89,1.1565485,1.165457437,1.165460915,1.165459497,1.156560554,1.156550501,1.165464344,1.165460326
89,2015,90,1.1565485,1.443707122,1.443710432,1.443709046,1.156560554,1.156550501,1.443713775,1.443709855
90,2015,91,2.305601625,2.250998495,2.251001788,2.251000364,2.305607811,2.305602244,2.251005212,2.251001195
91,2015,92,2.305601625,1.380326107,1.380329177,1.3803278,2.305607811,2.305602244,1.380332479,1.380328603
92,2015,93,2.305601625,1.080612641,1.080615297,1.080614059,2.305607811,2.305602244,1.080618259,1.08061478
93,2015,94,2.305601625,1.172134526,1.172136967,1.172135776,2.305607811,2.305602244,1.172139803,1.172136469
94,2015,95,2.305601625,1.243081541,1.243083741,1.24308261,2.305607811,2.305602244,1.243086426,1.243083267
95,2015,96,2.305601625,1.185715933,1.18571792,1.185716831,2.305607811,2.305602244,1.185720492,1.185717463
96,2015,97,2.305601625,1.079531094,1.079532832,1.079531804,2.305607811,2.305602244,1.079535247,1.0795324
97,2015,98,2.305601625,1.316142629,1.316144133,1.316143156,2.305607811,2.305602244,1.316146417,1.316143722
98,2015,99,2.305601625,1.162411616,1.162412883,1.162411953,2.305607811,2.305602244,1.162415041,1.16241249
99,2015,100,2.305601625,1.481455607,1.48145661,1.481455743,2.305607811,2.305602244,1.481458604,1.481456243
100,2015,101,2.305601625,3.432340364,3.432341107,3.432340296,2.305607811,2.305602244,3.432342958,3.432340763
101,2015,102,2.305601625,4.311784903,4.311785401,4.311784578,2.305607811,2.305602244,4.311787255,4.31178505
102,2015,103,2.305601625,1.563091817,1.563091999,1.563091283,2.305607811,2.305602244,1.563093591,1.563091693
103,2015,104,2.305601625,3.791651842,3.791651742,3.791651116,2.305607811,2.305602244,3.79165311,3.791651472
104,2015,105,2.305601625,4.30409405,4.304093647,4.304093064,2.305607811,2.305602244,4.304094897,4.304093394
105,2015,106,2.305601625,3.548796492,3.548795805,3.548795294,2.305607811,2.305602244,3.548796871,3.548795582
106,2015,107,2.305601625,4.242036596,4.242035619,4.242035173,2.305607811,2.305602244,4.242036516,4.242035422
107,2015,108,2.305601625,3.230943795,3.230942531,3.23094215,2.305607811,2.305602244,3.230943258,3.23094236
108,2015,109,2.305601625,1.161078108,1.161076625,1.161076319,2.305607811,2.305602244,1.161077168,1.161076485
109,2015,110,2.305601625,1.119807398,1.119805721,1.119805485,2.305607811,2.305602244,1.119806094,1.119805611
110,2015,111,2.305601625,1.100206512,1.100204625,1.10020445,2.305607811,2.305602244,1.100204844,1.100204539
111,2015,112,2.305601625,1.159477398,1.159475258,1.159475141,2.305607811,2.305602244,1.159475328,1.159475196
112,2015,113,2.305601625,1.397361374,1.397358969,1.397358912,2.305607811,2.305602244,1.397358885,1.397358931
113,2015,114,2.305601625,1.114893669,1.114891,1.114891003,2.305607811,2.305602244,1.11489076,1.114890987
114,2015,115,2.305601625,2.568265068,2.568262004,2.568262074,2.305607811,2.305602244,2.568261581,2.568262016
115,2015,116,2.305601625,3.193507164,3.19350385,3.193503985,2.305607811,2.305602244,3.193503262,3.19350389
116,2015,117,2.305601625,4.385225137,4.385221481,4.385221686,2.305607811,2.305602244,4.385220709,4.385221548
117,2015,118,2.305601625,3.026207331,3.026203235,3.026203519,2.305607811,2.305602244,3.026202251,3.026203334
118,2015,119,2.305601625,2.508828302,2.50882409,2.508824428,2.305607811,2.305602244,2.508822977,2.508824211
119,2015,120,2.305601625,4.117136207,4.117131476,4.117131903,2.305607811,2.305602244,4.117130122,4.117131633
120,2015,121,3.335220028,4.381389273,4.381383844,4.381384385,3.335216896,3.335218428,4.381382178,4.381384046
121,2015,122,3.335220028,4.816658686,4.816652868,4.816653495,3.335216896,3.335218428,4.81665098,4.816653105
122,2015,123,3.335220028,4.528288426,4.528282041,4.528282775,3.335216896,3.335218428,4.528279866,4.52828232
123,2015,124,3.335220028,3.901987228,3.90198094,3.9019817,3.335216896,3.335218428,3.901978715,3.901981231
124,2015,125,3.335220028,4.641970187,4.641963611,4.641964441,3.335216896,3.335218428,4.641961207,4.64196393
125,2015,126,3.335220028,4.034891154,4.034883951,4.034884896,3.335216896,3.335218428,4.03488124,4.034884316
126,2015,127,3.335220028,3.643962776,3.643954939,3.643956003,3.335216896,3.335218428,3.64395191,3.643955352
127,2015,128,3.335220028,1.505128818,1.50512138,1.505122419,3.335216896,3.335218428,1.505118442,1.505121784
128,2015,129,3.335220028,1.357545988,1.357538442,1.357539523,3.335216896,3.335218428,1.357535403,1.357538864
129,2015,130,3.335220028,1.710878883,1.710870924,1.71087209,3.335216896,3.335218428,1.710867659,1.71087138
130,2015,131,3.335220028,1.25629005,1.256281985,1.256283193,3.335216896,3.335218428,1.256278623,1.256282459
131,2015,132,3.335220028,1.322329094,1.322320764,1.322322036,3.335216896,3.335218428,1.322317237,1.322321264
132,2015,133,3.335220028,1.243124341,1.243115806,1.243117133,3.335216896,3.335218428,1.24311214,1.243116328
133,2015,134,3.335220028,1.296317025,1.296307888,1.296309333,3.335216896,3.335218428,1.296303908,1.296308457
134,2015,135,3.335220028,2.734093778,2.734083966,2.734085544,3.335216896,3.335218428,2.734079634,2.734084588
135,2015,136,3.335220028,4.52697264,4.526962308,4.526963996,3.335216896,3.335218428,4.526957689,4.526962975
136,2015,137,3.335220028,3.49997127,3.499959841,3.499961737,3.335216896,3.335218428,3.499954669,3.499960591
137,2015,138,3.335220028,1.340129246,1.340118383,1.340120208,3.335216896,3.335218428,1.340113416,1.340119106
138,2015,139,3.335220028,2.378836824,2.378825917,2.378827772,3.335216896,3.335218428,2.378820884,2.378826653
139,2015,140,3.335220028,3.813713328,3.813701882,3.81370385,3.335216896,3.335218428,3.813696552,3.813702663
140,2015,141,3.335220028,4.135124118,4.135111675,4.135113838,3.335216896,3.335218428,4.135105828,4.135112534
141,2015,142,3.335220028,4.368792384,4.368779578,4.368781827,3.335216896,3.335218428,4.368773513,4.368780472
142,2015,143,3.335220028,4.646244802,4.646230979,4.646233429,3.335216896,3.335218428,4.64622438,4.646231954
143,2015,144,3.335220028,5.085285402,5.085271101,5.085273659,3.335216896,3.335218428,5.085264224,5.085272119
144,2015,145,3.335220028,2.014829796,2.014815036,2.014817698,3.335216896,3.335218428,2.014807891,2.014816096
145,2015,146,3.335220028,4.506236237,4.506220761,4.506223573,3.335216896,3.335218428,4.50621322,4.506221882
146,2015,147,3.335220028,4.739993838,4.73997739,4.739980402,3.335216896,3.335218428,4.739969326,4.739978591
147,2015,148,3.335220028,4.541237082,4.541220307,4.541223401,3.335216896,3.335218428,4.541212036,4.541221542
148,2015,149,3.335220028,2.079447504,2.079430497,2.079433654,3.335216896,3.335218428,2.079422066,2.079431757
149,2015,150,3.335220028,3.102741566,3.102725397,3.102728416,3.335216896,3.335218428,3.102717344,3.102726602
150,2015,151,3.335220028,3.63200319,3.631986853,3.63198992,3.335216896,3.335218428,3.631978681,3.631988078
151,2015,152,4.608737789,4.272405658,4.272387333,4.272390793,4.608721221,4.608733013,4.272378124,4.272388716
152,2015,153,4.608737789,4.771816283,4.771796326,4.771800114,4.608721221,4.608733013,4.77178625,4.77179784
153,2015,154,4.608737789,3.462383769,3.462363097,3.462367042,4.608721221,4.608733013,3.462352616,3.462364675
154,2015,155,4.608737789,4.147785068,4.147763796,4.147767876,4.608721221,4.608733013,4.147752965,4.147765428
155,2015,156,4.608737789,4.626843311,4.626821778,4.626825928,4.608721221,4.608733013,4.626810772,4.626823439
156,2015,157,4.608737789,3.323649311,3.323628022,3.323632142,4.608721221,4.608733013,3.323617102,3.323629671
157,2015,158,4.608737789,4.300303221,4.300280509,4.300284924,4.608721221,4.608733013,4.300268818,4.300282277
158,2015,159,4.608737789,5.063491722,5.063468315,5.063472884,4.608721221,4.608733013,5.063456226,5.063470145
159,2015,160,4.608737789,4.826926889,4.826903277,4.826907903,4.608721221,4.608733013,4.826891044,4.826905131
160,2015,161,4.608737789,5.016868704,5.016844041,5.016848891,4.608721221,4.608733013,5.016831226,5.016845985
161,2015,162,4.608737789,4.482403915,4.482379666,4.48238445,4.608721221,4.608733013,4.48236703,4.482381583
162,2015,163,4.608737789,4.634932761,4.634907389,4.634912411,4.608721221,4.608733013,4.634894134,4.634909402
163,2015,164,4.608737789,4.709262005,4.70923633,4.709241427,4.608721221,4.608733013,4.709222884,4.709238374
164,2015,165,4.608737789,4.539084413,4.539058707,4.539063824,4.608721221,4.608733013,4.539045213,4.539060759
165,2015,166,4.608737789,4.508768878,4.508744137,4.508749075,4.608721221,4.608733013,4.508731124,4.508746118
166,2015,167,4.608737789,3.854341093,3.854316706,3.854321585,4.608721221,4.608733013,3.854303853,3.854318663
167,2015,168,4.608737789,4.173910643,4.1738851,4.173890222,4.608721221,4.608733013,4.173871613,4.173887155
168,2015,169,4.608737789,4.100810104,4.100784083,4.100789312,4.608721221,4.608733013,4.100770318,4.100786181
169,2015,170,4.608737789,4.506329442,4.506304077,4.506309185,4.608721221,4.608733013,4.506290638,4.506306127
170,2015,171,4.608737789,4.874235442,4.874207726,4.874213319,4.608721221,4.608733013,4.874193016,4.874209971
171,2015,172,4.608737789,4.624603282,4.624575977,4.624581498,4.608721221,4.608733013,4.624561462,4.624578193
172,2015,173,4.608737789,4.851575991,4.851548474,4.851554048,4.608721221,4.608733013,4.851533824,4.851550711
173,2015,174,4.608737789,4.72829159,4.72826385,4.728269478,4.608721221,4.608733013,4.728249062,4.72826611
174,2015,175,4.608737789,4.511509414,4.511481753,4.511487374,4.608721221,4.608733013,4.511466988,4.51148401
175,2015,176,4.608737789,4.545007451,4.544978712,4.544984562,4.608721221,4.608733013,4.544963352,4.544981061
176,2015,177,4.608737789,4.318972421,4.31894376,4.318949602,4.608721221,4.608733013,4.318928424,4.318946106
177,2015,178,4.608737789,5.102627016,5.102597404,5.102603449,4.608721221,4.608733013,5.102581542,5.102599832
178,2015,179,4.608737789,5.640920227,5.640890272,5.640896394,4.608721221,4.608733013,5.640874208,5.640892731
179,2015,180,4.608737789,5.962442745,5.962412329,5.962418553,4.608721221,4.608733013,5.962396002,5.962414829
180,2015,181,4.608737789,4.974475698,4.974446151,4.974452204,4.608721221,4.608733013,4.974430278,4.974448583
181,2015,182,5.74361735,5.33809231,5.338060909,5.338067349,5.743591844,5.743610483,5.338044026,5.338063496
182,2015,183,5.74361735,5.338206921,5.33817462,5.338181251,5.743591844,5.743610483,5.338157241,5.338177284
183,2015,184,5.74361735,5.464922562,5.464888533,5.464895525,5.743591844,5.743610483,5.46487021,5.464891342
184,2015,185,5.74361735,4.868181063,4.86814793,4.868154744,5.743591844,5.743610483,4.868130078,4.868150667
185,2015,186,5.74361735,5.404510699,5.40447565,5.404482864,5.743591844,5.743610483,5.404456754,5.404478548
186,2015,187,5.74361735,4.65006165,4.650028509,4.650035335,5.743591844,5.743610483,4.650010631,4.650031251
187,2015,188,5.74361735,4.849028789,4.848997001,4.849003552,5.743591844,5.743610483,4.848979845,4.848999633
188,2015,189,5.74361735,5.3474816,5.347450151,5.347456636,5.743591844,5.743610483,5.347433171,5.347452757
189,2015,190,5.74361735,5.090210752,5.090177715,5.090184531,5.743591844,5.743610483,5.090159872,5.090180454
190,2015,191,5.74361735,4.845434526,4.845400289,4.845407356,5.743591844,5.743610483,4.845381791,4.845403128
191,2015,192,5.74361735,5.777114382,5.777079057,5.777086352,5.743591844,5.743610483,5.777059966,5.777081989
192,2015,193,5.74361735,6.408631508,6.408594595,6.408602221,5.743591844,5.743610483,6.408574641,6.408597659
193,2015,194,5.74361735,6.030676557,6.030639618,6.030647251,5.743591844,5.743610483,6.030619646,6.030642685
194,2015,195,5.74361735,6.73498637,6.734949857,6.734957404,5.743591844,5.743610483,6.734930114,6.734952889
195,2015,196,5.74361735,5.313865451,5.313830209,5.313837494,5.743591844,5.743610483,5.313811153,5.313833136
196,2015,197,5.74361735,6.567271859,6.567234702,6.567242383,5.743591844,5.743610483,6.567214612,6.567237788
197,2015,198,5.74361735,6.176797216,6.176761364,6.176768775,5.743591844,5.743610483,6.176741981,6.176764341
198,2015,199,5.74361735,6.042241393,6.042204794,6.042212358,5.743591844,5.743610483,6.042185011,6.042207833
199,2015,200,5.74361735,5.691782225,5.691745764,5.691753298,5.743591844,5.743610483,5.691726061,5.691748791
200,2015,201,5.74361735,6.063513079,6.063476702,6.063484216,5.743591844,5.743610483,6.06345705,6.06347972
201,2015,202,5.74361735,5.312353552,5.31231918,5.312326278,5.743591844,5.743610483,5.312300619,5.312322031
202,2015,203,5.74361735,5.201855073,5.201820448,5.201827595,5.743591844,5.743610483,5.201801757,5.201823318
203,2015,204,5.74361735,5.065987672,5.065950918,5.065958501,5.743591844,5.743610483,5.06593109,5.065953964
204,2015,205,5.74361735,6.624641294,6.624604492,6.62461208,5.743591844,5.743610483,6.624584647,6.624607539
205,2015,206,5.74361735,5.767911895,5.767875807,5.767883244,5.743591844,5.743610483,5.76785636,5.767878793
206,2015,207,5.74361735,4.998453463,4.9984163,4.998423953,5.743591844,5.743610483,4.998396289,4.998419373
207,2015,208,5.74361735,5.339850044,5.339812675,5.339820364,5.743591844,5.743610483,5.339792568,5.339815762
208,2015,209,5.74361735,6.310546962,6.310509195,6.310516959,5.743591844,5.743610483,6.31048889,6.310512312
209,2015,210,5.74361735,5.563895556,5.563860182,5.563867448,5.743591844,5.743610483,5.563841181,5.563863098
210,2015,211,5.74361735,5.590610299,5.590574709,5.590582012,5.743591844,5.743610483,5.59055561,5.59057764
211,2015,212,5.74361735,5.537614761,5.537579775,5.537586946,5.743591844,5.743610483,5.537561017,5.537582652
212,2015,213,5.285458866,4.974946715,4.974912529,4.974919528,5.285439647,5.2854533,4.97489422,4.974915337
213,2015,214,5.285458866,5.340378418,5.340343924,5.340350978,5.285439647,5.2854533,5.34032547,5.340346754
214,2015,215,5.285458866,5.076692977,5.076659896,5.076666652,5.285439647,5.2854533,5.076642219,5.076662606
215,2015,216,5.285458866,4.916204399,4.916172199,4.916178767,5.285439647,5.2854533,4.916155014,4.916174834
216,2015,217,5.285458866,4.59118071,4.591147743,4.591154458,5.285439647,5.2854533,4.59113017,4.591150435
217,2015,218,5.285458866,4.866346743,4.866313326,4.866320123,5.285439647,5.2854533,4.866295537,4.866316051
218,2015,219,5.285458866,4.968270429,4.968235899,4.968242911,5.285439647,5.2854533,4.968217545,4.96823871
219,2015,220,5.285458866,6.14388722,6.143852844,6.143859813,5.285439647,5.2854533,6.1438346,6.143855637
220,2015,221,5.285458866,6.284560397,6.284526298,6.284533198,5.285439647,5.2854533,6.284508232,6.284529063
221,2015,222,5.285458866,5.692910578,5.69287718,5.692883925,5.285439647,5.2854533,5.692859517,5.692879882
222,2015,223,5.285458866,5.030614827,5.030581606,5.030588301,5.285439647,5.2854533,5.030564071,5.030584288
223,2015,224,5.285458866,5.536262716,5.536223699,5.536231542,5.285439647,5.2854533,5.536203153,5.53622684
224,2015,225,5.285458866,5.184860674,5.184823421,5.184830889,5.285439647,5.2854533,5.184803851,5.18482641
225,2015,226,5.285458866,4.856236581,4.85619791,4.85620564,5.285439647,5.2854533,4.856177649,4.856201003
226,2015,227,5.285458866,5.305301814,5.305264337,5.305271806,5.285439647,5.2854533,5.305244754,5.305267325
227,2015,228,5.285458866,6.674463209,6.674427563,6.674434645,5.285439647,5.2854533,6.674408987,6.674430395
228,2015,229,5.285458866,5.767114336,5.767082449,5.767088766,5.285439647,5.2854533,5.767065875,5.767084975
229,2015,230,5.285458866,5.481961564,5.481931554,5.481937482,5.285439647,5.2854533,5.481915998,5.481933923
230,2015,231,5.285458866,2.965072752,2.965044021,2.965049679,5.285439647,5.2854533,2.965029168,2.965046282
231,2015,232,5.285458866,5.354818433,5.354789722,5.354795359,5.285439647,5.2854533,5.354774922,5.354791974
232,2015,233,5.285458866,5.620806712,5.620777682,5.620783362,5.285439647,5.2854533,5.620762764,5.62077995
233,2015,234,5.285458866,6.014410345,6.01437992,6.014385849,5.285439647,5.2854533,6.014364338,6.014382286
234,2015,235,5.285458866,3.1754285,3.17540081,3.175406185,5.285439647,5.2854533,3.175386678,3.175402954
235,2015,236,5.285458866,2.629486503,2.629460506,2.629465533,5.285439647,5.2854533,2.629447283,2.629462511
236,2015,237,5.285458866,5.017255191,5.017228566,5.017233695,5.285439647,5.2854533,5.017215071,5.01723061
237,2015,238,5.285458866,4.807360307,4.807333847,4.807338923,5.285439647,5.2854533,4.807320487,4.80733587
238,2015,239,5.285458866,4.923943503,4.923916957,4.923922026,5.285439647,5.2854533,4.923903608,4.923918976
239,2015,240,5.285458866,5.797319676,5.797291719,5.797297029,5.285439647,5.2854533,5.797277725,5.797293833
240,2015,241,5.285458866,5.994446823,5.994419026,5.994424276,5.285439647,5.2854533,5.994405183,5.994421115
241,2015,242,5.285458866,5.249562333,5.249534971,5.249540107,5.285439647,5.2854533,5.249521419,5.249537013
242,2015,243,5.285458866,5.42400052,5.423972728,5.423977909,5.285439647,5.2854533,5.423959048,5.423974787
243,2015,244,5.306031921,5.216329067,5.216301782,5.21630683,5.306032241,5.306030586,5.216288439,5.216303786
244,2015,245,5.306031921,5.267160596,5.267134638,5.267139404,5.306032241,5.306030586,5.267122031,5.267136529
245,2015,246,5.306031921,5.317456933,5.31743099,5.317435712,5.306032241,5.306030586,5.317418484,5.317432861
246,2015,247,5.306031921,5.963369605,5.963344803,5.963349277,5.306032241,5.306030586,5.963332944,5.963346574
247,2015,248,5.306031921,6.156986944,6.156961572,6.1569661,5.306032241,5.306030586,6.156949551,6.156963363
248,2015,249,5.306031921,6.214970135,6.214945778,6.214950075,5.306032241,5.306030586,6.214934354,6.214947475
249,2015,250,5.306031921,5.279402627,5.279380394,5.27938427,5.306032241,5.306030586,5.279370074,5.279381923
250,2015,251,5.306031921,5.699032678,5.699012072,5.699015619,5.306032241,5.306030586,5.699002612,5.699013469
251,2015,252,5.306031921,5.376132819,5.376113358,5.376116664,5.306032241,5.306030586,5.37610453,5.376114658
